Frequency, Formatted Data, Formatted Data
+3.38350000000E+004, +8.96439586741E+001, +0.00000000000E+000
+3.48300000000E+004, +8.96572969991E+001, +0.00000000000E+000
+3.58250000000E+004, +8.96643178780E+001, +0.00000000000E+000
+3.68200000000E+004, +8.96732776206E+001, +0.00000000000E+000
+3.78150000000E+004, +8.96822514413E+001, +0.00000000000E+000
+3.88100000000E+004, +8.96799697729E+001, +0.00000000000E+000
+3.98050000000E+004, +8.96872356796E+001, +0.00000000000E+000
+4.08000000000E+004, +8.96902165948E+001, +0.00000000000E+000
+4.17950000000E+004, +8.96889323298E+001, +0.00000000000E+000
+4.27900000000E+004, +8.96878991106E+001, +0.00000000000E+000
+4.37850000000E+004, +8.96864298654E+001, +0.00000000000E+000
+4.47800000000E+004, +8.96865022778E+001, +0.00000000000E+000
+4.57750000000E+004, +8.96879157256E+001, +0.00000000000E+000
+4.67700000000E+004, +8.96851631598E+001, +0.00000000000E+000
+4.77650000000E+004, +8.96804632538E+001, +0.00000000000E+000
+4.87600000000E+004, +8.96761167696E+001, +0.00000000000E+000
+4.97550000000E+004, +8.96722608679E+001, +0.00000000000E+000
+5.07500000000E+004, +8.96761967123E+001, +0.00000000000E+000
+5.17450000000E+004, +8.96794065998E+001, +0.00000000000E+000
+5.27400000000E+004, +8.96867803366E+001, +0.00000000000E+000
+5.37350000000E+004, +8.96884498580E+001, +0.00000000000E+000
+5.47300000000E+004, +8.96936737257E+001, +0.00000000000E+000
+5.57250000000E+004, +8.96956687895E+001, +0.00000000000E+000
+5.67200000000E+004, +8.96975502509E+001, +0.00000000000E+000
+5.77150000000E+004, +8.96976144969E+001, +0.00000000000E+000
+5.87100000000E+004, +8.96996387244E+001, +0.00000000000E+000
+5.97050000000E+004, +8.97034155233E+001, +0.00000000000E+000
+6.07000000000E+004, +8.97011927439E+001, +0.00000000000E+000
+6.16950000000E+004, +8.97028248141E+001, +0.00000000000E+000
+6.26900000000E+004, +8.97010669747E+001, +0.00000000000E+000
+6.36850000000E+004, +8.97028029367E+001, +0.00000000000E+000
+6.46800000000E+004, +8.96996928104E+001, +0.00000000000E+000
+6.56750000000E+004, +8.97026775515E+001, +0.00000000000E+000
+6.66700000000E+004, +8.97001059839E+001, +0.00000000000E+000
+6.76650000000E+004, +8.96988993910E+001, +0.00000000000E+000
+6.86600000000E+004, +8.96970509440E+001, +0.00000000000E+000
+6.96550000000E+004, +8.96982001054E+001, +0.00000000000E+000
+7.06500000000E+004, +8.96943457941E+001, +0.00000000000E+000
+7.16450000000E+004, +8.97006817770E+001, +0.00000000000E+000
+7.26400000000E+004, +8.97022806089E+001, +0.00000000000E+000
+7.36350000000E+004, +8.97028686779E+001, +0.00000000000E+000
+7.46300000000E+004, +8.97057331679E+001, +0.00000000000E+000
+7.56250000000E+004, +8.97035678590E+001, +0.00000000000E+000
+7.66200000000E+004, +8.97053080215E+001, +0.00000000000E+000
+7.76150000000E+004, +8.97075752715E+001, +0.00000000000E+000
+7.86100000000E+004, +8.97081293168E+001, +0.00000000000E+000
+7.96050000000E+004, +8.97061880760E+001, +0.00000000000E+000
+8.06000000000E+004, +8.97073439020E+001, +0.00000000000E+000
+8.15950000000E+004, +8.97088151866E+001, +0.00000000000E+000
+8.25900000000E+004, +8.97101381101E+001, +0.00000000000E+000
+8.35850000000E+004, +8.97107802841E+001, +0.00000000000E+000
+8.45800000000E+004, +8.97080682147E+001, +0.00000000000E+000
+8.55750000000E+004, +8.97071899433E+001, +0.00000000000E+000
+8.65700000000E+004, +8.97089161282E+001, +0.00000000000E+000
+8.75650000000E+004, +8.97063203301E+001, +0.00000000000E+000
+8.85600000000E+004, +8.97048299788E+001, +0.00000000000E+000
+8.95550000000E+004, +8.97064467551E+001, +0.00000000000E+000
+9.05500000000E+004, +8.97033651859E+001, +0.00000000000E+000
+9.15450000000E+004, +8.97042830485E+001, +0.00000000000E+000
+9.25400000000E+004, +8.97048167312E+001, +0.00000000000E+000
+9.35350000000E+004, +8.97028787430E+001, +0.00000000000E+000
+9.45300000000E+004, +8.97046394013E+001, +0.00000000000E+000
+9.55250000000E+004, +8.97041504538E+001, +0.00000000000E+000
+9.65200000000E+004, +8.97031998401E+001, +0.00000000000E+000
+9.75150000000E+004, +8.97032876046E+001, +0.00000000000E+000
+9.85100000000E+004, +8.97033087338E+001, +0.00000000000E+000
+9.95050000000E+004, +8.97044926735E+001, +0.00000000000E+000
+1.00500000000E+005, +8.97035614182E+001, +0.00000000000E+000
+1.01495000000E+005, +8.97012791686E+001, +0.00000000000E+000
+1.02490000000E+005, +8.97042331004E+001, +0.00000000000E+000
+1.03485000000E+005, +8.97029963711E+001, +0.00000000000E+000
+1.04480000000E+005, +8.97043216162E+001, +0.00000000000E+000
+1.05475000000E+005, +8.97033317271E+001, +0.00000000000E+000
+1.06470000000E+005, +8.97061457898E+001, +0.00000000000E+000
+1.07465000000E+005, +8.97048605930E+001, +0.00000000000E+000
+1.08460000000E+005, +8.97056913092E+001, +0.00000000000E+000
+1.09455000000E+005, +8.97009829177E+001, +0.00000000000E+000
+1.10450000000E+005, +8.97033433926E+001, +0.00000000000E+000
+1.11445000000E+005, +8.97051028452E+001, +0.00000000000E+000
+1.12440000000E+005, +8.96986714945E+001, +0.00000000000E+000
+1.13435000000E+005, +8.97027106768E+001, +0.00000000000E+000
+1.14430000000E+005, +8.97033994748E+001, +0.00000000000E+000
+1.15425000000E+005, +8.97023801649E+001, +0.00000000000E+000
+1.16420000000E+005, +8.96981771585E+001, +0.00000000000E+000
+1.17415000000E+005, +8.97007319084E+001, +0.00000000000E+000
+1.18410000000E+005, +8.97038555427E+001, +0.00000000000E+000
+1.19405000000E+005, +8.96987995286E+001, +0.00000000000E+000
+1.20400000000E+005, +8.96976265393E+001, +0.00000000000E+000
+1.21395000000E+005, +8.96979719722E+001, +0.00000000000E+000
+1.22390000000E+005, +8.96940766991E+001, +0.00000000000E+000
+1.23385000000E+005, +8.96945966984E+001, +0.00000000000E+000
+1.24380000000E+005, +8.96968347279E+001, +0.00000000000E+000
+1.25375000000E+005, +8.96965683484E+001, +0.00000000000E+000
+1.26370000000E+005, +8.96964469212E+001, +0.00000000000E+000
+1.27365000000E+005, +8.96942754070E+001, +0.00000000000E+000
+1.28360000000E+005, +8.96911590079E+001, +0.00000000000E+000
+1.29355000000E+005, +8.96917663739E+001, +0.00000000000E+000
+1.30350000000E+005, +8.96958880966E+001, +0.00000000000E+000
+1.31345000000E+005, +8.96932768219E+001, +0.00000000000E+000
+1.32340000000E+005, +8.96922016506E+001, +0.00000000000E+000
+1.33335000000E+005, +8.96922980625E+001, +0.00000000000E+000
+1.34330000000E+005, +8.96929652467E+001, +0.00000000000E+000
+1.35325000000E+005, +8.96930066006E+001, +0.00000000000E+000
+1.36320000000E+005, +8.96898228941E+001, +0.00000000000E+000
+1.37315000000E+005, +8.96922031371E+001, +0.00000000000E+000
+1.38310000000E+005, +8.96880618504E+001, +0.00000000000E+000
+1.39305000000E+005, +8.96932246764E+001, +0.00000000000E+000
+1.40300000000E+005, +8.96872723739E+001, +0.00000000000E+000
+1.41295000000E+005, +8.96889932245E+001, +0.00000000000E+000
+1.42290000000E+005, +8.96916433091E+001, +0.00000000000E+000
+1.43285000000E+005, +8.96894701379E+001, +0.00000000000E+000
+1.44280000000E+005, +8.96840001296E+001, +0.00000000000E+000
+1.45275000000E+005, +8.96871172311E+001, +0.00000000000E+000
+1.46270000000E+005, +8.96883906032E+001, +0.00000000000E+000
+1.47265000000E+005, +8.96867219480E+001, +0.00000000000E+000
+1.48260000000E+005, +8.96804870353E+001, +0.00000000000E+000
+1.49255000000E+005, +8.96800806307E+001, +0.00000000000E+000
+1.50250000000E+005, +8.96828650092E+001, +0.00000000000E+000
+1.51245000000E+005, +8.96789884505E+001, +0.00000000000E+000
+1.52240000000E+005, +8.96809467014E+001, +0.00000000000E+000
+1.53235000000E+005, +8.96789131876E+001, +0.00000000000E+000
+1.54230000000E+005, +8.96791505964E+001, +0.00000000000E+000
+1.55225000000E+005, +8.96821143885E+001, +0.00000000000E+000
+1.56220000000E+005, +8.96804065215E+001, +0.00000000000E+000
+1.57215000000E+005, +8.96763496568E+001, +0.00000000000E+000
+1.58210000000E+005, +8.96755995115E+001, +0.00000000000E+000
+1.59205000000E+005, +8.96735211111E+001, +0.00000000000E+000
+1.60200000000E+005, +8.96769941529E+001, +0.00000000000E+000
+1.61195000000E+005, +8.96745666593E+001, +0.00000000000E+000
+1.62190000000E+005, +8.96758321388E+001, +0.00000000000E+000
+1.63185000000E+005, +8.96730520868E+001, +0.00000000000E+000
+1.64180000000E+005, +8.96696105198E+001, +0.00000000000E+000
+1.65175000000E+005, +8.96696198593E+001, +0.00000000000E+000
+1.66170000000E+005, +8.96685440883E+001, +0.00000000000E+000
+1.67165000000E+005, +8.96716695998E+001, +0.00000000000E+000
+1.68160000000E+005, +8.96695713154E+001, +0.00000000000E+000
+1.69155000000E+005, +8.96700165697E+001, +0.00000000000E+000
+1.70150000000E+005, +8.96674056970E+001, +0.00000000000E+000
+1.71145000000E+005, +8.96685528119E+001, +0.00000000000E+000
+1.72140000000E+005, +8.96677711253E+001, +0.00000000000E+000
+1.73135000000E+005, +8.96719910183E+001, +0.00000000000E+000
+1.74130000000E+005, +8.96665865128E+001, +0.00000000000E+000
+1.75125000000E+005, +8.96659989374E+001, +0.00000000000E+000
+1.76120000000E+005, +8.96611176207E+001, +0.00000000000E+000
+1.77115000000E+005, +8.96656763933E+001, +0.00000000000E+000
+1.78110000000E+005, +8.96626614664E+001, +0.00000000000E+000
+1.79105000000E+005, +8.96615194791E+001, +0.00000000000E+000
+1.80100000000E+005, +8.96573021917E+001, +0.00000000000E+000
+1.81095000000E+005, +8.96579262633E+001, +0.00000000000E+000
+1.82090000000E+005, +8.96617923418E+001, +0.00000000000E+000
+1.83085000000E+005, +8.96610301444E+001, +0.00000000000E+000
+1.84080000000E+005, +8.96568469791E+001, +0.00000000000E+000
+1.85075000000E+005, +8.96606783671E+001, +0.00000000000E+000
+1.86070000000E+005, +8.96584036343E+001, +0.00000000000E+000
+1.87065000000E+005, +8.96552233955E+001, +0.00000000000E+000
+1.88060000000E+005, +8.96565054640E+001, +0.00000000000E+000
+1.89055000000E+005, +8.96561629482E+001, +0.00000000000E+000
+1.90050000000E+005, +8.96569448823E+001, +0.00000000000E+000
+1.91045000000E+005, +8.96519482979E+001, +0.00000000000E+000
+1.92040000000E+005, +8.96548341736E+001, +0.00000000000E+000
+1.93035000000E+005, +8.96500195882E+001, +0.00000000000E+000
+1.94030000000E+005, +8.96538068101E+001, +0.00000000000E+000
+1.95025000000E+005, +8.96553180691E+001, +0.00000000000E+000
+1.96020000000E+005, +8.96465594132E+001, +0.00000000000E+000
+1.97015000000E+005, +8.96423070482E+001, +0.00000000000E+000
+1.98010000000E+005, +8.96452694305E+001, +0.00000000000E+000
+1.99005000000E+005, +8.96510694193E+001, +0.00000000000E+000
+2.00000000000E+005, +8.96424926189E+001, +0.00000000000E+000
