Frequency, Formatted Data, Formatted Data
+3.55000000000E+004, -8.73673798076E+001, +0.00000000000E+000
+3.56250000000E+004, -8.72654988622E+001, +0.00000000000E+000
+3.57500000000E+004, -8.71683823220E+001, +0.00000000000E+000
+3.58750000000E+004, -8.70563291919E+001, +0.00000000000E+000
+3.60000000000E+004, -8.69325294965E+001, +0.00000000000E+000
+3.61250000000E+004, -8.67725880198E+001, +0.00000000000E+000
+3.62500000000E+004, -8.65777310492E+001, +0.00000000000E+000
+3.63750000000E+004, -8.64024321979E+001, +0.00000000000E+000
+3.65000000000E+004, -8.61861458090E+001, +0.00000000000E+000
+3.66250000000E+004, -8.59525427344E+001, +0.00000000000E+000
+3.67500000000E+004, -8.56892773039E+001, +0.00000000000E+000
+3.68750000000E+004, -8.54212586334E+001, +0.00000000000E+000
+3.70000000000E+004, -8.51077164851E+001, +0.00000000000E+000
+3.71250000000E+004, -8.47922935519E+001, +0.00000000000E+000
+3.72500000000E+004, -8.44784825341E+001, +0.00000000000E+000
+3.73750000000E+004, -8.41365984816E+001, +0.00000000000E+000
+3.75000000000E+004, -8.37333284926E+001, +0.00000000000E+000
+3.76250000000E+004, -8.32837781319E+001, +0.00000000000E+000
+3.77500000000E+004, -8.28276438935E+001, +0.00000000000E+000
+3.78750000000E+004, -8.23196479076E+001, +0.00000000000E+000
+3.80000000000E+004, -8.18046764206E+001, +0.00000000000E+000
+3.81250000000E+004, -8.12431055923E+001, +0.00000000000E+000
+3.82500000000E+004, -8.05930382677E+001, +0.00000000000E+000
+3.83750000000E+004, -7.98164408559E+001, +0.00000000000E+000
+3.85000000000E+004, -7.88854749642E+001, +0.00000000000E+000
+3.86250000000E+004, -7.78159374703E+001, +0.00000000000E+000
+3.87500000000E+004, -7.66013147365E+001, +0.00000000000E+000
+3.88750000000E+004, -7.51734405260E+001, +0.00000000000E+000
+3.90000000000E+004, -7.34755554812E+001, +0.00000000000E+000
+3.91250000000E+004, -7.13562318113E+001, +0.00000000000E+000
+3.92500000000E+004, -6.85399433529E+001, +0.00000000000E+000
+3.93750000000E+004, -6.48049929842E+001, +0.00000000000E+000
+3.95000000000E+004, -5.99027541129E+001, +0.00000000000E+000
+3.96250000000E+004, -5.35113322575E+001, +0.00000000000E+000
+3.97500000000E+004, -4.52245435596E+001, +0.00000000000E+000
+3.98750000000E+004, -3.45488878565E+001, +0.00000000000E+000
+4.00000000000E+004, -2.11037706319E+001, +0.00000000000E+000
+4.01250000000E+004, -6.09943838380E+000, +0.00000000000E+000
+4.02500000000E+004, +7.79826662069E+000, +0.00000000000E+000
+4.03750000000E+004, +1.85840809006E+001, +0.00000000000E+000
+4.05000000000E+004, +2.58730306541E+001, +0.00000000000E+000
+4.06250000000E+004, +3.02918757045E+001, +0.00000000000E+000
+4.07500000000E+004, +3.23746134204E+001, +0.00000000000E+000
+4.08750000000E+004, +3.22029030298E+001, +0.00000000000E+000
+4.10000000000E+004, +2.93174210471E+001, +0.00000000000E+000
+4.11250000000E+004, +2.25848538813E+001, +0.00000000000E+000
+4.12500000000E+004, +1.06536592279E+001, +0.00000000000E+000
+4.13750000000E+004, -6.29321291601E+000, +0.00000000000E+000
+4.15000000000E+004, -2.53033265851E+001, +0.00000000000E+000
+4.16250000000E+004, -4.14640531724E+001, +0.00000000000E+000
+4.17500000000E+004, -5.34533999974E+001, +0.00000000000E+000
+4.18750000000E+004, -6.18383931648E+001, +0.00000000000E+000
+4.20000000000E+004, -6.75617668066E+001, +0.00000000000E+000
+4.21250000000E+004, -7.15348928597E+001, +0.00000000000E+000
+4.22500000000E+004, -7.44197164382E+001, +0.00000000000E+000
+4.23750000000E+004, -7.66741304679E+001, +0.00000000000E+000
+4.25000000000E+004, -7.84416175746E+001, +0.00000000000E+000
+4.26250000000E+004, -7.98862957368E+001, +0.00000000000E+000
+4.27500000000E+004, -8.10577857397E+001, +0.00000000000E+000
+4.28750000000E+004, -8.20212083711E+001, +0.00000000000E+000
+4.30000000000E+004, -8.28111002151E+001, +0.00000000000E+000
+4.31250000000E+004, -8.34393877658E+001, +0.00000000000E+000
+4.32500000000E+004, -8.39930143881E+001, +0.00000000000E+000
+4.33750000000E+004, -8.44156841285E+001, +0.00000000000E+000
+4.35000000000E+004, -8.47911142550E+001, +0.00000000000E+000
+4.36250000000E+004, -8.51104807389E+001, +0.00000000000E+000
+4.37500000000E+004, -8.53565490575E+001, +0.00000000000E+000
+4.38750000000E+004, -8.55607992607E+001, +0.00000000000E+000
+4.40000000000E+004, -8.57290662718E+001, +0.00000000000E+000
+4.41250000000E+004, -8.59117128460E+001, +0.00000000000E+000
+4.42500000000E+004, -8.60734520129E+001, +0.00000000000E+000
+4.43750000000E+004, -8.61893297198E+001, +0.00000000000E+000
+4.45000000000E+004, -8.63039377735E+001, +0.00000000000E+000
+4.46250000000E+004, -8.64062983915E+001, +0.00000000000E+000
+4.47500000000E+004, -8.64722693470E+001, +0.00000000000E+000
+4.48750000000E+004, -8.65106903571E+001, +0.00000000000E+000
+4.50000000000E+004, -8.66108167833E+001, +0.00000000000E+000
+4.51250000000E+004, -8.66416216784E+001, +0.00000000000E+000
+4.52500000000E+004, -8.66923037131E+001, +0.00000000000E+000
+4.53750000000E+004, -8.67306568416E+001, +0.00000000000E+000
+4.55000000000E+004, -8.67637445274E+001, +0.00000000000E+000
+4.56250000000E+004, -8.67526763351E+001, +0.00000000000E+000
+4.57500000000E+004, -8.67598086963E+001, +0.00000000000E+000
+4.58750000000E+004, -8.67533285895E+001, +0.00000000000E+000
+4.60000000000E+004, -8.67657034235E+001, +0.00000000000E+000
+4.61250000000E+004, -8.67720591742E+001, +0.00000000000E+000
+4.62500000000E+004, -8.67360374082E+001, +0.00000000000E+000
+4.63750000000E+004, -8.67175322383E+001, +0.00000000000E+000
+4.65000000000E+004, -8.66900908452E+001, +0.00000000000E+000
+4.66250000000E+004, -8.66539922975E+001, +0.00000000000E+000
