"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.30000000000E+004, +2.05828028020E+003, +0.00000000000E+000
+3.31250000000E+004, +2.04677234073E+003, +0.00000000000E+000
+3.32500000000E+004, +2.02940621841E+003, +0.00000000000E+000
+3.33750000000E+004, +2.01296049585E+003, +0.00000000000E+000
+3.35000000000E+004, +2.00187742462E+003, +0.00000000000E+000
+3.36250000000E+004, +2.00066405820E+003, +0.00000000000E+000
+3.37500000000E+004, +1.99916177475E+003, +0.00000000000E+000
+3.38750000000E+004, +1.99058721903E+003, +0.00000000000E+000
+3.40000000000E+004, +1.97432026061E+003, +0.00000000000E+000
+3.41250000000E+004, +1.95424817629E+003, +0.00000000000E+000
+3.42500000000E+004, +1.93576655064E+003, +0.00000000000E+000
+3.43750000000E+004, +1.91631860871E+003, +0.00000000000E+000
+3.45000000000E+004, +1.89754362816E+003, +0.00000000000E+000
+3.46250000000E+004, +1.87837392997E+003, +0.00000000000E+000
+3.47500000000E+004, +1.86032370813E+003, +0.00000000000E+000
+3.48750000000E+004, +1.84094096833E+003, +0.00000000000E+000
+3.50000000000E+004, +1.82215635791E+003, +0.00000000000E+000
+3.51250000000E+004, +1.80259454060E+003, +0.00000000000E+000
+3.52500000000E+004, +1.78399473304E+003, +0.00000000000E+000
+3.53750000000E+004, +1.76504633163E+003, +0.00000000000E+000
+3.55000000000E+004, +1.74621146432E+003, +0.00000000000E+000
+3.56250000000E+004, +1.72656528030E+003, +0.00000000000E+000
+3.57500000000E+004, +1.70677915418E+003, +0.00000000000E+000
+3.58750000000E+004, +1.68651104861E+003, +0.00000000000E+000
+3.60000000000E+004, +1.66673750530E+003, +0.00000000000E+000
+3.61250000000E+004, +1.64573502430E+003, +0.00000000000E+000
+3.62500000000E+004, +1.62522547215E+003, +0.00000000000E+000
+3.63750000000E+004, +1.60403748587E+003, +0.00000000000E+000
+3.65000000000E+004, +1.58287293354E+003, +0.00000000000E+000
+3.66250000000E+004, +1.56124721807E+003, +0.00000000000E+000
+3.67500000000E+004, +1.53904371507E+003, +0.00000000000E+000
+3.68750000000E+004, +1.51659246809E+003, +0.00000000000E+000
+3.70000000000E+004, +1.49420881242E+003, +0.00000000000E+000
+3.71250000000E+004, +1.47090111769E+003, +0.00000000000E+000
+3.72500000000E+004, +1.44758617301E+003, +0.00000000000E+000
+3.73750000000E+004, +1.42373041657E+003, +0.00000000000E+000
+3.75000000000E+004, +1.39848225515E+003, +0.00000000000E+000
+3.76250000000E+004, +1.37294070964E+003, +0.00000000000E+000
+3.77500000000E+004, +1.34642479706E+003, +0.00000000000E+000
+3.78750000000E+004, +1.31985251064E+003, +0.00000000000E+000
+3.80000000000E+004, +1.29181149022E+003, +0.00000000000E+000
+3.81250000000E+004, +1.26245353998E+003, +0.00000000000E+000
+3.82500000000E+004, +1.23117925319E+003, +0.00000000000E+000
+3.83750000000E+004, +1.19738507167E+003, +0.00000000000E+000
+3.85000000000E+004, +1.16278620061E+003, +0.00000000000E+000
+3.86250000000E+004, +1.12628627258E+003, +0.00000000000E+000
+3.87500000000E+004, +1.08841639994E+003, +0.00000000000E+000
+3.88750000000E+004, +1.04842200710E+003, +0.00000000000E+000
+3.90000000000E+004, +1.00528387325E+003, +0.00000000000E+000
+3.91250000000E+004, +9.57673210999E+002, +0.00000000000E+000
+3.92500000000E+004, +9.05740838923E+002, +0.00000000000E+000
+3.93750000000E+004, +8.50849322422E+002, +0.00000000000E+000
+3.95000000000E+004, +7.94201043825E+002, +0.00000000000E+000
+3.96250000000E+004, +7.35929206444E+002, +0.00000000000E+000
+3.97500000000E+004, +6.76557865697E+002, +0.00000000000E+000
+3.98750000000E+004, +6.16922738924E+002, +0.00000000000E+000
+4.00000000000E+004, +5.61256919056E+002, +0.00000000000E+000
+4.01250000000E+004, +5.22655774530E+002, +0.00000000000E+000
+4.02500000000E+004, +5.20373218309E+002, +0.00000000000E+000
+4.03750000000E+004, +5.76118477277E+002, +0.00000000000E+000
+4.05000000000E+004, +7.02166780399E+002, +0.00000000000E+000
+4.06250000000E+004, +9.01358939404E+002, +0.00000000000E+000
+4.07500000000E+004, +1.18319161447E+003, +0.00000000000E+000
+4.08750000000E+004, +1.57113945354E+003, +0.00000000000E+000
+4.10000000000E+004, +2.11159267476E+003, +0.00000000000E+000
+4.11250000000E+004, +2.87668545252E+003, +0.00000000000E+000
+4.12500000000E+004, +3.96329789936E+003, +0.00000000000E+000
+4.13750000000E+004, +5.42519365312E+003, +0.00000000000E+000
+4.15000000000E+004, +7.04260385097E+003, +0.00000000000E+000
+4.16250000000E+004, +7.92576196713E+003, +0.00000000000E+000
+4.17500000000E+004, +7.57317402473E+003, +0.00000000000E+000
+4.18750000000E+004, +6.69599170375E+003, +0.00000000000E+000
+4.20000000000E+004, +5.85462538458E+003, +0.00000000000E+000
+4.21250000000E+004, +5.21290996889E+003, +0.00000000000E+000
+4.22500000000E+004, +4.73755823715E+003, +0.00000000000E+000
+4.23750000000E+004, +4.37861605499E+003, +0.00000000000E+000
+4.25000000000E+004, +4.09815491872E+003, +0.00000000000E+000
+4.26250000000E+004, +3.86579867712E+003, +0.00000000000E+000
+4.27500000000E+004, +3.66718834724E+003, +0.00000000000E+000
+4.28750000000E+004, +3.49012747002E+003, +0.00000000000E+000
+4.30000000000E+004, +3.33375835190E+003, +0.00000000000E+000
+4.31250000000E+004, +3.19325810642E+003, +0.00000000000E+000
+4.32500000000E+004, +3.06775581471E+003, +0.00000000000E+000
+4.33750000000E+004, +2.95523513557E+003, +0.00000000000E+000
+4.35000000000E+004, +2.85646349544E+003, +0.00000000000E+000
+4.36250000000E+004, +2.76553273166E+003, +0.00000000000E+000
+4.37500000000E+004, +2.68634209521E+003, +0.00000000000E+000
+4.38750000000E+004, +2.61059627675E+003, +0.00000000000E+000
+4.40000000000E+004, +2.54375804141E+003, +0.00000000000E+000
+4.41250000000E+004, +2.48073239313E+003, +0.00000000000E+000
+4.42500000000E+004, +2.42505046864E+003, +0.00000000000E+000
+4.43750000000E+004, +2.37261321342E+003, +0.00000000000E+000
+4.45000000000E+004, +2.32408341419E+003, +0.00000000000E+000
+4.46250000000E+004, +2.27790337726E+003, +0.00000000000E+000
+4.47500000000E+004, +2.23478322848E+003, +0.00000000000E+000
+4.48750000000E+004, +2.19513731583E+003, +0.00000000000E+000
+4.50000000000E+004, +2.15670236708E+003, +0.00000000000E+000
+4.51250000000E+004, +2.12087422335E+003, +0.00000000000E+000
+4.52500000000E+004, +2.08653126093E+003, +0.00000000000E+000
+4.53750000000E+004, +2.05195356974E+003, +0.00000000000E+000
+4.55000000000E+004, +2.01987337558E+003, +0.00000000000E+000
+4.56250000000E+004, +1.98902712926E+003, +0.00000000000E+000
+4.57500000000E+004, +1.95861274623E+003, +0.00000000000E+000
+4.58750000000E+004, +1.92999886293E+003, +0.00000000000E+000
+4.60000000000E+004, +1.90169720483E+003, +0.00000000000E+000
+4.61250000000E+004, +1.87448343373E+003, +0.00000000000E+000
+4.62500000000E+004, +1.84754639726E+003, +0.00000000000E+000
+4.63750000000E+004, +1.82069892244E+003, +0.00000000000E+000
+4.65000000000E+004, +1.79437028490E+003, +0.00000000000E+000
+4.66250000000E+004, +1.77013245425E+003, +0.00000000000E+000
+4.67500000000E+004, +1.74434134571E+003, +0.00000000000E+000
+4.68750000000E+004, +1.72071253009E+003, +0.00000000000E+000
+4.70000000000E+004, +1.69648318983E+003, +0.00000000000E+000
+4.71250000000E+004, +1.67220613057E+003, +0.00000000000E+000
+4.72500000000E+004, +1.64831018796E+003, +0.00000000000E+000
+4.73750000000E+004, +1.62423188780E+003, +0.00000000000E+000
+4.75000000000E+004, +1.60004372517E+003, +0.00000000000E+000
+4.76250000000E+004, +1.57671945276E+003, +0.00000000000E+000
+4.77500000000E+004, +1.55285653857E+003, +0.00000000000E+000
+4.78750000000E+004, +1.52940851669E+003, +0.00000000000E+000
+4.80000000000E+004, +1.50555240249E+003, +0.00000000000E+000
+4.81250000000E+004, +1.48207269768E+003, +0.00000000000E+000
+4.82500000000E+004, +1.45777450771E+003, +0.00000000000E+000
+4.83750000000E+004, +1.43335390497E+003, +0.00000000000E+000
+4.85000000000E+004, +1.40881710051E+003, +0.00000000000E+000
+4.86250000000E+004, +1.38390966661E+003, +0.00000000000E+000
+4.87500000000E+004, +1.35896549617E+003, +0.00000000000E+000
+4.88750000000E+004, +1.33350446328E+003, +0.00000000000E+000
+4.90000000000E+004, +1.30753123146E+003, +0.00000000000E+000
+4.91250000000E+004, +1.28109991116E+003, +0.00000000000E+000
+4.92500000000E+004, +1.25425899375E+003, +0.00000000000E+000
+4.93750000000E+004, +1.22642543408E+003, +0.00000000000E+000
+4.95000000000E+004, +1.19816391716E+003, +0.00000000000E+000
+4.96250000000E+004, +1.16947155719E+003, +0.00000000000E+000
+4.97500000000E+004, +1.13965638564E+003, +0.00000000000E+000
+4.98750000000E+004, +1.10890787241E+003, +0.00000000000E+000
+5.00000000000E+004, +1.07748207967E+003, +0.00000000000E+000
