"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+3.57500000000E+004, -8.73630590629E+001, +0.00000000000E+000
+3.58750000000E+004, -8.72487415741E+001, +0.00000000000E+000
+3.60000000000E+004, -8.71763436567E+001, +0.00000000000E+000
+3.61250000000E+004, -8.70475856859E+001, +0.00000000000E+000
+3.62500000000E+004, -8.69227809628E+001, +0.00000000000E+000
+3.63750000000E+004, -8.67714000865E+001, +0.00000000000E+000
+3.65000000000E+004, -8.66311945984E+001, +0.00000000000E+000
+3.66250000000E+004, -8.64545056017E+001, +0.00000000000E+000
+3.67500000000E+004, -8.62632032896E+001, +0.00000000000E+000
+3.68750000000E+004, -8.60425640464E+001, +0.00000000000E+000
+3.70000000000E+004, -8.58030048001E+001, +0.00000000000E+000
+3.71250000000E+004, -8.55800056310E+001, +0.00000000000E+000
+3.72500000000E+004, -8.53284994164E+001, +0.00000000000E+000
+3.73750000000E+004, -8.50658319331E+001, +0.00000000000E+000
+3.75000000000E+004, -8.47757688246E+001, +0.00000000000E+000
+3.76250000000E+004, -8.44362384917E+001, +0.00000000000E+000
+3.77500000000E+004, -8.40921313604E+001, +0.00000000000E+000
+3.78750000000E+004, -8.37285672982E+001, +0.00000000000E+000
+3.80000000000E+004, -8.33286335947E+001, +0.00000000000E+000
+3.81250000000E+004, -8.29526578953E+001, +0.00000000000E+000
+3.82500000000E+004, -8.25119498028E+001, +0.00000000000E+000
+3.83750000000E+004, -8.19607501076E+001, +0.00000000000E+000
+3.85000000000E+004, -8.13200820098E+001, +0.00000000000E+000
+3.86250000000E+004, -8.05911736022E+001, +0.00000000000E+000
+3.87500000000E+004, -7.97548783672E+001, +0.00000000000E+000
+3.88750000000E+004, -7.88362956203E+001, +0.00000000000E+000
+3.90000000000E+004, -7.77920979673E+001, +0.00000000000E+000
+3.91250000000E+004, -7.65188734100E+001, +0.00000000000E+000
+3.92500000000E+004, -7.48362935331E+001, +0.00000000000E+000
+3.93750000000E+004, -7.26075774286E+001, +0.00000000000E+000
+3.95000000000E+004, -6.97362228566E+001, +0.00000000000E+000
+3.96250000000E+004, -6.60205988974E+001, +0.00000000000E+000
+3.97500000000E+004, -6.12352601857E+001, +0.00000000000E+000
+3.98750000000E+004, -5.47005248606E+001, +0.00000000000E+000
+4.00000000000E+004, -4.53428968620E+001, +0.00000000000E+000
+4.01250000000E+004, -3.22972171593E+001, +0.00000000000E+000
+4.02500000000E+004, -1.59340523444E+001, +0.00000000000E+000
+4.03750000000E+004, +1.02106449157E+000, +0.00000000000E+000
+4.05000000000E+004, +1.52504836747E+001, +0.00000000000E+000
+4.06250000000E+004, +2.56162826456E+001, +0.00000000000E+000
+4.07500000000E+004, +3.25460779187E+001, +0.00000000000E+000
+4.08750000000E+004, +3.66203910827E+001, +0.00000000000E+000
+4.10000000000E+004, +3.79338032393E+001, +0.00000000000E+000
+4.11250000000E+004, +3.61288864150E+001, +0.00000000000E+000
+4.12500000000E+004, +3.05069258757E+001, +0.00000000000E+000
+4.13750000000E+004, +1.97013263990E+001, +0.00000000000E+000
+4.15000000000E+004, +2.41934482974E+000, +0.00000000000E+000
+4.16250000000E+004, -1.92387192252E+001, +0.00000000000E+000
+4.17500000000E+004, -3.88609413771E+001, +0.00000000000E+000
+4.18750000000E+004, -5.26062843627E+001, +0.00000000000E+000
+4.20000000000E+004, -6.11520299493E+001, +0.00000000000E+000
+4.21250000000E+004, -6.65996039492E+001, +0.00000000000E+000
+4.22500000000E+004, -7.03485858873E+001, +0.00000000000E+000
+4.23750000000E+004, -7.30628813853E+001, +0.00000000000E+000
+4.25000000000E+004, -7.53800642362E+001, +0.00000000000E+000
+4.26250000000E+004, -7.73011224213E+001, +0.00000000000E+000
+4.27500000000E+004, -7.91193945762E+001, +0.00000000000E+000
+4.28750000000E+004, -8.05289457884E+001, +0.00000000000E+000
+4.30000000000E+004, -8.17313683097E+001, +0.00000000000E+000
+4.31250000000E+004, -8.27556068030E+001, +0.00000000000E+000
+4.32500000000E+004, -8.35622715639E+001, +0.00000000000E+000
+4.33750000000E+004, -8.42313502388E+001, +0.00000000000E+000
+4.35000000000E+004, -8.47880912668E+001, +0.00000000000E+000
+4.36250000000E+004, -8.52854606469E+001, +0.00000000000E+000
+4.37500000000E+004, -8.56057796098E+001, +0.00000000000E+000
+4.38750000000E+004, -8.59078257992E+001, +0.00000000000E+000
+4.40000000000E+004, -8.61959253452E+001, +0.00000000000E+000
+4.41250000000E+004, -8.63943370396E+001, +0.00000000000E+000
+4.42500000000E+004, -8.65747816159E+001, +0.00000000000E+000
+4.43750000000E+004, -8.67304434985E+001, +0.00000000000E+000
+4.45000000000E+004, -8.68686417626E+001, +0.00000000000E+000
+4.46250000000E+004, -8.69925810204E+001, +0.00000000000E+000
+4.47500000000E+004, -8.70605314210E+001, +0.00000000000E+000
+4.48750000000E+004, -8.71543094653E+001, +0.00000000000E+000
+4.50000000000E+004, -8.72246644600E+001, +0.00000000000E+000
+4.51250000000E+004, -8.73118319453E+001, +0.00000000000E+000
+4.52500000000E+004, -8.73988259070E+001, +0.00000000000E+000
+4.53750000000E+004, -8.74274696990E+001, +0.00000000000E+000
+4.55000000000E+004, -8.74834329632E+001, +0.00000000000E+000
+4.56250000000E+004, -8.75320110900E+001, +0.00000000000E+000
+4.57500000000E+004, -8.75519471075E+001, +0.00000000000E+000
+4.58750000000E+004, -8.75796059728E+001, +0.00000000000E+000
+4.60000000000E+004, -8.76183085773E+001, +0.00000000000E+000
+4.61250000000E+004, -8.76372546079E+001, +0.00000000000E+000
+4.62500000000E+004, -8.76647244128E+001, +0.00000000000E+000
+4.63750000000E+004, -8.76749949606E+001, +0.00000000000E+000
+4.65000000000E+004, -8.76496418638E+001, +0.00000000000E+000
+4.66250000000E+004, -8.76746421791E+001, +0.00000000000E+000
+4.67500000000E+004, -8.76532900960E+001, +0.00000000000E+000
+4.68750000000E+004, -8.76634477851E+001, +0.00000000000E+000
+4.70000000000E+004, -8.76535010151E+001, +0.00000000000E+000
+4.71250000000E+004, -8.76340441018E+001, +0.00000000000E+000
+4.72500000000E+004, -8.76365952384E+001, +0.00000000000E+000
+4.73750000000E+004, -8.75910021317E+001, +0.00000000000E+000
+4.75000000000E+004, -8.75616147550E+001, +0.00000000000E+000
+4.76250000000E+004, -8.75487040642E+001, +0.00000000000E+000
+4.77500000000E+004, -8.74859666348E+001, +0.00000000000E+000
+4.78750000000E+004, -8.74471885273E+001, +0.00000000000E+000
+4.80000000000E+004, -8.74031691614E+001, +0.00000000000E+000
+4.81250000000E+004, -8.73542346379E+001, +0.00000000000E+000
+4.82500000000E+004, -8.72920245848E+001, +0.00000000000E+000
+4.83750000000E+004, -8.72231499376E+001, +0.00000000000E+000
+4.85000000000E+004, -8.71435912407E+001, +0.00000000000E+000
+4.86250000000E+004, -8.70471381375E+001, +0.00000000000E+000
+4.87500000000E+004, -8.69400107197E+001, +0.00000000000E+000
+4.88750000000E+004, -8.68351184667E+001, +0.00000000000E+000
+4.90000000000E+004, -8.67168247254E+001, +0.00000000000E+000
+4.91250000000E+004, -8.65744033488E+001, +0.00000000000E+000
+4.92500000000E+004, -8.64076787182E+001, +0.00000000000E+000
+4.93750000000E+004, -8.62072636415E+001, +0.00000000000E+000
+4.95000000000E+004, -8.60014004721E+001, +0.00000000000E+000
+4.96250000000E+004, -8.57719982127E+001, +0.00000000000E+000
+4.97500000000E+004, -8.54907927727E+001, +0.00000000000E+000
+4.98750000000E+004, -8.51853639014E+001, +0.00000000000E+000
+5.00000000000E+004, -8.48469845626E+001, +0.00000000000E+000
