Frequency, Formatted Data, Formatted Data
+3.75000000000E+004, +8.98657716752E+001, +0.00000000000E+000
+3.76250000000E+004, +8.98707593350E+001, +0.00000000000E+000
+3.77500000000E+004, +8.98698757758E+001, +0.00000000000E+000
+3.78750000000E+004, +8.98693064816E+001, +0.00000000000E+000
+3.80000000000E+004, +8.98705536099E+001, +0.00000000000E+000
+3.81250000000E+004, +8.98707410848E+001, +0.00000000000E+000
+3.82500000000E+004, +8.98710302081E+001, +0.00000000000E+000
+3.83750000000E+004, +8.98751703188E+001, +0.00000000000E+000
+3.85000000000E+004, +8.98678599307E+001, +0.00000000000E+000
+3.86250000000E+004, +8.98679601948E+001, +0.00000000000E+000
+3.87500000000E+004, +8.98696468336E+001, +0.00000000000E+000
+3.88750000000E+004, +8.98687159702E+001, +0.00000000000E+000
+3.90000000000E+004, +8.98702277850E+001, +0.00000000000E+000
+3.91250000000E+004, +8.98703142684E+001, +0.00000000000E+000
+3.92500000000E+004, +8.98686501332E+001, +0.00000000000E+000
+3.93750000000E+004, +8.98681829246E+001, +0.00000000000E+000
+3.95000000000E+004, +8.98671034436E+001, +0.00000000000E+000
+3.96250000000E+004, +8.98676314534E+001, +0.00000000000E+000
+3.97500000000E+004, +8.98698422445E+001, +0.00000000000E+000
+3.98750000000E+004, +8.98675304336E+001, +0.00000000000E+000
+4.00000000000E+004, +8.98682007657E+001, +0.00000000000E+000
+4.01250000000E+004, +8.98680071975E+001, +0.00000000000E+000
+4.02500000000E+004, +8.98666481296E+001, +0.00000000000E+000
+4.03750000000E+004, +8.98650159422E+001, +0.00000000000E+000
+4.05000000000E+004, +8.98658756505E+001, +0.00000000000E+000
+4.06250000000E+004, +8.98690005543E+001, +0.00000000000E+000
+4.07500000000E+004, +8.98675120021E+001, +0.00000000000E+000
+4.08750000000E+004, +8.98663468997E+001, +0.00000000000E+000
+4.10000000000E+004, +8.98646182287E+001, +0.00000000000E+000
+4.11250000000E+004, +8.98588737154E+001, +0.00000000000E+000
+4.12500000000E+004, +8.98655616923E+001, +0.00000000000E+000
+4.13750000000E+004, +8.98636771261E+001, +0.00000000000E+000
+4.15000000000E+004, +8.98653063394E+001, +0.00000000000E+000
+4.16250000000E+004, +8.98618865063E+001, +0.00000000000E+000
+4.17500000000E+004, +8.98609340575E+001, +0.00000000000E+000
+4.18750000000E+004, +8.98605831341E+001, +0.00000000000E+000
+4.20000000000E+004, +8.98641860798E+001, +0.00000000000E+000
+4.21250000000E+004, +8.98641272959E+001, +0.00000000000E+000
+4.22500000000E+004, +8.98605192310E+001, +0.00000000000E+000
+4.23750000000E+004, +8.98586314981E+001, +0.00000000000E+000
+4.25000000000E+004, +8.98588906720E+001, +0.00000000000E+000
+4.26250000000E+004, +8.98581461982E+001, +0.00000000000E+000
+4.27500000000E+004, +8.98555267478E+001, +0.00000000000E+000
+4.28750000000E+004, +8.98544025101E+001, +0.00000000000E+000
+4.30000000000E+004, +8.98548783566E+001, +0.00000000000E+000
+4.31250000000E+004, +8.98532468479E+001, +0.00000000000E+000
+4.32500000000E+004, +8.98532237272E+001, +0.00000000000E+000
+4.33750000000E+004, +8.98512523595E+001, +0.00000000000E+000
+4.35000000000E+004, +8.98548129323E+001, +0.00000000000E+000
+4.36250000000E+004, +8.98498377073E+001, +0.00000000000E+000
+4.37500000000E+004, +8.98526574527E+001, +0.00000000000E+000
+4.38750000000E+004, +8.98491577631E+001, +0.00000000000E+000
+4.40000000000E+004, +8.98497887859E+001, +0.00000000000E+000
+4.41250000000E+004, +8.98489036535E+001, +0.00000000000E+000
+4.42500000000E+004, +8.98451156403E+001, +0.00000000000E+000
+4.43750000000E+004, +8.98450715643E+001, +0.00000000000E+000
+4.45000000000E+004, +8.98460942096E+001, +0.00000000000E+000
+4.46250000000E+004, +8.98457788803E+001, +0.00000000000E+000
+4.47500000000E+004, +8.98417386671E+001, +0.00000000000E+000
+4.48750000000E+004, +8.98423591627E+001, +0.00000000000E+000
+4.50000000000E+004, +8.98431627785E+001, +0.00000000000E+000
+4.51250000000E+004, +8.98428410999E+001, +0.00000000000E+000
+4.52500000000E+004, +8.98374505302E+001, +0.00000000000E+000
+4.53750000000E+004, +8.98387787235E+001, +0.00000000000E+000
+4.55000000000E+004, +8.98370948234E+001, +0.00000000000E+000
+4.56250000000E+004, +8.98365829835E+001, +0.00000000000E+000
+4.57500000000E+004, +8.98377993013E+001, +0.00000000000E+000
+4.58750000000E+004, +8.98342669518E+001, +0.00000000000E+000
+4.60000000000E+004, +8.98298065609E+001, +0.00000000000E+000
+4.61250000000E+004, +8.98306565738E+001, +0.00000000000E+000
+4.62500000000E+004, +8.98312906163E+001, +0.00000000000E+000
+4.63750000000E+004, +8.98297840877E+001, +0.00000000000E+000
+4.65000000000E+004, +8.98284460043E+001, +0.00000000000E+000
+4.66250000000E+004, +8.98302101405E+001, +0.00000000000E+000
+4.67500000000E+004, +8.98271605690E+001, +0.00000000000E+000
+4.68750000000E+004, +8.98302592229E+001, +0.00000000000E+000
+4.70000000000E+004, +8.98253692343E+001, +0.00000000000E+000
+4.71250000000E+004, +8.98246926128E+001, +0.00000000000E+000
+4.72500000000E+004, +8.98240016960E+001, +0.00000000000E+000
+4.73750000000E+004, +8.98234854302E+001, +0.00000000000E+000
+4.75000000000E+004, +8.98179401264E+001, +0.00000000000E+000
+4.76250000000E+004, +8.98196631401E+001, +0.00000000000E+000
+4.77500000000E+004, +8.98181030948E+001, +0.00000000000E+000
+4.78750000000E+004, +8.98190324680E+001, +0.00000000000E+000
+4.80000000000E+004, +8.98205131656E+001, +0.00000000000E+000
+4.81250000000E+004, +8.98162926154E+001, +0.00000000000E+000
+4.82500000000E+004, +8.98131428452E+001, +0.00000000000E+000
+4.83750000000E+004, +8.98116001791E+001, +0.00000000000E+000
+4.85000000000E+004, +8.98137337355E+001, +0.00000000000E+000
+4.86250000000E+004, +8.98109426177E+001, +0.00000000000E+000
+4.87500000000E+004, +8.98096689514E+001, +0.00000000000E+000
+4.88750000000E+004, +8.98082203185E+001, +0.00000000000E+000
+4.90000000000E+004, +8.98092978828E+001, +0.00000000000E+000
+4.91250000000E+004, +8.98068525583E+001, +0.00000000000E+000
+4.92500000000E+004, +8.98085057497E+001, +0.00000000000E+000
+4.93750000000E+004, +8.98030289753E+001, +0.00000000000E+000
+4.95000000000E+004, +8.98046532925E+001, +0.00000000000E+000
+4.96250000000E+004, +8.98009027962E+001, +0.00000000000E+000
+4.97500000000E+004, +8.98028868514E+001, +0.00000000000E+000
+4.98750000000E+004, +8.98016746867E+001, +0.00000000000E+000
+5.00000000000E+004, +8.98009495975E+001, +0.00000000000E+000
