Frequency, Formatted Data, Formatted Data
+8.45800000000E+004, -8.67964571660E+001, +0.00000000000E+000
+8.55750000000E+004, -8.71788808922E+001, +0.00000000000E+000
+8.65700000000E+004, -8.78531531139E+001, +0.00000000000E+000
+8.75650000000E+004, -8.82603223934E+001, +0.00000000000E+000
+8.85600000000E+004, -8.84638234261E+001, +0.00000000000E+000
+8.95550000000E+004, -8.86016308040E+001, +0.00000000000E+000
+9.05500000000E+004, -8.86964029533E+001, +0.00000000000E+000
+9.15450000000E+004, -8.87394228946E+001, +0.00000000000E+000
+9.25400000000E+004, -8.87671354732E+001, +0.00000000000E+000
+9.35350000000E+004, -8.87651893020E+001, +0.00000000000E+000
+9.45300000000E+004, -8.87450879842E+001, +0.00000000000E+000
+9.55250000000E+004, -8.86860762849E+001, +0.00000000000E+000
+9.65200000000E+004, -8.87692028427E+001, +0.00000000000E+000
+9.75150000000E+004, -8.88210150413E+001, +0.00000000000E+000
+9.85100000000E+004, -8.87970565377E+001, +0.00000000000E+000
+9.95050000000E+004, -8.86718963843E+001, +0.00000000000E+000
+1.00500000000E+005, -8.87545487101E+001, +0.00000000000E+000
+1.01495000000E+005, -8.87633351858E+001, +0.00000000000E+000
+1.02490000000E+005, -8.87485048102E+001, +0.00000000000E+000
+1.03485000000E+005, -8.87023490964E+001, +0.00000000000E+000
+1.04480000000E+005, -8.86066351404E+001, +0.00000000000E+000
+1.05475000000E+005, -8.84440625267E+001, +0.00000000000E+000
+1.06470000000E+005, -8.80749457519E+001, +0.00000000000E+000
+1.07465000000E+005, -8.71545809926E+001, +0.00000000000E+000
+1.08460000000E+005, -8.44792331483E+001, +0.00000000000E+000
+1.09455000000E+005, -8.37053051193E+001, +0.00000000000E+000
+1.10450000000E+005, -8.67138306525E+001, +0.00000000000E+000
+1.11445000000E+005, -8.78197627374E+001, +0.00000000000E+000
+1.12440000000E+005, -8.82037246842E+001, +0.00000000000E+000
+1.13435000000E+005, -8.83799422371E+001, +0.00000000000E+000
+1.14430000000E+005, -8.84298742410E+001, +0.00000000000E+000
+1.15425000000E+005, -8.84438830661E+001, +0.00000000000E+000
+1.16420000000E+005, -8.85177697180E+001, +0.00000000000E+000
+1.17415000000E+005, -8.85200174478E+001, +0.00000000000E+000
+1.18410000000E+005, -8.84910315021E+001, +0.00000000000E+000
+1.19405000000E+005, -8.84291552376E+001, +0.00000000000E+000
+1.20400000000E+005, -8.83024920189E+001, +0.00000000000E+000
+1.21395000000E+005, -8.81170700654E+001, +0.00000000000E+000
+1.22390000000E+005, -8.77968590721E+001, +0.00000000000E+000
+1.23385000000E+005, -8.73479609677E+001, +0.00000000000E+000
+1.24380000000E+005, -8.69814459203E+001, +0.00000000000E+000
+1.25375000000E+005, -8.71437971773E+001, +0.00000000000E+000
+1.26370000000E+005, -8.76169578501E+001, +0.00000000000E+000
+1.27365000000E+005, -8.80520090776E+001, +0.00000000000E+000
+1.28360000000E+005, -8.83353617782E+001, +0.00000000000E+000
+1.29355000000E+005, -8.84977813570E+001, +0.00000000000E+000
+1.30350000000E+005, -8.85808480511E+001, +0.00000000000E+000
+1.31345000000E+005, -8.86301969703E+001, +0.00000000000E+000
+1.32340000000E+005, -8.86531477341E+001, +0.00000000000E+000
+1.33335000000E+005, -8.86637084023E+001, +0.00000000000E+000
+1.34330000000E+005, -8.86547565268E+001, +0.00000000000E+000
+1.35325000000E+005, -8.86408500866E+001, +0.00000000000E+000
+1.36320000000E+005, -8.86393837581E+001, +0.00000000000E+000
+1.37315000000E+005, -8.86506152906E+001, +0.00000000000E+000
+1.38310000000E+005, -8.86714608446E+001, +0.00000000000E+000
+1.39305000000E+005, -8.86697290604E+001, +0.00000000000E+000
+1.40300000000E+005, -8.86494200609E+001, +0.00000000000E+000
+1.41295000000E+005, -8.85905307307E+001, +0.00000000000E+000
