Frequency, Formatted Data, Formatted Data
+2.17309741104E+003, -8.88609712565E+001, +0.00000000000E+000
+2.22601926280E+003, -8.92774776118E+001, +0.00000000000E+000
+2.27894111457E+003, -8.84145568639E+001, +0.00000000000E+000
+2.33186296634E+003, -8.94032615506E+001, +0.00000000000E+000
+2.38478481810E+003, -8.96829565745E+001, +0.00000000000E+000
+2.43770666987E+003, -8.91787201652E+001, +0.00000000000E+000
+2.49062852164E+003, -8.89217782506E+001, +0.00000000000E+000
+2.54355037340E+003, -8.88924663304E+001, +0.00000000000E+000
+2.60517108470E+003, -8.91933398638E+001, +0.00000000000E+000
+2.67832517261E+003, -8.94004173316E+001, +0.00000000000E+000
+2.75147926053E+003, -8.99218924892E+001, +0.00000000000E+000
+2.82463334844E+003, -8.87919076812E+001, +0.00000000000E+000
+2.89778743636E+003, -8.96762488894E+001, +0.00000000000E+000
+2.97094152427E+003, -8.91426437407E+001, +0.00000000000E+000
+3.04409561219E+003, -8.94301950438E+001, +0.00000000000E+000
+3.11724970010E+003, -8.95928746992E+001, +0.00000000000E+000
+3.19040378802E+003, -8.87526699849E+001, +0.00000000000E+000
+3.26355787593E+003, -8.84793666187E+001, +0.00000000000E+000
+3.33671196385E+003, -8.91061111464E+001, +0.00000000000E+000
+3.40986605176E+003, -8.90508249273E+001, +0.00000000000E+000
+3.48302013968E+003, -8.93341740385E+001, +0.00000000000E+000
+3.55617422759E+003, -8.85516470384E+001, +0.00000000000E+000
+3.64232702711E+003, -8.86887152427E+001, +0.00000000000E+000
+3.74332775420E+003, -8.94514266823E+001, +0.00000000000E+000
+3.84432848129E+003, -8.90152495640E+001, +0.00000000000E+000
+3.94532920838E+003, -8.91392959387E+001, +0.00000000000E+000
+4.04632993547E+003, -8.94692070546E+001, +0.00000000000E+000
+4.14733066256E+003, -8.90518956335E+001, +0.00000000000E+000
+4.24833138965E+003, -8.89619839788E+001, +0.00000000000E+000
+4.34933211674E+003, -8.89519686754E+001, +0.00000000000E+000
+4.45033284382E+003, -8.89284120984E+001, +0.00000000000E+000
+4.55133357091E+003, -8.89789826302E+001, +0.00000000000E+000
+4.65233429800E+003, -8.87550644570E+001, +0.00000000000E+000
+4.75333502509E+003, -8.92611193977E+001, +0.00000000000E+000
+4.85433575218E+003, -8.89860203948E+001, +0.00000000000E+000
+4.97193814962E+003, -8.90331950936E+001, +0.00000000000E+000
+5.10980862759E+003, -8.88263762408E+001, +0.00000000000E+000
+5.24767910556E+003, -8.87627132647E+001, +0.00000000000E+000
+5.38554958353E+003, -8.93330307244E+001, +0.00000000000E+000
+5.52342006150E+003, -8.88241097329E+001, +0.00000000000E+000
+5.66129053947E+003, -8.93058433120E+001, +0.00000000000E+000
+5.79916101744E+003, -8.90789646763E+001, +0.00000000000E+000
+5.93703149541E+003, -8.93068896718E+001, +0.00000000000E+000
+6.07490197338E+003, -8.91329298929E+001, +0.00000000000E+000
+6.21277245135E+003, -8.91402961344E+001, +0.00000000000E+000
+6.35064292932E+003, -8.89433241137E+001, +0.00000000000E+000
+6.48851340729E+003, -8.91143820200E+001, +0.00000000000E+000
+6.62638388526E+003, -8.92089075673E+001, +0.00000000000E+000
+6.78691638054E+003, -8.90242067764E+001, +0.00000000000E+000
+6.97749529511E+003, -8.89693792446E+001, +0.00000000000E+000
+7.16807420967E+003, -8.89235363298E+001, +0.00000000000E+000
+7.35865312423E+003, -8.90034663314E+001, +0.00000000000E+000
+7.54923203880E+003, -8.91714548911E+001, +0.00000000000E+000
+7.73981095336E+003, -8.91111894609E+001, +0.00000000000E+000
+7.93038986792E+003, -8.92025811305E+001, +0.00000000000E+000
+8.12096878249E+003, -8.91186000988E+001, +0.00000000000E+000
+8.31154769705E+003, -8.91607821168E+001, +0.00000000000E+000
+8.50212661161E+003, -8.91447718617E+001, +0.00000000000E+000
+8.69270552618E+003, -8.89060129315E+001, +0.00000000000E+000
+8.88328444074E+003, -8.89217104909E+001, +0.00000000000E+000
+9.07386335531E+003, -8.90774962510E+001, +0.00000000000E+000
+9.26444226987E+003, -8.90701317689E+001, +0.00000000000E+000
+9.48888505205E+003, -8.89967719174E+001, +0.00000000000E+000
+9.75200922580E+003, -8.88894035129E+001, +0.00000000000E+000
+1.00151333995E+004, -8.89692640739E+001, +0.00000000000E+000
+1.02782575733E+004, -8.89515591577E+001, +0.00000000000E+000
+1.05413817470E+004, -8.89209843342E+001, +0.00000000000E+000
+1.08045059208E+004, -8.90222096784E+001, +0.00000000000E+000
+1.10676300945E+004, -8.89682781125E+001, +0.00000000000E+000
+1.13307542683E+004, -8.90237369798E+001, +0.00000000000E+000
+1.15938784420E+004, -8.90302902148E+001, +0.00000000000E+000
+1.18570026158E+004, -8.89419260094E+001, +0.00000000000E+000
+1.21201267895E+004, -8.88979637103E+001, +0.00000000000E+000
+1.23832509632E+004, -8.89451593975E+001, +0.00000000000E+000
+1.26463751370E+004, -8.90893690631E+001, +0.00000000000E+000
+1.29527495023E+004, -8.89175297182E+001, +0.00000000000E+000
+1.33164671028E+004, -8.90150239165E+001, +0.00000000000E+000
+1.36801847033E+004, -8.89994624867E+001, +0.00000000000E+000
+1.40439023038E+004, -8.88901529447E+001, +0.00000000000E+000
+1.44076199043E+004, -8.89818092213E+001, +0.00000000000E+000
+1.47713375048E+004, -8.89604465923E+001, +0.00000000000E+000
+1.51350551053E+004, -8.88991640344E+001, +0.00000000000E+000
+1.54987727058E+004, -8.88551467949E+001, +0.00000000000E+000
+1.58624903063E+004, -8.89597499897E+001, +0.00000000000E+000
+1.62262079068E+004, -8.90436220858E+001, +0.00000000000E+000
+1.65899255073E+004, -8.88983042556E+001, +0.00000000000E+000
+1.69536431078E+004, -8.88752159750E+001, +0.00000000000E+000
+1.73173607083E+004, -8.89388988275E+001, +0.00000000000E+000
+1.76810783088E+004, -8.88682823465E+001, +0.00000000000E+000
+1.81094246995E+004, -8.88969716922E+001, +0.00000000000E+000
+1.86115940676E+004, -8.88636132316E+001, +0.00000000000E+000
+1.91137634358E+004, -8.87965063146E+001, +0.00000000000E+000
+1.96159328039E+004, -8.86574327220E+001, +0.00000000000E+000
+2.01181021721E+004, -8.87395765467E+001, +0.00000000000E+000
+2.06202715402E+004, -8.88452535639E+001, +0.00000000000E+000
+2.11224409084E+004, -8.88338057195E+001, +0.00000000000E+000
+2.16246102766E+004, -8.88342362152E+001, +0.00000000000E+000
+2.21267796447E+004, -8.88275474782E+001, +0.00000000000E+000
+2.26289490129E+004, -8.88499329321E+001, +0.00000000000E+000
+2.31311183810E+004, -8.87658744018E+001, +0.00000000000E+000
+2.36332877492E+004, -8.88159422222E+001, +0.00000000000E+000
+2.41354571173E+004, -8.87573718261E+001, +0.00000000000E+000
+2.47201689636E+004, -8.84214126841E+001, +0.00000000000E+000
+2.54056524527E+004, -8.77681199368E+001, +0.00000000000E+000
+2.60911359419E+004, -8.86350683704E+001, +0.00000000000E+000
+2.67766194310E+004, -8.86310632268E+001, +0.00000000000E+000
+2.74621029201E+004, -8.86916749097E+001, +0.00000000000E+000
+2.81475864092E+004, -8.87343586973E+001, +0.00000000000E+000
+2.88330698984E+004, -8.86599311453E+001, +0.00000000000E+000
+2.95185533875E+004, -8.86452974732E+001, +0.00000000000E+000
+3.02040368766E+004, -8.85557935539E+001, +0.00000000000E+000
+3.08895203657E+004, -8.84161886325E+001, +0.00000000000E+000
+3.15750038549E+004, -8.82471376845E+001, +0.00000000000E+000
+3.22604873440E+004, -8.80181497470E+001, +0.00000000000E+000
+3.29459708331E+004, -8.70000276241E+001, +0.00000000000E+000
+3.37441284707E+004, -8.74736750513E+001, +0.00000000000E+000
+3.46916750465E+004, -8.75247060389E+001, +0.00000000000E+000
+3.56392216223E+004, -8.67089558645E+001, +0.00000000000E+000
+3.65867681982E+004, -8.50849667454E+001, +0.00000000000E+000
+3.75343147740E+004, -8.20103117980E+001, +0.00000000000E+000
+3.84818613498E+004, -7.49957325130E+001, +0.00000000000E+000
+3.94294079257E+004, -4.25290189457E+001, +0.00000000000E+000
+4.03769545015E+004, +3.46095012160E+001, +0.00000000000E+000
+4.13245010773E+004, -7.85908329243E+000, +0.00000000000E+000
+4.22720476532E+004, -7.61804123804E+001, +0.00000000000E+000
+4.32195942290E+004, -8.48111861429E+001, +0.00000000000E+000
+4.41671408048E+004, -8.68457659633E+001, +0.00000000000E+000
+4.51146873807E+004, -8.75249454083E+001, +0.00000000000E+000
+4.60622339565E+004, -8.77872991014E+001, +0.00000000000E+000
+4.71781495876E+004, -8.77573204808E+001, +0.00000000000E+000
+4.84863867052E+004, -8.73961258540E+001, +0.00000000000E+000
+4.97946238227E+004, -8.62227050001E+001, +0.00000000000E+000
+5.11028609402E+004, -8.14062070476E+001, +0.00000000000E+000
+5.24110980577E+004, -2.20438568602E+000, +0.00000000000E+000
+5.37193351753E+004, +2.07630999737E+001, +0.00000000000E+000
+5.50275722928E+004, +2.54509431284E+001, +0.00000000000E+000
+5.63358094103E+004, -7.25092679120E+001, +0.00000000000E+000
+5.76440465279E+004, -8.34975152998E+001, +0.00000000000E+000
+5.89522836454E+004, -8.07297238152E+001, +0.00000000000E+000
+6.02605207629E+004, -8.36189079850E+001, +0.00000000000E+000
+6.15687578804E+004, -8.72687013544E+001, +0.00000000000E+000
+6.28769949980E+004, -8.80843370082E+001, +0.00000000000E+000
+6.44002693929E+004, -8.84423559111E+001, +0.00000000000E+000
+6.62086508065E+004, -8.86036830642E+001, +0.00000000000E+000
+6.80170322201E+004, -8.87065124695E+001, +0.00000000000E+000
+6.98254136338E+004, -8.88012514046E+001, +0.00000000000E+000
+7.16337950474E+004, -8.88384872898E+001, +0.00000000000E+000
+7.34421764610E+004, -8.88392364025E+001, +0.00000000000E+000
+7.52505578747E+004, -8.88623333401E+001, +0.00000000000E+000
+7.70589392883E+004, -8.88537292460E+001, +0.00000000000E+000
+7.88673207020E+004, -8.88278375451E+001, +0.00000000000E+000
+8.06757021156E+004, -8.87410795963E+001, +0.00000000000E+000
+8.24840835292E+004, -8.86365756044E+001, +0.00000000000E+000
+8.42924649429E+004, -8.83057794185E+001, +0.00000000000E+000
+8.61008463565E+004, -8.72067143993E+001, +0.00000000000E+000
+8.79092277701E+004, -8.72243543606E+001, +0.00000000000E+000
+9.00389395310E+004, -8.47642227834E+001, +0.00000000000E+000
+9.25356945701E+004, -8.65229618722E+001, +0.00000000000E+000
+9.50324496092E+004, -8.57328532275E+001, +0.00000000000E+000
+9.75292046483E+004, -8.81812152416E+001, +0.00000000000E+000
+1.00025959687E+005, -8.70343293383E+001, +0.00000000000E+000
+1.02522714726E+005, -8.78909054783E+001, +0.00000000000E+000
+1.05019469766E+005, -8.84939196208E+001, +0.00000000000E+000
+1.07516224805E+005, -8.86275695810E+001, +0.00000000000E+000
+1.10012979844E+005, -8.86563702677E+001, +0.00000000000E+000
+1.12509734883E+005, -8.85551517677E+001, +0.00000000000E+000
+1.15006489922E+005, -8.82259729961E+001, +0.00000000000E+000
+1.17503244961E+005, -8.70724791181E+001, +0.00000000000E+000
+1.20000000000E+005, -8.74781224833E+001, +0.00000000000E+000
