Frequency, Formatted Data, Formatted Data
+5.24767910556E+003, -8.89484209295E+001, +0.00000000000E+000
+5.38554958353E+003, -8.89576807638E+001, +0.00000000000E+000
+5.52342006150E+003, -8.88341340754E+001, +0.00000000000E+000
+5.66129053947E+003, -8.95972116235E+001, +0.00000000000E+000
+5.79916101744E+003, -8.92557306595E+001, +0.00000000000E+000
+5.93703149541E+003, -8.94295945931E+001, +0.00000000000E+000
+6.07490197338E+003, -8.89420826652E+001, +0.00000000000E+000
+6.21277245135E+003, -8.90438007602E+001, +0.00000000000E+000
+6.35064292932E+003, -8.88816874289E+001, +0.00000000000E+000
+6.48851340729E+003, -8.90095341307E+001, +0.00000000000E+000
+6.62638388526E+003, -8.91405551453E+001, +0.00000000000E+000
+6.78691638054E+003, -8.91583281386E+001, +0.00000000000E+000
+6.97749529511E+003, -8.89607540764E+001, +0.00000000000E+000
+7.16807420967E+003, -8.91151940931E+001, +0.00000000000E+000
+7.35865312423E+003, -8.90114275477E+001, +0.00000000000E+000
+7.54923203880E+003, -8.90478372028E+001, +0.00000000000E+000
+7.73981095336E+003, -8.88951644935E+001, +0.00000000000E+000
+7.93038986792E+003, -8.92242892064E+001, +0.00000000000E+000
+8.12096878249E+003, -8.92117207017E+001, +0.00000000000E+000
+8.31154769705E+003, -8.92966258916E+001, +0.00000000000E+000
+8.50212661161E+003, -8.92449966551E+001, +0.00000000000E+000
+8.69270552618E+003, -8.91470990360E+001, +0.00000000000E+000
+8.88328444074E+003, -8.89927729632E+001, +0.00000000000E+000
+9.07386335531E+003, -8.89993553381E+001, +0.00000000000E+000
+9.26444226987E+003, -8.90652923764E+001, +0.00000000000E+000
+9.48888505205E+003, -8.90520692665E+001, +0.00000000000E+000
+9.75200922580E+003, -8.90831200788E+001, +0.00000000000E+000
+1.00151333995E+004, -8.89725228231E+001, +0.00000000000E+000
+1.02782575733E+004, -8.90459846881E+001, +0.00000000000E+000
+1.05413817470E+004, -8.89682736902E+001, +0.00000000000E+000
+1.08045059208E+004, -8.91773527673E+001, +0.00000000000E+000
+1.10676300945E+004, -8.89689339074E+001, +0.00000000000E+000
+1.13307542683E+004, -8.91567753119E+001, +0.00000000000E+000
+1.15938784420E+004, -8.91560966600E+001, +0.00000000000E+000
+1.18570026158E+004, -8.90226279527E+001, +0.00000000000E+000
+1.21201267895E+004, -8.89428388698E+001, +0.00000000000E+000
+1.23832509632E+004, -8.90088514326E+001, +0.00000000000E+000
+1.26463751370E+004, -8.90926785898E+001, +0.00000000000E+000
+1.29527495023E+004, -8.90404092734E+001, +0.00000000000E+000
+1.33164671028E+004, -8.90499849972E+001, +0.00000000000E+000
+1.36801847033E+004, -8.91298216791E+001, +0.00000000000E+000
+1.40439023038E+004, -8.89483810557E+001, +0.00000000000E+000
+1.44076199043E+004, -8.90507645391E+001, +0.00000000000E+000
+1.47713375048E+004, -8.90804614715E+001, +0.00000000000E+000
+1.51350551053E+004, -8.90328694673E+001, +0.00000000000E+000
+1.54987727058E+004, -8.89989114971E+001, +0.00000000000E+000
+1.58624903063E+004, -8.90170366681E+001, +0.00000000000E+000
+1.62262079068E+004, -8.91814430958E+001, +0.00000000000E+000
+1.65899255073E+004, -8.91154156744E+001, +0.00000000000E+000
+1.69536431078E+004, -8.90239264287E+001, +0.00000000000E+000
+1.73173607083E+004, -8.90278176515E+001, +0.00000000000E+000
+1.76810783088E+004, -8.90402363209E+001, +0.00000000000E+000
+1.81094246995E+004, -8.89217175912E+001, +0.00000000000E+000
+1.86115940676E+004, -8.89550064168E+001, +0.00000000000E+000
+1.91137634358E+004, -8.89139905579E+001, +0.00000000000E+000
+1.96159328039E+004, -8.89632744870E+001, +0.00000000000E+000
+2.01181021721E+004, -8.89874328746E+001, +0.00000000000E+000
+2.06202715402E+004, -8.89289569414E+001, +0.00000000000E+000
+2.11224409084E+004, -8.88332155568E+001, +0.00000000000E+000
+2.16246102766E+004, -8.88739867751E+001, +0.00000000000E+000
+2.21267796447E+004, -8.86884863139E+001, +0.00000000000E+000
+2.26289490129E+004, -8.89574415760E+001, +0.00000000000E+000
+2.31311183810E+004, -8.88700108118E+001, +0.00000000000E+000
+2.36332877492E+004, -8.89250629806E+001, +0.00000000000E+000
+2.41354571173E+004, -8.89636955848E+001, +0.00000000000E+000
+2.47201689636E+004, -8.89264231081E+001, +0.00000000000E+000
+2.54056524527E+004, -8.88847969808E+001, +0.00000000000E+000
+2.60911359419E+004, -8.88705618394E+001, +0.00000000000E+000
+2.67766194310E+004, -8.88722415488E+001, +0.00000000000E+000
+2.74621029201E+004, -8.88121913764E+001, +0.00000000000E+000
+2.81475864092E+004, -8.87367390793E+001, +0.00000000000E+000
+2.88330698984E+004, -8.81413713113E+001, +0.00000000000E+000
+2.95185533875E+004, -8.85309033058E+001, +0.00000000000E+000
+3.02040368766E+004, -8.86130693768E+001, +0.00000000000E+000
+3.08895203657E+004, -8.85832904720E+001, +0.00000000000E+000
+3.15750038549E+004, -8.85302593593E+001, +0.00000000000E+000
+3.22604873440E+004, -8.82969495761E+001, +0.00000000000E+000
+3.29459708331E+004, -8.78747450606E+001, +0.00000000000E+000
+3.37441284707E+004, -8.82362015683E+001, +0.00000000000E+000
+3.46916750465E+004, -8.80431328946E+001, +0.00000000000E+000
+3.56392216223E+004, -8.74909825941E+001, +0.00000000000E+000
+3.65867681982E+004, -8.62377601820E+001, +0.00000000000E+000
+3.75343147740E+004, -8.40389875742E+001, +0.00000000000E+000
+3.84818613498E+004, -8.04811392540E+001, +0.00000000000E+000
+3.94294079257E+004, -6.88764823183E+001, +0.00000000000E+000
+4.03769545015E+004, +1.09194357851E+001, +0.00000000000E+000
+4.13245010773E+004, +2.28475504256E+001, +0.00000000000E+000
+4.22720476532E+004, -7.51093402203E+001, +0.00000000000E+000
+4.32195942290E+004, -8.52025116757E+001, +0.00000000000E+000
+4.41671408048E+004, -8.72849123857E+001, +0.00000000000E+000
+4.51146873807E+004, -8.78774088435E+001, +0.00000000000E+000
+4.60622339565E+004, -8.81056365857E+001, +0.00000000000E+000
+4.71781495876E+004, -8.80558849714E+001, +0.00000000000E+000
+4.84863867052E+004, -8.76826903885E+001, +0.00000000000E+000
+4.97946238227E+004, -8.65545175176E+001, +0.00000000000E+000
+5.11028609402E+004, -8.17173238485E+001, +0.00000000000E+000
+5.24110980577E+004, -1.57660276668E+000, +0.00000000000E+000
+5.37193351753E+004, -3.19428847006E+001, +0.00000000000E+000
+5.50275722928E+004, -2.58339290061E+001, +0.00000000000E+000
+5.63358094103E+004, -9.14629395787E-001, +0.00000000000E+000
+5.76440465279E+004, -7.65974397427E+001, +0.00000000000E+000
+5.89522836454E+004, -8.49186015129E+001, +0.00000000000E+000
+6.02605207629E+004, -8.18426007456E+001, +0.00000000000E+000
+6.15687578804E+004, -8.43198268589E+001, +0.00000000000E+000
+6.28769949980E+004, -8.75594479272E+001, +0.00000000000E+000
+6.44002693929E+004, -8.82731287162E+001, +0.00000000000E+000
+6.62086508065E+004, -8.85052370236E+001, +0.00000000000E+000
+6.80170322201E+004, -8.87275374654E+001, +0.00000000000E+000
+6.98254136338E+004, -8.88306676030E+001, +0.00000000000E+000
+7.16337950474E+004, -8.88814442818E+001, +0.00000000000E+000
+7.34421764610E+004, -8.89098396729E+001, +0.00000000000E+000
+7.52505578747E+004, -8.89401061703E+001, +0.00000000000E+000
+7.70589392883E+004, -8.89386915565E+001, +0.00000000000E+000
+7.88673207020E+004, -8.89355659603E+001, +0.00000000000E+000
+8.06757021156E+004, -8.88454375681E+001, +0.00000000000E+000
+8.24840835292E+004, -8.87875797372E+001, +0.00000000000E+000
+8.42924649429E+004, -8.89143377925E+001, +0.00000000000E+000
+8.61008463565E+004, -8.88944448415E+001, +0.00000000000E+000
+8.79092277701E+004, -8.87679713815E+001, +0.00000000000E+000
+9.00389395310E+004, -8.88485212755E+001, +0.00000000000E+000
+9.25356945701E+004, -8.88175889896E+001, +0.00000000000E+000
+9.50324496092E+004, -8.85474951753E+001, +0.00000000000E+000
+9.75292046483E+004, -8.82645742175E+001, +0.00000000000E+000
+1.00025959687E+005, -8.85309003068E+001, +0.00000000000E+000
+1.02522714726E+005, -8.85558038294E+001, +0.00000000000E+000
+1.05019469766E+005, -8.88003467027E+001, +0.00000000000E+000
+1.07516224805E+005, -8.87413123591E+001, +0.00000000000E+000
+1.10012979844E+005, -8.83648804712E+001, +0.00000000000E+000
+1.12509734883E+005, -8.34873798327E+001, +0.00000000000E+000
+1.15006489922E+005, -8.58084605532E+001, +0.00000000000E+000
+1.17503244961E+005, -8.81165916979E+001, +0.00000000000E+000
+1.20000000000E+005, -8.87090554705E+001, +0.00000000000E+000
