"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+3.33750000000E+004, -8.80423004192E+001, +0.00000000000E+000
+3.35000000000E+004, -8.79912311002E+001, +0.00000000000E+000
+3.36250000000E+004, -8.79526679721E+001, +0.00000000000E+000
+3.37500000000E+004, -8.78691335207E+001, +0.00000000000E+000
+3.38750000000E+004, -8.78223859200E+001, +0.00000000000E+000
+3.40000000000E+004, -8.77599406493E+001, +0.00000000000E+000
+3.41250000000E+004, -8.76265719242E+001, +0.00000000000E+000
+3.42500000000E+004, -8.75109484629E+001, +0.00000000000E+000
+3.43750000000E+004, -8.74859531082E+001, +0.00000000000E+000
+3.45000000000E+004, -8.75785143869E+001, +0.00000000000E+000
+3.46250000000E+004, -8.76294547786E+001, +0.00000000000E+000
+3.47500000000E+004, -8.76575259848E+001, +0.00000000000E+000
+3.48750000000E+004, -8.76497737578E+001, +0.00000000000E+000
+3.50000000000E+004, -8.76174193501E+001, +0.00000000000E+000
+3.51250000000E+004, -8.75884160625E+001, +0.00000000000E+000
+3.52500000000E+004, -8.75384304742E+001, +0.00000000000E+000
+3.53750000000E+004, -8.74777701962E+001, +0.00000000000E+000
+3.55000000000E+004, -8.73894670215E+001, +0.00000000000E+000
+3.56250000000E+004, -8.73345690992E+001, +0.00000000000E+000
+3.57500000000E+004, -8.72359018016E+001, +0.00000000000E+000
+3.58750000000E+004, -8.71411072734E+001, +0.00000000000E+000
+3.60000000000E+004, -8.70297342774E+001, +0.00000000000E+000
+3.61250000000E+004, -8.68996517798E+001, +0.00000000000E+000
+3.62500000000E+004, -8.67584002220E+001, +0.00000000000E+000
+3.63750000000E+004, -8.66008953575E+001, +0.00000000000E+000
+3.65000000000E+004, -8.64029638347E+001, +0.00000000000E+000
+3.66250000000E+004, -8.62182976100E+001, +0.00000000000E+000
+3.67500000000E+004, -8.59818815294E+001, +0.00000000000E+000
+3.68750000000E+004, -8.57188465746E+001, +0.00000000000E+000
+3.70000000000E+004, -8.54476579840E+001, +0.00000000000E+000
+3.71250000000E+004, -8.51168479744E+001, +0.00000000000E+000
+3.72500000000E+004, -8.47781368377E+001, +0.00000000000E+000
+3.73750000000E+004, -8.44097609400E+001, +0.00000000000E+000
+3.75000000000E+004, -8.39931443626E+001, +0.00000000000E+000
+3.76250000000E+004, -8.35031863149E+001, +0.00000000000E+000
+3.77500000000E+004, -8.29458907657E+001, +0.00000000000E+000
+3.78750000000E+004, -8.23402705087E+001, +0.00000000000E+000
+3.80000000000E+004, -8.16971209298E+001, +0.00000000000E+000
+3.81250000000E+004, -8.09939675935E+001, +0.00000000000E+000
+3.82500000000E+004, -8.01927129703E+001, +0.00000000000E+000
+3.83750000000E+004, -7.92276457599E+001, +0.00000000000E+000
+3.85000000000E+004, -7.80971395413E+001, +0.00000000000E+000
+3.86250000000E+004, -7.67583980449E+001, +0.00000000000E+000
+3.87500000000E+004, -7.52204897670E+001, +0.00000000000E+000
+3.88750000000E+004, -7.34491875412E+001, +0.00000000000E+000
+3.90000000000E+004, -7.13586040318E+001, +0.00000000000E+000
+3.91250000000E+004, -6.87905087891E+001, +0.00000000000E+000
+3.92500000000E+004, -6.54820357424E+001, +0.00000000000E+000
+3.93750000000E+004, -6.11196625385E+001, +0.00000000000E+000
+3.95000000000E+004, -5.54854927610E+001, +0.00000000000E+000
+3.96250000000E+004, -4.83515714600E+001, +0.00000000000E+000
+3.97500000000E+004, -3.94721816856E+001, +0.00000000000E+000
+3.98750000000E+004, -2.87578452160E+001, +0.00000000000E+000
+4.00000000000E+004, -1.60935295364E+001, +0.00000000000E+000
+4.01250000000E+004, -2.67729891337E+000, +0.00000000000E+000
+4.02500000000E+004, +9.38548278428E+000, +0.00000000000E+000
+4.03750000000E+004, +1.86846148909E+001, +0.00000000000E+000
+4.05000000000E+004, +2.50709680249E+001, +0.00000000000E+000
+4.06250000000E+004, +2.91449582600E+001, +0.00000000000E+000
+4.07500000000E+004, +3.14534047744E+001, +0.00000000000E+000
+4.08750000000E+004, +3.21220555938E+001, +0.00000000000E+000
+4.10000000000E+004, +3.08953551606E+001, +0.00000000000E+000
+4.11250000000E+004, +2.69231946785E+001, +0.00000000000E+000
+4.12500000000E+004, +1.95484604292E+001, +0.00000000000E+000
+4.13750000000E+004, +8.22024595807E+000, +0.00000000000E+000
+4.15000000000E+004, -6.79298324651E+000, +0.00000000000E+000
+4.16250000000E+004, -2.31626047901E+001, +0.00000000000E+000
+4.17500000000E+004, -3.80503464044E+001, +0.00000000000E+000
+4.18750000000E+004, -4.98020060451E+001, +0.00000000000E+000
+4.20000000000E+004, -5.85260727595E+001, +0.00000000000E+000
+4.21250000000E+004, -6.46643892522E+001, +0.00000000000E+000
+4.22500000000E+004, -6.90971204889E+001, +0.00000000000E+000
+4.23750000000E+004, -7.24950245034E+001, +0.00000000000E+000
+4.25000000000E+004, -7.51627451574E+001, +0.00000000000E+000
+4.26250000000E+004, -7.72401415307E+001, +0.00000000000E+000
+4.27500000000E+004, -7.89523289375E+001, +0.00000000000E+000
+4.28750000000E+004, -8.03459726367E+001, +0.00000000000E+000
+4.30000000000E+004, -8.14750414336E+001, +0.00000000000E+000
+4.31250000000E+004, -8.23559117039E+001, +0.00000000000E+000
+4.32500000000E+004, -8.31453377141E+001, +0.00000000000E+000
+4.33750000000E+004, -8.37418312535E+001, +0.00000000000E+000
+4.35000000000E+004, -8.42726022820E+001, +0.00000000000E+000
+4.36250000000E+004, -8.46943316434E+001, +0.00000000000E+000
+4.37500000000E+004, -8.51034272809E+001, +0.00000000000E+000
+4.38750000000E+004, -8.54033945587E+001, +0.00000000000E+000
+4.40000000000E+004, -8.56511355910E+001, +0.00000000000E+000
+4.41250000000E+004, -8.58835446637E+001, +0.00000000000E+000
+4.42500000000E+004, -8.60744984194E+001, +0.00000000000E+000
+4.43750000000E+004, -8.62519143713E+001, +0.00000000000E+000
+4.45000000000E+004, -8.63819269233E+001, +0.00000000000E+000
+4.46250000000E+004, -8.65199534103E+001, +0.00000000000E+000
+4.47500000000E+004, -8.66392266296E+001, +0.00000000000E+000
+4.48750000000E+004, -8.67467769826E+001, +0.00000000000E+000
+4.50000000000E+004, -8.68397346452E+001, +0.00000000000E+000
+4.51250000000E+004, -8.69667843417E+001, +0.00000000000E+000
+4.52500000000E+004, -8.70486315274E+001, +0.00000000000E+000
+4.53750000000E+004, -8.71302019549E+001, +0.00000000000E+000
+4.55000000000E+004, -8.71770803098E+001, +0.00000000000E+000
+4.56250000000E+004, -8.72355425437E+001, +0.00000000000E+000
+4.57500000000E+004, -8.72698137902E+001, +0.00000000000E+000
+4.58750000000E+004, -8.73005636100E+001, +0.00000000000E+000
+4.60000000000E+004, -8.73203984275E+001, +0.00000000000E+000
+4.61250000000E+004, -8.73454540919E+001, +0.00000000000E+000
+4.62500000000E+004, -8.73842907667E+001, +0.00000000000E+000
+4.63750000000E+004, -8.73851033184E+001, +0.00000000000E+000
+4.65000000000E+004, -8.73678535434E+001, +0.00000000000E+000
+4.66250000000E+004, -8.73736252002E+001, +0.00000000000E+000
+4.67500000000E+004, -8.73622676069E+001, +0.00000000000E+000
+4.68750000000E+004, -8.73450195163E+001, +0.00000000000E+000
+4.70000000000E+004, -8.73475269909E+001, +0.00000000000E+000
+4.71250000000E+004, -8.73237467427E+001, +0.00000000000E+000
+4.72500000000E+004, -8.73125559642E+001, +0.00000000000E+000
+4.73750000000E+004, -8.72942799519E+001, +0.00000000000E+000
+4.75000000000E+004, -8.72392533615E+001, +0.00000000000E+000
+4.76250000000E+004, -8.72185956931E+001, +0.00000000000E+000
+4.77500000000E+004, -8.71691405312E+001, +0.00000000000E+000
+4.78750000000E+004, -8.71431849536E+001, +0.00000000000E+000
+4.80000000000E+004, -8.70946733695E+001, +0.00000000000E+000
+4.81250000000E+004, -8.70298585244E+001, +0.00000000000E+000
+4.82500000000E+004, -8.69726375819E+001, +0.00000000000E+000
+4.83750000000E+004, -8.68973809898E+001, +0.00000000000E+000
+4.85000000000E+004, -8.68125971041E+001, +0.00000000000E+000
+4.86250000000E+004, -8.67222650701E+001, +0.00000000000E+000
+4.87500000000E+004, -8.66292641141E+001, +0.00000000000E+000
+4.88750000000E+004, -8.65127872176E+001, +0.00000000000E+000
+4.90000000000E+004, -8.63876641780E+001, +0.00000000000E+000
+4.91250000000E+004, -8.62525547974E+001, +0.00000000000E+000
+4.92500000000E+004, -8.60815700755E+001, +0.00000000000E+000
+4.93750000000E+004, -8.59049400206E+001, +0.00000000000E+000
+4.95000000000E+004, -8.57055190502E+001, +0.00000000000E+000
+4.96250000000E+004, -8.54544591901E+001, +0.00000000000E+000
+4.97500000000E+004, -8.51770941433E+001, +0.00000000000E+000
+4.98750000000E+004, -8.48749272148E+001, +0.00000000000E+000
+5.00000000000E+004, -8.45235424401E+001, +0.00000000000E+000
