Frequency, Formatted Data, Formatted Data
+9.55250000000E+004, +8.79363882883E+001, +0.00000000000E+000
+9.65200000000E+004, +8.88457624183E+001, +0.00000000000E+000
+9.75150000000E+004, +8.97561123883E+001, +0.00000000000E+000
+9.85100000000E+004, +9.06716624817E+001, +0.00000000000E+000
+9.95050000000E+004, +9.15809719059E+001, +0.00000000000E+000
+1.00500000000E+005, +9.24944795128E+001, +0.00000000000E+000
+1.01495000000E+005, +9.34036203466E+001, +0.00000000000E+000
+1.02490000000E+005, +9.43190252639E+001, +0.00000000000E+000
+1.03485000000E+005, +9.52259642640E+001, +0.00000000000E+000
+1.04480000000E+005, +9.61425860213E+001, +0.00000000000E+000
+1.05475000000E+005, +9.70506655029E+001, +0.00000000000E+000
+1.06470000000E+005, +9.79591833004E+001, +0.00000000000E+000
+1.07465000000E+005, +9.88704282024E+001, +0.00000000000E+000
+1.08460000000E+005, +9.97882451999E+001, +0.00000000000E+000
+1.09455000000E+005, +1.00699944605E+002, +0.00000000000E+000
+1.10450000000E+005, +1.01607147285E+002, +0.00000000000E+000
+1.11445000000E+005, +1.02523913163E+002, +0.00000000000E+000
+1.12440000000E+005, +1.03430470306E+002, +0.00000000000E+000
+1.13435000000E+005, +1.04334485185E+002, +0.00000000000E+000
+1.14430000000E+005, +1.05252395816E+002, +0.00000000000E+000
+1.15425000000E+005, +1.06158916781E+002, +0.00000000000E+000
+1.16420000000E+005, +1.07074206670E+002, +0.00000000000E+000
+1.17415000000E+005, +1.07983775391E+002, +0.00000000000E+000
+1.18410000000E+005, +1.08890794222E+002, +0.00000000000E+000
+1.19405000000E+005, +1.09802918487E+002, +0.00000000000E+000
+1.20400000000E+005, +1.10712131069E+002, +0.00000000000E+000
+1.21395000000E+005, +1.11626218645E+002, +0.00000000000E+000
+1.22390000000E+005, +1.12534481875E+002, +0.00000000000E+000
+1.23385000000E+005, +1.13441684116E+002, +0.00000000000E+000
+1.24380000000E+005, +1.14357098132E+002, +0.00000000000E+000
+1.25375000000E+005, +1.15266464971E+002, +0.00000000000E+000
+1.26370000000E+005, +1.16175726880E+002, +0.00000000000E+000
+1.27365000000E+005, +1.17089320569E+002, +0.00000000000E+000
+1.28360000000E+005, +1.18000425758E+002, +0.00000000000E+000
+1.29355000000E+005, +1.18906439161E+002, +0.00000000000E+000
+1.30350000000E+005, +1.19824031853E+002, +0.00000000000E+000
+1.31345000000E+005, +1.20724387666E+002, +0.00000000000E+000
+1.32340000000E+005, +1.21638950486E+002, +0.00000000000E+000
+1.33335000000E+005, +1.22549024451E+002, +0.00000000000E+000
+1.34330000000E+005, +1.23459505370E+002, +0.00000000000E+000
+1.35325000000E+005, +1.24365221520E+002, +0.00000000000E+000
+1.36320000000E+005, +1.25275049920E+002, +0.00000000000E+000
+1.37315000000E+005, +1.26189081617E+002, +0.00000000000E+000
+1.38310000000E+005, +1.27098246165E+002, +0.00000000000E+000
+1.39305000000E+005, +1.28003406065E+002, +0.00000000000E+000
+1.40300000000E+005, +1.28915220006E+002, +0.00000000000E+000
+1.41295000000E+005, +1.29824370618E+002, +0.00000000000E+000
+1.42290000000E+005, +1.30737387738E+002, +0.00000000000E+000
+1.43285000000E+005, +1.31648042635E+002, +0.00000000000E+000
+1.44280000000E+005, +1.32550584727E+002, +0.00000000000E+000
+1.45275000000E+005, +1.33461682627E+002, +0.00000000000E+000
+1.46270000000E+005, +1.34365066088E+002, +0.00000000000E+000
+1.47265000000E+005, +1.35283614526E+002, +0.00000000000E+000
+1.48260000000E+005, +1.36196578404E+002, +0.00000000000E+000
+1.49255000000E+005, +1.37099742418E+002, +0.00000000000E+000
+1.50250000000E+005, +1.38003828015E+002, +0.00000000000E+000
+1.51245000000E+005, +1.38919595607E+002, +0.00000000000E+000
+1.52240000000E+005, +1.39828327452E+002, +0.00000000000E+000
+1.53235000000E+005, +1.40728166667E+002, +0.00000000000E+000
+1.54230000000E+005, +1.41645500886E+002, +0.00000000000E+000
+1.55225000000E+005, +1.42549084436E+002, +0.00000000000E+000
+1.56220000000E+005, +1.43460051778E+002, +0.00000000000E+000
+1.57215000000E+005, +1.44369707526E+002, +0.00000000000E+000
+1.58210000000E+005, +1.45280885775E+002, +0.00000000000E+000
+1.59205000000E+005, +1.46190748830E+002, +0.00000000000E+000
+1.60200000000E+005, +1.47105341433E+002, +0.00000000000E+000
+1.61195000000E+005, +1.48008196933E+002, +0.00000000000E+000
+1.62190000000E+005, +1.48916598551E+002, +0.00000000000E+000
+1.63185000000E+005, +1.49830752824E+002, +0.00000000000E+000
+1.64180000000E+005, +1.50730870212E+002, +0.00000000000E+000
+1.65175000000E+005, +1.51647790645E+002, +0.00000000000E+000
+1.66170000000E+005, +1.52554075524E+002, +0.00000000000E+000
+1.67165000000E+005, +1.53468065781E+002, +0.00000000000E+000
+1.68160000000E+005, +1.54379966940E+002, +0.00000000000E+000
+1.69155000000E+005, +1.55280740469E+002, +0.00000000000E+000
+1.70150000000E+005, +1.56188865582E+002, +0.00000000000E+000
+1.71145000000E+005, +1.57092119883E+002, +0.00000000000E+000
+1.72140000000E+005, +1.58002627786E+002, +0.00000000000E+000
+1.73135000000E+005, +1.58913730790E+002, +0.00000000000E+000
+1.74130000000E+005, +1.59822908921E+002, +0.00000000000E+000
+1.75125000000E+005, +1.60732248120E+002, +0.00000000000E+000
+1.76120000000E+005, +1.61638663570E+002, +0.00000000000E+000
+1.77115000000E+005, +1.62556273789E+002, +0.00000000000E+000
+1.78110000000E+005, +1.63457613090E+002, +0.00000000000E+000
+1.79105000000E+005, +1.64364722758E+002, +0.00000000000E+000
+1.80100000000E+005, +1.65263014646E+002, +0.00000000000E+000
+1.81095000000E+005, +1.66190230966E+002, +0.00000000000E+000
+1.82090000000E+005, +1.67090378038E+002, +0.00000000000E+000
+1.83085000000E+005, +1.67992432203E+002, +0.00000000000E+000
+1.84080000000E+005, +1.68901568049E+002, +0.00000000000E+000
+1.85075000000E+005, +1.69807052103E+002, +0.00000000000E+000
+1.86070000000E+005, +1.70722051518E+002, +0.00000000000E+000
+1.87065000000E+005, +1.71625594782E+002, +0.00000000000E+000
+1.88060000000E+005, +1.72541821193E+002, +0.00000000000E+000
+1.89055000000E+005, +1.73449924076E+002, +0.00000000000E+000
+1.90050000000E+005, +1.74356838965E+002, +0.00000000000E+000
+1.91045000000E+005, +1.75266634806E+002, +0.00000000000E+000
+1.92040000000E+005, +1.76175064355E+002, +0.00000000000E+000
+1.93035000000E+005, +1.77085164584E+002, +0.00000000000E+000
+1.94030000000E+005, +1.77987406684E+002, +0.00000000000E+000
+1.95025000000E+005, +1.78900123112E+002, +0.00000000000E+000
+1.96020000000E+005, +1.79808695769E+002, +0.00000000000E+000
+1.97015000000E+005, +1.80721943562E+002, +0.00000000000E+000
+1.98010000000E+005, +1.81623676767E+002, +0.00000000000E+000
+1.99005000000E+005, +1.82532972748E+002, +0.00000000000E+000
+2.00000000000E+005, +1.83436563800E+002, +0.00000000000E+000
