Frequency, Formatted Data, Formatted Data
+6.70000332500E+006, -7.64414647494E+001, +0.00000000000E+000
+6.80000330000E+006, -7.69764320452E+001, +0.00000000000E+000
+6.90000327500E+006, -7.73812279219E+001, +0.00000000000E+000
+7.00000325000E+006, -7.75785434881E+001, +0.00000000000E+000
+7.10000322500E+006, -7.79656906489E+001, +0.00000000000E+000
+7.20000320000E+006, -7.82625626527E+001, +0.00000000000E+000
+7.30000317500E+006, -7.85034225664E+001, +0.00000000000E+000
+7.40000315000E+006, -7.86116013608E+001, +0.00000000000E+000
+7.50000312500E+006, -7.88748359769E+001, +0.00000000000E+000
+7.60000310000E+006, -7.89516817246E+001, +0.00000000000E+000
+7.70000307500E+006, -7.91401888047E+001, +0.00000000000E+000
+7.80000305000E+006, -7.92093435460E+001, +0.00000000000E+000
+7.90000302500E+006, -7.94346971973E+001, +0.00000000000E+000
+8.00000300000E+006, -7.95288965154E+001, +0.00000000000E+000
+8.10000297500E+006, -7.95751679836E+001, +0.00000000000E+000
+8.20000295000E+006, -7.97005872733E+001, +0.00000000000E+000
+8.30000292500E+006, -7.97788242078E+001, +0.00000000000E+000
+8.40000290000E+006, -7.98215880652E+001, +0.00000000000E+000
+8.50000287500E+006, -7.98766650806E+001, +0.00000000000E+000
+8.60000285000E+006, -7.99132224133E+001, +0.00000000000E+000
+8.70000282500E+006, -7.99639924564E+001, +0.00000000000E+000
+8.80000280000E+006, -7.99842871638E+001, +0.00000000000E+000
+8.90000277500E+006, -8.00446719719E+001, +0.00000000000E+000
+9.00000275000E+006, -8.00793170532E+001, +0.00000000000E+000
+9.10000272500E+006, -8.01056155344E+001, +0.00000000000E+000
+9.20000270000E+006, -8.01237545633E+001, +0.00000000000E+000
+9.30000267500E+006, -8.00939946907E+001, +0.00000000000E+000
+9.40000265000E+006, -8.01663208909E+001, +0.00000000000E+000
+9.50000262500E+006, -8.01741593256E+001, +0.00000000000E+000
+9.60000260000E+006, -8.01627244997E+001, +0.00000000000E+000
+9.70000257500E+006, -8.01642773182E+001, +0.00000000000E+000
+9.80000255000E+006, -8.01992663459E+001, +0.00000000000E+000
+9.90000252500E+006, -8.01351267504E+001, +0.00000000000E+000
+1.00000025000E+007, -8.01497629934E+001, +0.00000000000E+000
+1.01000024750E+007, -8.01329674643E+001, +0.00000000000E+000
+1.02000024500E+007, -8.01426076470E+001, +0.00000000000E+000
+1.03000024250E+007, -8.01367825490E+001, +0.00000000000E+000
+1.04000024000E+007, -8.01223711527E+001, +0.00000000000E+000
+1.05000023750E+007, -8.01120546780E+001, +0.00000000000E+000
+1.06000023500E+007, -8.00823110625E+001, +0.00000000000E+000
+1.07000023250E+007, -8.00716747208E+001, +0.00000000000E+000
+1.08000023000E+007, -8.00843103831E+001, +0.00000000000E+000
+1.09000022750E+007, -8.00440294507E+001, +0.00000000000E+000
+1.10000022500E+007, -8.00096647780E+001, +0.00000000000E+000
+1.11000022250E+007, -7.99708947268E+001, +0.00000000000E+000
+1.12000022000E+007, -7.99862492465E+001, +0.00000000000E+000
+1.13000021750E+007, -7.99436183755E+001, +0.00000000000E+000
+1.14000021500E+007, -7.98970071163E+001, +0.00000000000E+000
+1.15000021250E+007, -7.98915892123E+001, +0.00000000000E+000
+1.16000021000E+007, -7.98616960939E+001, +0.00000000000E+000
+1.17000020750E+007, -7.98382176850E+001, +0.00000000000E+000
+1.18000020500E+007, -7.97807565561E+001, +0.00000000000E+000
+1.19000020250E+007, -7.97751867713E+001, +0.00000000000E+000
+1.20000020000E+007, -7.97762099642E+001, +0.00000000000E+000
+1.21000019750E+007, -7.97142088633E+001, +0.00000000000E+000
+1.22000019500E+007, -7.96765989448E+001, +0.00000000000E+000
+1.23000019250E+007, -7.96576772252E+001, +0.00000000000E+000
+1.24000019000E+007, -7.96102934940E+001, +0.00000000000E+000
+1.25000018750E+007, -7.96103098198E+001, +0.00000000000E+000
+1.26000018500E+007, -7.95777001025E+001, +0.00000000000E+000
+1.27000018250E+007, -7.95286675733E+001, +0.00000000000E+000
+1.28000018000E+007, -7.94750284975E+001, +0.00000000000E+000
+1.29000017750E+007, -7.94627495000E+001, +0.00000000000E+000
+1.30000017500E+007, -7.94085419448E+001, +0.00000000000E+000
+1.31000017250E+007, -7.93503074812E+001, +0.00000000000E+000
+1.32000017000E+007, -7.93534746761E+001, +0.00000000000E+000
+1.33000016750E+007, -7.93051317240E+001, +0.00000000000E+000
+1.34000016500E+007, -7.92557743620E+001, +0.00000000000E+000
+1.35000016250E+007, -7.92028153915E+001, +0.00000000000E+000
+1.36000016000E+007, -7.92105929702E+001, +0.00000000000E+000
+1.37000015750E+007, -7.91653892023E+001, +0.00000000000E+000
+1.38000015500E+007, -7.91372300317E+001, +0.00000000000E+000
+1.39000015250E+007, -7.90572701612E+001, +0.00000000000E+000
+1.40000015000E+007, -7.89984736333E+001, +0.00000000000E+000
+1.41000014750E+007, -7.89826405892E+001, +0.00000000000E+000
+1.42000014500E+007, -7.89597222960E+001, +0.00000000000E+000
+1.43000014250E+007, -7.88726600191E+001, +0.00000000000E+000
+1.44000014000E+007, -7.88375229073E+001, +0.00000000000E+000
+1.45000013750E+007, -7.88205736879E+001, +0.00000000000E+000
+1.46000013500E+007, -7.87883902778E+001, +0.00000000000E+000
+1.47000013250E+007, -7.87033126322E+001, +0.00000000000E+000
+1.48000013000E+007, -7.86837745944E+001, +0.00000000000E+000
+1.49000012750E+007, -7.86372553428E+001, +0.00000000000E+000
+1.50000012500E+007, -7.86227444044E+001, +0.00000000000E+000
+1.51000012250E+007, -7.85706002004E+001, +0.00000000000E+000
+1.52000012000E+007, -7.85328726488E+001, +0.00000000000E+000
+1.53000011750E+007, -7.84632342217E+001, +0.00000000000E+000
+1.54000011500E+007, -7.84342793006E+001, +0.00000000000E+000
+1.55000011250E+007, -7.83951028359E+001, +0.00000000000E+000
+1.56000011000E+007, -7.83602160960E+001, +0.00000000000E+000
+1.57000010750E+007, -7.82889871867E+001, +0.00000000000E+000
+1.58000010500E+007, -7.82610280368E+001, +0.00000000000E+000
+1.59000010250E+007, -7.82041848892E+001, +0.00000000000E+000
+1.60000010000E+007, -7.81682996949E+001, +0.00000000000E+000
+1.61000009750E+007, -7.81295966907E+001, +0.00000000000E+000
+1.62000009500E+007, -7.80740726514E+001, +0.00000000000E+000
+1.63000009250E+007, -7.80402939923E+001, +0.00000000000E+000
+1.64000009000E+007, -7.80153969832E+001, +0.00000000000E+000
+1.65000008750E+007, -7.79420004846E+001, +0.00000000000E+000
+1.66000008500E+007, -7.79008884059E+001, +0.00000000000E+000
+1.67000008250E+007, -7.78657035928E+001, +0.00000000000E+000
+1.68000008000E+007, -7.78168504268E+001, +0.00000000000E+000
+1.69000007750E+007, -7.77519865824E+001, +0.00000000000E+000
+1.70000007500E+007, -7.77168504185E+001, +0.00000000000E+000
+1.71000007250E+007, -7.76936352048E+001, +0.00000000000E+000
+1.72000007000E+007, -7.76297383366E+001, +0.00000000000E+000
+1.73000006750E+007, -7.75850765350E+001, +0.00000000000E+000
+1.74000006500E+007, -7.75281573828E+001, +0.00000000000E+000
+1.75000006250E+007, -7.75085192779E+001, +0.00000000000E+000
+1.76000006000E+007, -7.74517553851E+001, +0.00000000000E+000
+1.77000005750E+007, -7.73927319355E+001, +0.00000000000E+000
+1.78000005500E+007, -7.73480594775E+001, +0.00000000000E+000
+1.79000005250E+007, -7.72933073240E+001, +0.00000000000E+000
+1.80000005000E+007, -7.72832445891E+001, +0.00000000000E+000
+1.81000004750E+007, -7.72175086642E+001, +0.00000000000E+000
+1.82000004500E+007, -7.71484035555E+001, +0.00000000000E+000
+1.83000004250E+007, -7.71221914390E+001, +0.00000000000E+000
+1.84000004000E+007, -7.70841799498E+001, +0.00000000000E+000
+1.85000003750E+007, -7.70425495215E+001, +0.00000000000E+000
+1.86000003500E+007, -7.69841741809E+001, +0.00000000000E+000
+1.87000003250E+007, -7.69292593080E+001, +0.00000000000E+000
+1.88000003000E+007, -7.68954036815E+001, +0.00000000000E+000
+1.89000002750E+007, -7.68622010188E+001, +0.00000000000E+000
+1.90000002500E+007, -7.68203767434E+001, +0.00000000000E+000
+1.91000002250E+007, -7.67611262522E+001, +0.00000000000E+000
+1.92000002000E+007, -7.67111771647E+001, +0.00000000000E+000
+1.93000001750E+007, -7.66704263379E+001, +0.00000000000E+000
+1.94000001500E+007, -7.66204198311E+001, +0.00000000000E+000
+1.95000001250E+007, -7.65753614977E+001, +0.00000000000E+000
+1.96000001000E+007, -7.65262751077E+001, +0.00000000000E+000
+1.97000000750E+007, -7.64868617911E+001, +0.00000000000E+000
+1.98000000500E+007, -7.64353369063E+001, +0.00000000000E+000
+1.99000000250E+007, -7.63852272682E+001, +0.00000000000E+000
+2.00000000000E+007, -7.63298957256E+001, +0.00000000000E+000
