Frequency, Formatted Data, Formatted Data
+7.00000325000E+006, -8.32926402767E+001, +0.00000000000E+000
+7.10000322500E+006, -8.32441751243E+001, +0.00000000000E+000
+7.20000320000E+006, -8.31880420051E+001, +0.00000000000E+000
+7.30000317500E+006, -8.31813694956E+001, +0.00000000000E+000
+7.40000315000E+006, -8.31103928972E+001, +0.00000000000E+000
+7.50000312500E+006, -8.30635988675E+001, +0.00000000000E+000
+7.60000310000E+006, -8.29948287706E+001, +0.00000000000E+000
+7.70000307500E+006, -8.29467206062E+001, +0.00000000000E+000
+7.80000305000E+006, -8.29122369226E+001, +0.00000000000E+000
+7.90000302500E+006, -8.28868522927E+001, +0.00000000000E+000
+8.00000300000E+006, -8.28414969514E+001, +0.00000000000E+000
+8.10000297500E+006, -8.27948949328E+001, +0.00000000000E+000
+8.20000295000E+006, -8.27806128167E+001, +0.00000000000E+000
+8.30000292500E+006, -8.26801882025E+001, +0.00000000000E+000
+8.40000290000E+006, -8.26549411929E+001, +0.00000000000E+000
+8.50000287500E+006, -8.25676535089E+001, +0.00000000000E+000
+8.60000285000E+006, -8.25444133767E+001, +0.00000000000E+000
+8.70000282500E+006, -8.24877169397E+001, +0.00000000000E+000
+8.80000280000E+006, -8.24177391021E+001, +0.00000000000E+000
+8.90000277500E+006, -8.23830924954E+001, +0.00000000000E+000
+9.00000275000E+006, -8.23527068350E+001, +0.00000000000E+000
+9.10000272500E+006, -8.22650141625E+001, +0.00000000000E+000
+9.20000270000E+006, -8.22270947892E+001, +0.00000000000E+000
+9.30000267500E+006, -8.21975563729E+001, +0.00000000000E+000
+9.40000265000E+006, -8.21119323079E+001, +0.00000000000E+000
+9.50000262500E+006, -8.20720383209E+001, +0.00000000000E+000
+9.60000260000E+006, -8.20183372150E+001, +0.00000000000E+000
+9.70000257500E+006, -8.19801552316E+001, +0.00000000000E+000
+9.80000255000E+006, -8.19442493387E+001, +0.00000000000E+000
+9.90000252500E+006, -8.18951036748E+001, +0.00000000000E+000
+1.00000025000E+007, -8.18195082145E+001, +0.00000000000E+000
+1.01000024750E+007, -8.17567205806E+001, +0.00000000000E+000
+1.02000024500E+007, -8.17198790140E+001, +0.00000000000E+000
+1.03000024250E+007, -8.16681686125E+001, +0.00000000000E+000
+1.04000024000E+007, -8.16189070558E+001, +0.00000000000E+000
+1.05000023750E+007, -8.15419161745E+001, +0.00000000000E+000
+1.06000023500E+007, -8.14986527645E+001, +0.00000000000E+000
+1.07000023250E+007, -8.14691566824E+001, +0.00000000000E+000
+1.08000023000E+007, -8.14027662614E+001, +0.00000000000E+000
+1.09000022750E+007, -8.13340201615E+001, +0.00000000000E+000
+1.10000022500E+007, -8.13011216203E+001, +0.00000000000E+000
+1.11000022250E+007, -8.12335015688E+001, +0.00000000000E+000
+1.12000022000E+007, -8.11844377699E+001, +0.00000000000E+000
+1.13000021750E+007, -8.11267789545E+001, +0.00000000000E+000
+1.14000021500E+007, -8.10685233539E+001, +0.00000000000E+000
+1.15000021250E+007, -8.10209115001E+001, +0.00000000000E+000
+1.16000021000E+007, -8.09780838963E+001, +0.00000000000E+000
+1.17000020750E+007, -8.08960376504E+001, +0.00000000000E+000
+1.18000020500E+007, -8.08637607168E+001, +0.00000000000E+000
+1.19000020250E+007, -8.08040867773E+001, +0.00000000000E+000
+1.20000020000E+007, -8.07463243325E+001, +0.00000000000E+000
+1.21000019750E+007, -8.07001485632E+001, +0.00000000000E+000
+1.22000019500E+007, -8.06142358673E+001, +0.00000000000E+000
+1.23000019250E+007, -8.05578773861E+001, +0.00000000000E+000
+1.24000019000E+007, -8.05012577449E+001, +0.00000000000E+000
+1.25000018750E+007, -8.04927336877E+001, +0.00000000000E+000
+1.26000018500E+007, -8.04121768106E+001, +0.00000000000E+000
+1.27000018250E+007, -8.03623737456E+001, +0.00000000000E+000
+1.28000018000E+007, -8.03060137623E+001, +0.00000000000E+000
+1.29000017750E+007, -8.02535244059E+001, +0.00000000000E+000
+1.30000017500E+007, -8.01920592687E+001, +0.00000000000E+000
+1.31000017250E+007, -8.01518584130E+001, +0.00000000000E+000
+1.32000017000E+007, -8.00840558978E+001, +0.00000000000E+000
+1.33000016750E+007, -8.00545334354E+001, +0.00000000000E+000
+1.34000016500E+007, -7.99936586692E+001, +0.00000000000E+000
+1.35000016250E+007, -7.99198800016E+001, +0.00000000000E+000
+1.36000016000E+007, -7.98752933341E+001, +0.00000000000E+000
+1.37000015750E+007, -7.98238187145E+001, +0.00000000000E+000
+1.38000015500E+007, -7.97648415314E+001, +0.00000000000E+000
+1.39000015250E+007, -7.97132369636E+001, +0.00000000000E+000
+1.40000015000E+007, -7.96520092104E+001, +0.00000000000E+000
+1.41000014750E+007, -7.96074678815E+001, +0.00000000000E+000
+1.42000014500E+007, -7.95384639814E+001, +0.00000000000E+000
+1.43000014250E+007, -7.94753325172E+001, +0.00000000000E+000
+1.44000014000E+007, -7.94277898535E+001, +0.00000000000E+000
+1.45000013750E+007, -7.93783331634E+001, +0.00000000000E+000
+1.46000013500E+007, -7.93135729690E+001, +0.00000000000E+000
+1.47000013250E+007, -7.92646104120E+001, +0.00000000000E+000
+1.48000013000E+007, -7.92162599684E+001, +0.00000000000E+000
+1.49000012750E+007, -7.91706398226E+001, +0.00000000000E+000
+1.50000012500E+007, -7.91067154580E+001, +0.00000000000E+000
+1.51000012250E+007, -7.90608582403E+001, +0.00000000000E+000
+1.52000012000E+007, -7.89797396886E+001, +0.00000000000E+000
+1.53000011750E+007, -7.89409923005E+001, +0.00000000000E+000
+1.54000011500E+007, -7.88864274112E+001, +0.00000000000E+000
+1.55000011250E+007, -7.88256099654E+001, +0.00000000000E+000
+1.56000011000E+007, -7.87910024497E+001, +0.00000000000E+000
+1.57000010750E+007, -7.87236177364E+001, +0.00000000000E+000
+1.58000010500E+007, -7.86902727768E+001, +0.00000000000E+000
+1.59000010250E+007, -7.86231760817E+001, +0.00000000000E+000
+1.60000010000E+007, -7.85658661875E+001, +0.00000000000E+000
+1.61000009750E+007, -7.85082125954E+001, +0.00000000000E+000
+1.62000009500E+007, -7.84603603045E+001, +0.00000000000E+000
+1.63000009250E+007, -7.84289274169E+001, +0.00000000000E+000
+1.64000009000E+007, -7.83431513602E+001, +0.00000000000E+000
+1.65000008750E+007, -7.83086147367E+001, +0.00000000000E+000
+1.66000008500E+007, -7.82490647788E+001, +0.00000000000E+000
+1.67000008250E+007, -7.81994634277E+001, +0.00000000000E+000
+1.68000008000E+007, -7.81254857050E+001, +0.00000000000E+000
+1.69000007750E+007, -7.80883665746E+001, +0.00000000000E+000
+1.70000007500E+007, -7.80316755694E+001, +0.00000000000E+000
+1.71000007250E+007, -7.79744188378E+001, +0.00000000000E+000
+1.72000007000E+007, -7.79060657702E+001, +0.00000000000E+000
+1.73000006750E+007, -7.78515111505E+001, +0.00000000000E+000
+1.74000006500E+007, -7.78201932540E+001, +0.00000000000E+000
+1.75000006250E+007, -7.77534356884E+001, +0.00000000000E+000
+1.76000006000E+007, -7.77021430454E+001, +0.00000000000E+000
+1.77000005750E+007, -7.76445783697E+001, +0.00000000000E+000
+1.78000005500E+007, -7.75936375842E+001, +0.00000000000E+000
+1.79000005250E+007, -7.75375221580E+001, +0.00000000000E+000
+1.80000005000E+007, -7.74942371749E+001, +0.00000000000E+000
+1.81000004750E+007, -7.74204476832E+001, +0.00000000000E+000
+1.82000004500E+007, -7.73841438400E+001, +0.00000000000E+000
+1.83000004250E+007, -7.73365105474E+001, +0.00000000000E+000
+1.84000004000E+007, -7.72695521822E+001, +0.00000000000E+000
+1.85000003750E+007, -7.72255523804E+001, +0.00000000000E+000
+1.86000003500E+007, -7.71797278946E+001, +0.00000000000E+000
+1.87000003250E+007, -7.71328252706E+001, +0.00000000000E+000
+1.88000003000E+007, -7.70581852679E+001, +0.00000000000E+000
+1.89000002750E+007, -7.70003073354E+001, +0.00000000000E+000
+1.90000002500E+007, -7.69512593777E+001, +0.00000000000E+000
+1.91000002250E+007, -7.68908808709E+001, +0.00000000000E+000
+1.92000002000E+007, -7.68553757302E+001, +0.00000000000E+000
+1.93000001750E+007, -7.68076269199E+001, +0.00000000000E+000
+1.94000001500E+007, -7.67560931318E+001, +0.00000000000E+000
+1.95000001250E+007, -7.66965407826E+001, +0.00000000000E+000
+1.96000001000E+007, -7.66582292171E+001, +0.00000000000E+000
+1.97000000750E+007, -7.66027864016E+001, +0.00000000000E+000
+1.98000000500E+007, -7.65433774208E+001, +0.00000000000E+000
+1.99000000250E+007, -7.64825137685E+001, +0.00000000000E+000
+2.00000000000E+007, -7.64266464708E+001, +0.00000000000E+000
