"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+2.98550000000E+004, -8.84587901196E+001, +0.00000000000E+000
+3.08500000000E+004, -8.83895454418E+001, +0.00000000000E+000
+3.18450000000E+004, -8.81365533602E+001, +0.00000000000E+000
+3.28400000000E+004, -8.77199631892E+001, +0.00000000000E+000
+3.38350000000E+004, -8.76520872798E+001, +0.00000000000E+000
+3.48300000000E+004, -8.76406372327E+001, +0.00000000000E+000
+3.58250000000E+004, -8.71085512079E+001, +0.00000000000E+000
+3.68200000000E+004, -8.57365404677E+001, +0.00000000000E+000
+3.78150000000E+004, -8.30323850519E+001, +0.00000000000E+000
+3.88100000000E+004, -7.67176233745E+001, +0.00000000000E+000
+3.98050000000E+004, -4.05679891333E+001, +0.00000000000E+000
+4.08000000000E+004, +2.47917489673E+001, +0.00000000000E+000
+4.17950000000E+004, -6.84618237213E+001, +0.00000000000E+000
+4.27900000000E+004, -8.24477591956E+001, +0.00000000000E+000
+4.37850000000E+004, -8.63055444365E+001, +0.00000000000E+000
+4.47800000000E+004, -8.72785751773E+001, +0.00000000000E+000
+4.57750000000E+004, -8.75207656744E+001, +0.00000000000E+000
+4.67700000000E+004, -8.75104471161E+001, +0.00000000000E+000
+4.77650000000E+004, -8.72578978039E+001, +0.00000000000E+000
+4.87600000000E+004, -8.66269768306E+001, +0.00000000000E+000
+4.97550000000E+004, -8.50307378448E+001, +0.00000000000E+000
+5.07500000000E+004, -7.88192698226E+001, +0.00000000000E+000
+5.17450000000E+004, -3.23988685615E+001, +0.00000000000E+000
+5.27400000000E+004, -3.23130964181E+001, +0.00000000000E+000
+5.37350000000E+004, +4.02686161796E+001, +0.00000000000E+000
+5.47300000000E+004, +4.65538402500E+001, +0.00000000000E+000
+5.57250000000E+004, -5.51685075583E+001, +0.00000000000E+000
+5.67200000000E+004, -7.81306888116E+001, +0.00000000000E+000
+5.77150000000E+004, -8.40853551020E+001, +0.00000000000E+000
+5.87100000000E+004, -8.51534240320E+001, +0.00000000000E+000
+5.97050000000E+004, -8.12565679593E+001, +0.00000000000E+000
+6.07000000000E+004, -8.21072494316E+001, +0.00000000000E+000
+6.16950000000E+004, -8.58613152713E+001, +0.00000000000E+000
+6.26900000000E+004, -8.73734842495E+001, +0.00000000000E+000
+6.36850000000E+004, -8.79647476572E+001, +0.00000000000E+000
+6.46800000000E+004, -8.82181781799E+001, +0.00000000000E+000
+6.56750000000E+004, -8.83551856116E+001, +0.00000000000E+000
+6.66700000000E+004, -8.83960354843E+001, +0.00000000000E+000
+6.76650000000E+004, -8.84945885220E+001, +0.00000000000E+000
+6.86600000000E+004, -8.85723448895E+001, +0.00000000000E+000
+6.96550000000E+004, -8.86026172349E+001, +0.00000000000E+000
+7.06500000000E+004, -8.86339807787E+001, +0.00000000000E+000
+7.16450000000E+004, -8.86488116859E+001, +0.00000000000E+000
+7.26400000000E+004, -8.86568245978E+001, +0.00000000000E+000
+7.36350000000E+004, -8.86505324533E+001, +0.00000000000E+000
+7.46300000000E+004, -8.86380633969E+001, +0.00000000000E+000
+7.56250000000E+004, -8.86452932516E+001, +0.00000000000E+000
+7.66200000000E+004, -8.86476847233E+001, +0.00000000000E+000
+7.76150000000E+004, -8.86044643098E+001, +0.00000000000E+000
+7.86100000000E+004, -8.84692588978E+001, +0.00000000000E+000
+7.96050000000E+004, -8.84450647142E+001, +0.00000000000E+000
+8.06000000000E+004, -8.85686329244E+001, +0.00000000000E+000
+8.15950000000E+004, -8.85658495739E+001, +0.00000000000E+000
+8.25900000000E+004, -8.85231104545E+001, +0.00000000000E+000
+8.35850000000E+004, -8.84395195794E+001, +0.00000000000E+000
+8.45800000000E+004, -8.82999371657E+001, +0.00000000000E+000
+8.55750000000E+004, -8.80305745992E+001, +0.00000000000E+000
+8.65700000000E+004, -8.75838952628E+001, +0.00000000000E+000
+8.75650000000E+004, -8.72777132951E+001, +0.00000000000E+000
+8.85600000000E+004, -8.75996256887E+001, +0.00000000000E+000
+8.95550000000E+004, -8.80033401001E+001, +0.00000000000E+000
+9.05500000000E+004, -8.83375460025E+001, +0.00000000000E+000
+9.15450000000E+004, -8.84703259790E+001, +0.00000000000E+000
+9.25400000000E+004, -8.85215899135E+001, +0.00000000000E+000
+9.35350000000E+004, -8.84207487365E+001, +0.00000000000E+000
+9.45300000000E+004, -8.80506245908E+001, +0.00000000000E+000
+9.55250000000E+004, -8.80261759000E+001, +0.00000000000E+000
+9.65200000000E+004, -8.72494873043E+001, +0.00000000000E+000
+9.75150000000E+004, -8.60309263807E+001, +0.00000000000E+000
+9.85100000000E+004, -8.71235584131E+001, +0.00000000000E+000
+9.95050000000E+004, -8.79483279752E+001, +0.00000000000E+000
+1.00500000000E+005, -8.82631818656E+001, +0.00000000000E+000
+1.01495000000E+005, -8.83916310084E+001, +0.00000000000E+000
+1.02490000000E+005, -8.84517254310E+001, +0.00000000000E+000
+1.03485000000E+005, -8.84677021308E+001, +0.00000000000E+000
+1.04480000000E+005, -8.84469351899E+001, +0.00000000000E+000
+1.05475000000E+005, -8.83799314172E+001, +0.00000000000E+000
+1.06470000000E+005, -8.82312488228E+001, +0.00000000000E+000
+1.07465000000E+005, -8.78874064363E+001, +0.00000000000E+000
+1.08460000000E+005, -8.70449061944E+001, +0.00000000000E+000
+1.09455000000E+005, -8.61391915312E+001, +0.00000000000E+000
+1.10450000000E+005, -8.69022089195E+001, +0.00000000000E+000
+1.11445000000E+005, -8.74521918871E+001, +0.00000000000E+000
+1.12440000000E+005, -8.74827776313E+001, +0.00000000000E+000
+1.13435000000E+005, -8.80091230558E+001, +0.00000000000E+000
+1.14430000000E+005, -8.82471590697E+001, +0.00000000000E+000
+1.15425000000E+005, -8.84117698930E+001, +0.00000000000E+000
+1.16420000000E+005, -8.84874141904E+001, +0.00000000000E+000
+1.17415000000E+005, -8.85247430907E+001, +0.00000000000E+000
+1.18410000000E+005, -8.85322788030E+001, +0.00000000000E+000
+1.19405000000E+005, -8.85299517003E+001, +0.00000000000E+000
+1.20400000000E+005, -8.85029878704E+001, +0.00000000000E+000
+1.21395000000E+005, -8.84589310857E+001, +0.00000000000E+000
+1.22390000000E+005, -8.83704815452E+001, +0.00000000000E+000
+1.23385000000E+005, -8.82331259484E+001, +0.00000000000E+000
+1.24380000000E+005, -8.79888367106E+001, +0.00000000000E+000
+1.25375000000E+005, -8.77691434495E+001, +0.00000000000E+000
+1.26370000000E+005, -8.78421315693E+001, +0.00000000000E+000
+1.27365000000E+005, -8.81260067087E+001, +0.00000000000E+000
+1.28360000000E+005, -8.83323409484E+001, +0.00000000000E+000
+1.29355000000E+005, -8.84402293905E+001, +0.00000000000E+000
+1.30350000000E+005, -8.84921974881E+001, +0.00000000000E+000
+1.31345000000E+005, -8.85243160036E+001, +0.00000000000E+000
+1.32340000000E+005, -8.85231507671E+001, +0.00000000000E+000
+1.33335000000E+005, -8.85066318208E+001, +0.00000000000E+000
+1.34330000000E+005, -8.84668517562E+001, +0.00000000000E+000
+1.35325000000E+005, -8.84028674674E+001, +0.00000000000E+000
+1.36320000000E+005, -8.83074640316E+001, +0.00000000000E+000
+1.37315000000E+005, -8.82490518887E+001, +0.00000000000E+000
+1.38310000000E+005, -8.82319292418E+001, +0.00000000000E+000
+1.39305000000E+005, -8.82811666209E+001, +0.00000000000E+000
+1.40300000000E+005, -8.83459412215E+001, +0.00000000000E+000
+1.41295000000E+005, -8.83799327831E+001, +0.00000000000E+000
+1.42290000000E+005, -8.83762882530E+001, +0.00000000000E+000
+1.43285000000E+005, -8.83493687471E+001, +0.00000000000E+000
+1.44280000000E+005, -8.83088763295E+001, +0.00000000000E+000
+1.45275000000E+005, -8.82350188527E+001, +0.00000000000E+000
+1.46270000000E+005, -8.81331468064E+001, +0.00000000000E+000
+1.47265000000E+005, -8.79854376255E+001, +0.00000000000E+000
+1.48260000000E+005, -8.77752978409E+001, +0.00000000000E+000
+1.49255000000E+005, -8.75822855196E+001, +0.00000000000E+000
+1.50250000000E+005, -8.74820009340E+001, +0.00000000000E+000
+1.51245000000E+005, -8.72985280887E+001, +0.00000000000E+000
+1.52240000000E+005, -8.68974664046E+001, +0.00000000000E+000
+1.53235000000E+005, -8.62654574081E+001, +0.00000000000E+000
+1.54230000000E+005, -8.54622600644E+001, +0.00000000000E+000
+1.55225000000E+005, -8.47316221232E+001, +0.00000000000E+000
+1.56220000000E+005, -8.44441354216E+001, +0.00000000000E+000
+1.57215000000E+005, -8.46494092243E+001, +0.00000000000E+000
+1.58210000000E+005, -8.51061185346E+001, +0.00000000000E+000
+1.59205000000E+005, -8.55083653496E+001, +0.00000000000E+000
+1.60200000000E+005, -8.57969967626E+001, +0.00000000000E+000
+1.61195000000E+005, -8.59534893434E+001, +0.00000000000E+000
+1.62190000000E+005, -8.59923469291E+001, +0.00000000000E+000
+1.63185000000E+005, -8.59930397863E+001, +0.00000000000E+000
+1.64180000000E+005, -8.60942923836E+001, +0.00000000000E+000
+1.65175000000E+005, -8.63407537097E+001, +0.00000000000E+000
+1.66170000000E+005, -8.66001603153E+001, +0.00000000000E+000
+1.67165000000E+005, -8.67331013576E+001, +0.00000000000E+000
+1.68160000000E+005, -8.67213904702E+001, +0.00000000000E+000
+1.69155000000E+005, -8.65632711278E+001, +0.00000000000E+000
+1.70150000000E+005, -8.62545403987E+001, +0.00000000000E+000
+1.71145000000E+005, -8.57835576105E+001, +0.00000000000E+000
+1.72140000000E+005, -8.52091663788E+001, +0.00000000000E+000
+1.73135000000E+005, -8.46422376286E+001, +0.00000000000E+000
+1.74130000000E+005, -8.44454309252E+001, +0.00000000000E+000
+1.75125000000E+005, -8.48249308898E+001, +0.00000000000E+000
+1.76120000000E+005, -8.55659432868E+001, +0.00000000000E+000
+1.77115000000E+005, -8.62746934225E+001, +0.00000000000E+000
+1.78110000000E+005, -8.68254480245E+001, +0.00000000000E+000
+1.79105000000E+005, -8.72056066878E+001, +0.00000000000E+000
+1.80100000000E+005, -8.74237597682E+001, +0.00000000000E+000
+1.81095000000E+005, -8.74525142556E+001, +0.00000000000E+000
+1.82090000000E+005, -8.73299240475E+001, +0.00000000000E+000
+1.83085000000E+005, -8.76303889267E+001, +0.00000000000E+000
+1.84080000000E+005, -8.78348417640E+001, +0.00000000000E+000
+1.85075000000E+005, -8.79026339993E+001, +0.00000000000E+000
+1.86070000000E+005, -8.78744725446E+001, +0.00000000000E+000
+1.87065000000E+005, -8.77224089063E+001, +0.00000000000E+000
+1.88060000000E+005, -8.72275863453E+001, +0.00000000000E+000
+1.89055000000E+005, -8.70695309355E+001, +0.00000000000E+000
+1.90050000000E+005, -8.75691092715E+001, +0.00000000000E+000
+1.91045000000E+005, -8.77985429158E+001, +0.00000000000E+000
+1.92040000000E+005, -8.78770767985E+001, +0.00000000000E+000
+1.93035000000E+005, -8.78948701716E+001, +0.00000000000E+000
+1.94030000000E+005, -8.78799443035E+001, +0.00000000000E+000
+1.95025000000E+005, -8.78315636493E+001, +0.00000000000E+000
+1.96020000000E+005, -8.77322514445E+001, +0.00000000000E+000
+1.97015000000E+005, -8.75912039569E+001, +0.00000000000E+000
+1.98010000000E+005, -8.73860369589E+001, +0.00000000000E+000
+1.99005000000E+005, -8.71276129591E+001, +0.00000000000E+000
+2.00000000000E+005, -8.67113279367E+001, +0.00000000000E+000
