"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.06725370751E+003, +3.15815008021E+004, +0.00000000000E+000
+2.12017555927E+003, +3.05312270536E+004, +0.00000000000E+000
+2.17309741104E+003, +3.02118612837E+004, +0.00000000000E+000
+2.22601926280E+003, +2.94058409784E+004, +0.00000000000E+000
+2.27894111457E+003, +2.87943230440E+004, +0.00000000000E+000
+2.33186296634E+003, +2.80983432085E+004, +0.00000000000E+000
+2.38478481810E+003, +2.71470406242E+004, +0.00000000000E+000
+2.43770666987E+003, +2.69268423289E+004, +0.00000000000E+000
+2.49062852164E+003, +2.58001235583E+004, +0.00000000000E+000
+2.54355037340E+003, +2.59638851986E+004, +0.00000000000E+000
+2.60517108470E+003, +2.47896958976E+004, +0.00000000000E+000
+2.67832517261E+003, +2.43803456700E+004, +0.00000000000E+000
+2.75147926053E+003, +2.34362875490E+004, +0.00000000000E+000
+2.82463334844E+003, +2.29126691473E+004, +0.00000000000E+000
+2.89778743636E+003, +2.27872801674E+004, +0.00000000000E+000
+2.97094152427E+003, +2.19912911648E+004, +0.00000000000E+000
+3.04409561219E+003, +2.15669566226E+004, +0.00000000000E+000
+3.11724970010E+003, +2.08391325697E+004, +0.00000000000E+000
+3.19040378802E+003, +2.05772805975E+004, +0.00000000000E+000
+3.26355787593E+003, +2.01108558608E+004, +0.00000000000E+000
+3.33671196385E+003, +1.97375116294E+004, +0.00000000000E+000
+3.40986605176E+003, +1.91357030770E+004, +0.00000000000E+000
+3.48302013968E+003, +1.88773249319E+004, +0.00000000000E+000
+3.55617422759E+003, +1.84722282249E+004, +0.00000000000E+000
+3.64232702711E+003, +1.80708745474E+004, +0.00000000000E+000
+3.74332775420E+003, +1.75112953596E+004, +0.00000000000E+000
+3.84432848129E+003, +1.69960629614E+004, +0.00000000000E+000
+3.94532920838E+003, +1.67451773763E+004, +0.00000000000E+000
+4.04632993547E+003, +1.63713355760E+004, +0.00000000000E+000
+4.14733066256E+003, +1.57551072180E+004, +0.00000000000E+000
+4.24833138965E+003, +1.54357466017E+004, +0.00000000000E+000
+4.34933211674E+003, +1.51750046834E+004, +0.00000000000E+000
+4.45033284382E+003, +1.47419728397E+004, +0.00000000000E+000
+4.55133357091E+003, +1.44224413029E+004, +0.00000000000E+000
+4.65233429800E+003, +1.41117546696E+004, +0.00000000000E+000
+4.75333502509E+003, +1.38443750457E+004, +0.00000000000E+000
+4.85433575218E+003, +1.36024250635E+004, +0.00000000000E+000
+4.97193814962E+003, +1.32189725314E+004, +0.00000000000E+000
+5.10980862759E+003, +1.29085818189E+004, +0.00000000000E+000
+5.24767910556E+003, +1.25542352933E+004, +0.00000000000E+000
+5.38554958353E+003, +1.21678111099E+004, +0.00000000000E+000
+5.52342006150E+003, +1.18326723774E+004, +0.00000000000E+000
+5.66129053947E+003, +1.15610578262E+004, +0.00000000000E+000
+5.79916101744E+003, +1.13623581526E+004, +0.00000000000E+000
+5.93703149541E+003, +1.11715542475E+004, +0.00000000000E+000
+6.07490197338E+003, +1.08530504831E+004, +0.00000000000E+000
+6.21277245135E+003, +1.05927625748E+004, +0.00000000000E+000
+6.35064292932E+003, +1.03431227542E+004, +0.00000000000E+000
+6.48851340729E+003, +1.01736357132E+004, +0.00000000000E+000
+6.62638388526E+003, +9.94457373409E+003, +0.00000000000E+000
+6.78691638054E+003, +9.68333792112E+003, +0.00000000000E+000
+6.97749529511E+003, +9.42827914320E+003, +0.00000000000E+000
+7.16807420967E+003, +9.22622485950E+003, +0.00000000000E+000
+7.35865312423E+003, +8.97270312685E+003, +0.00000000000E+000
+7.54923203880E+003, +8.70121464029E+003, +0.00000000000E+000
+7.73981095336E+003, +8.49703229966E+003, +0.00000000000E+000
+7.93038986792E+003, +8.32000905269E+003, +0.00000000000E+000
+8.12096878249E+003, +8.11888935628E+003, +0.00000000000E+000
+8.31154769705E+003, +7.94444013168E+003, +0.00000000000E+000
+8.50212661161E+003, +7.75182966237E+003, +0.00000000000E+000
+8.69270552618E+003, +7.59179895980E+003, +0.00000000000E+000
+8.88328444074E+003, +7.40874412835E+003, +0.00000000000E+000
+9.07386335531E+003, +7.25221757555E+003, +0.00000000000E+000
+9.26444226987E+003, +7.10164751889E+003, +0.00000000000E+000
+9.48888505205E+003, +6.92772162234E+003, +0.00000000000E+000
+9.75200922580E+003, +6.74419996013E+003, +0.00000000000E+000
+1.00151333995E+004, +6.57216472245E+003, +0.00000000000E+000
+1.02782575733E+004, +6.41767478434E+003, +0.00000000000E+000
+1.05413817470E+004, +6.25195626424E+003, +0.00000000000E+000
+1.08045059208E+004, +6.08553032851E+003, +0.00000000000E+000
+1.10676300945E+004, +5.94347442623E+003, +0.00000000000E+000
+1.13307542683E+004, +5.80583034470E+003, +0.00000000000E+000
+1.15938784420E+004, +5.66300728343E+003, +0.00000000000E+000
+1.18570026158E+004, +5.54082336751E+003, +0.00000000000E+000
+1.21201267895E+004, +5.42050209360E+003, +0.00000000000E+000
+1.23832509632E+004, +5.30167735393E+003, +0.00000000000E+000
+1.26463751370E+004, +5.19892333192E+003, +0.00000000000E+000
+1.29527495023E+004, +5.07199435745E+003, +0.00000000000E+000
+1.33164671028E+004, +4.91798565342E+003, +0.00000000000E+000
+1.36801847033E+004, +4.79487270760E+003, +0.00000000000E+000
+1.40439023038E+004, +4.66894029887E+003, +0.00000000000E+000
+1.44076199043E+004, +4.54021636144E+003, +0.00000000000E+000
+1.47713375048E+004, +4.43064045456E+003, +0.00000000000E+000
+1.51350551053E+004, +4.31750585221E+003, +0.00000000000E+000
+1.54987727058E+004, +4.20956298162E+003, +0.00000000000E+000
+1.58624903063E+004, +4.11707346587E+003, +0.00000000000E+000
+1.62262079068E+004, +4.01760700808E+003, +0.00000000000E+000
+1.65899255073E+004, +3.92319043326E+003, +0.00000000000E+000
+1.69536431078E+004, +3.82995520117E+003, +0.00000000000E+000
+1.73173607083E+004, +3.74780651823E+003, +0.00000000000E+000
+1.76810783088E+004, +3.66721567827E+003, +0.00000000000E+000
+1.81094246995E+004, +3.57697044612E+003, +0.00000000000E+000
+1.86115940676E+004, +3.47391995527E+003, +0.00000000000E+000
+1.91137634358E+004, +3.37398204590E+003, +0.00000000000E+000
+1.96159328039E+004, +3.28129524547E+003, +0.00000000000E+000
+2.01181021721E+004, +3.19088099068E+003, +0.00000000000E+000
+2.06202715402E+004, +3.11135333399E+003, +0.00000000000E+000
+2.11224409084E+004, +3.02344430805E+003, +0.00000000000E+000
+2.16246102766E+004, +2.95398543124E+003, +0.00000000000E+000
+2.21267796447E+004, +2.87908099408E+003, +0.00000000000E+000
+2.26289490129E+004, +2.80536139840E+003, +0.00000000000E+000
+2.31311183810E+004, +2.73653675446E+003, +0.00000000000E+000
+2.36332877492E+004, +2.66880315526E+003, +0.00000000000E+000
+2.41354571173E+004, +2.60095395268E+003, +0.00000000000E+000
+2.47201689636E+004, +2.52375041239E+003, +0.00000000000E+000
+2.54056524527E+004, +2.46381045504E+003, +0.00000000000E+000
+2.60911359419E+004, +2.37803281105E+003, +0.00000000000E+000
+2.67766194310E+004, +2.30004676705E+003, +0.00000000000E+000
+2.74621029201E+004, +2.22464726738E+003, +0.00000000000E+000
+2.81475864092E+004, +2.15156178992E+003, +0.00000000000E+000
+2.88330698984E+004, +2.08404643953E+003, +0.00000000000E+000
+2.95185533875E+004, +2.01698211915E+003, +0.00000000000E+000
+3.02040368766E+004, +1.95175209063E+003, +0.00000000000E+000
+3.08895203657E+004, +1.88263217616E+003, +0.00000000000E+000
+3.15750038549E+004, +1.81360454260E+003, +0.00000000000E+000
+3.22604873440E+004, +1.74510204826E+003, +0.00000000000E+000
+3.29459708331E+004, +1.67659739097E+003, +0.00000000000E+000
+3.37441284707E+004, +1.61673475862E+003, +0.00000000000E+000
+3.46916750465E+004, +1.50351569394E+003, +0.00000000000E+000
+3.56392216223E+004, +1.38440628253E+003, +0.00000000000E+000
+3.65867681982E+004, +1.25010723248E+003, +0.00000000000E+000
+3.75343147740E+004, +1.09960159357E+003, +0.00000000000E+000
+3.84818613498E+004, +9.05546718371E+002, +0.00000000000E+000
+3.94294079257E+004, +6.16491443354E+002, +0.00000000000E+000
+4.03769545015E+004, +8.10564689644E+002, +0.00000000000E+000
+4.13245010773E+004, +5.65137683203E+003, +0.00000000000E+000
+4.22720476532E+004, +3.21499776773E+003, +0.00000000000E+000
+4.32195942290E+004, +2.27107574081E+003, +0.00000000000E+000
+4.41671408048E+004, +1.87389466800E+003, +0.00000000000E+000
+4.51146873807E+004, +1.63790072596E+003, +0.00000000000E+000
+4.60622339565E+004, +1.46375718544E+003, +0.00000000000E+000
+4.71781495876E+004, +1.28608331903E+003, +0.00000000000E+000
+4.84863867052E+004, +1.07792360159E+003, +0.00000000000E+000
+4.97946238227E+004, +8.24891928998E+002, +0.00000000000E+000
+5.11028609402E+004, +4.33711627841E+002, +0.00000000000E+000
+5.24110980577E+004, +1.26058565462E+003, +0.00000000000E+000
+5.37193351753E+004, +1.03054195489E+003, +0.00000000000E+000
+5.50275722928E+004, +2.05708483953E+003, +0.00000000000E+000
+5.63358094103E+004, +6.26070486971E+003, +0.00000000000E+000
+5.76440465279E+004, +3.25125819644E+003, +0.00000000000E+000
+5.89522836454E+004, +2.36500567779E+003, +0.00000000000E+000
+6.02605207629E+004, +1.92737554866E+003, +0.00000000000E+000
+6.15687578804E+004, +2.01860135212E+003, +0.00000000000E+000
+6.28769949980E+004, +1.81738533935E+003, +0.00000000000E+000
+6.44002693929E+004, +1.65918123884E+003, +0.00000000000E+000
+6.62086508065E+004, +1.53296276185E+003, +0.00000000000E+000
+6.80170322201E+004, +1.43742999545E+003, +0.00000000000E+000
+6.98254136338E+004, +1.36022440546E+003, +0.00000000000E+000
+7.16337950474E+004, +1.29627965225E+003, +0.00000000000E+000
+7.34421764610E+004, +1.24079913658E+003, +0.00000000000E+000
+7.52505578747E+004, +1.19229841833E+003, +0.00000000000E+000
+7.70589392883E+004, +1.14859301118E+003, +0.00000000000E+000
+7.88673207020E+004, +1.10869595511E+003, +0.00000000000E+000
+8.06757021156E+004, +1.07251386524E+003, +0.00000000000E+000
+8.24840835292E+004, +1.03771924150E+003, +0.00000000000E+000
+8.42924649429E+004, +1.00418437780E+003, +0.00000000000E+000
+8.61008463565E+004, +9.72199482923E+002, +0.00000000000E+000
+8.79092277701E+004, +9.67056713444E+002, +0.00000000000E+000
+9.00389395310E+004, +9.33680093595E+002, +0.00000000000E+000
+9.25356945701E+004, +8.97795643904E+002, +0.00000000000E+000
+9.50324496092E+004, +8.64331651544E+002, +0.00000000000E+000
+9.75292046483E+004, +8.33703124655E+002, +0.00000000000E+000
+1.00025959687E+005, +8.05682791816E+002, +0.00000000000E+000
+1.02522714726E+005, +7.69592909263E+002, +0.00000000000E+000
+1.05019469766E+005, +7.42434132583E+002, +0.00000000000E+000
+1.07516224805E+005, +7.86259361346E+002, +0.00000000000E+000
+1.10012979844E+005, +7.51946351693E+002, +0.00000000000E+000
+1.12509734883E+005, +7.19515617014E+002, +0.00000000000E+000
+1.15006489922E+005, +6.96601069412E+002, +0.00000000000E+000
+1.17503244961E+005, +6.78622725199E+002, +0.00000000000E+000
+1.20000000000E+005, +6.77225517363E+002, +0.00000000000E+000
