"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+2.01433185574E+003, -8.89534862788E+001, +0.00000000000E+000
+2.06725370751E+003, -8.88169521381E+001, +0.00000000000E+000
+2.12017555927E+003, -8.88376534144E+001, +0.00000000000E+000
+2.17309741104E+003, -8.84694848032E+001, +0.00000000000E+000
+2.22601926280E+003, -8.88154644899E+001, +0.00000000000E+000
+2.27894111457E+003, -8.86018004808E+001, +0.00000000000E+000
+2.33186296634E+003, -8.98290616365E+001, +0.00000000000E+000
+2.38478481810E+003, -8.90945383782E+001, +0.00000000000E+000
+2.43770666987E+003, -8.93174905054E+001, +0.00000000000E+000
+2.49062852164E+003, -8.83900954004E+001, +0.00000000000E+000
+2.54355037340E+003, -8.77066963851E+001, +0.00000000000E+000
+2.60517108470E+003, -8.93236228686E+001, +0.00000000000E+000
+2.67832517261E+003, -8.90858148503E+001, +0.00000000000E+000
+2.75147926053E+003, -8.91401411155E+001, +0.00000000000E+000
+2.82463334844E+003, -8.82351548518E+001, +0.00000000000E+000
+2.89778743636E+003, -8.93510078781E+001, +0.00000000000E+000
+2.97094152427E+003, -8.87686872378E+001, +0.00000000000E+000
+3.04409561219E+003, -8.81582848902E+001, +0.00000000000E+000
+3.11724970010E+003, -8.90902864992E+001, +0.00000000000E+000
+3.19040378802E+003, -8.86720367679E+001, +0.00000000000E+000
+3.26355787593E+003, -8.92024561276E+001, +0.00000000000E+000
+3.33671196385E+003, -8.92046894557E+001, +0.00000000000E+000
+3.40986605176E+003, -8.92877614621E+001, +0.00000000000E+000
+3.48302013968E+003, -8.91424723080E+001, +0.00000000000E+000
+3.55617422759E+003, -8.84339979547E+001, +0.00000000000E+000
+3.64232702711E+003, -8.92279965561E+001, +0.00000000000E+000
+3.74332775420E+003, -8.89638773190E+001, +0.00000000000E+000
+3.84432848129E+003, -8.89970286436E+001, +0.00000000000E+000
+3.94532920838E+003, -8.94796995581E+001, +0.00000000000E+000
+4.04632993547E+003, -8.94623416406E+001, +0.00000000000E+000
+4.14733066256E+003, -8.90237424050E+001, +0.00000000000E+000
+4.24833138965E+003, -8.83927702996E+001, +0.00000000000E+000
+4.34933211674E+003, -8.93110756295E+001, +0.00000000000E+000
+4.45033284382E+003, -8.92680034429E+001, +0.00000000000E+000
+4.55133357091E+003, -8.91036887478E+001, +0.00000000000E+000
+4.65233429800E+003, -8.87708607473E+001, +0.00000000000E+000
+4.75333502509E+003, -8.89737283316E+001, +0.00000000000E+000
+4.85433575218E+003, -8.98822035189E+001, +0.00000000000E+000
+4.97193814962E+003, -8.90634239226E+001, +0.00000000000E+000
+5.10980862759E+003, -8.90811005713E+001, +0.00000000000E+000
+5.24767910556E+003, -8.92490865370E+001, +0.00000000000E+000
+5.38554958353E+003, -8.86357976130E+001, +0.00000000000E+000
+5.52342006150E+003, -8.90005865839E+001, +0.00000000000E+000
+5.66129053947E+003, -8.93513591649E+001, +0.00000000000E+000
+5.79916101744E+003, -8.90532503342E+001, +0.00000000000E+000
+5.93703149541E+003, -8.92309589392E+001, +0.00000000000E+000
+6.07490197338E+003, -8.89226113531E+001, +0.00000000000E+000
+6.21277245135E+003, -8.89462493972E+001, +0.00000000000E+000
+6.35064292932E+003, -8.87975140287E+001, +0.00000000000E+000
+6.48851340729E+003, -8.91789414419E+001, +0.00000000000E+000
+6.62638388526E+003, -8.91380782515E+001, +0.00000000000E+000
+6.78691638054E+003, -8.88305281447E+001, +0.00000000000E+000
+6.97749529511E+003, -8.88847379917E+001, +0.00000000000E+000
+7.16807420967E+003, -8.92680663753E+001, +0.00000000000E+000
+7.35865312423E+003, -8.89063072490E+001, +0.00000000000E+000
+7.54923203880E+003, -8.89558432519E+001, +0.00000000000E+000
+7.73981095336E+003, -8.91254396171E+001, +0.00000000000E+000
+7.93038986792E+003, -8.91595189601E+001, +0.00000000000E+000
+8.12096878249E+003, -8.92625237955E+001, +0.00000000000E+000
+8.31154769705E+003, -8.90394047173E+001, +0.00000000000E+000
+8.50212661161E+003, -8.89597364413E+001, +0.00000000000E+000
+8.69270552618E+003, -8.91529795288E+001, +0.00000000000E+000
+8.88328444074E+003, -8.88567548356E+001, +0.00000000000E+000
+9.07386335531E+003, -8.90095367557E+001, +0.00000000000E+000
+9.26444226987E+003, -8.90684453732E+001, +0.00000000000E+000
+9.48888505205E+003, -8.90409806522E+001, +0.00000000000E+000
+9.75200922580E+003, -8.88591348427E+001, +0.00000000000E+000
+1.00151333995E+004, -8.89875439448E+001, +0.00000000000E+000
+1.02782575733E+004, -8.91107767201E+001, +0.00000000000E+000
+1.05413817470E+004, -8.90292400570E+001, +0.00000000000E+000
+1.08045059208E+004, -8.91629081199E+001, +0.00000000000E+000
+1.10676300945E+004, -8.90057543113E+001, +0.00000000000E+000
+1.13307542683E+004, -8.89791484289E+001, +0.00000000000E+000
+1.15938784420E+004, -8.90342886788E+001, +0.00000000000E+000
+1.18570026158E+004, -8.89949474860E+001, +0.00000000000E+000
+1.21201267895E+004, -8.88569790064E+001, +0.00000000000E+000
+1.23832509632E+004, -8.89438823955E+001, +0.00000000000E+000
+1.26463751370E+004, -8.89463406805E+001, +0.00000000000E+000
+1.29527495023E+004, -8.89509827140E+001, +0.00000000000E+000
+1.33164671028E+004, -8.89118166144E+001, +0.00000000000E+000
+1.36801847033E+004, -8.90426202417E+001, +0.00000000000E+000
+1.40439023038E+004, -8.89497612071E+001, +0.00000000000E+000
+1.44076199043E+004, -8.90115959098E+001, +0.00000000000E+000
+1.47713375048E+004, -8.89594221223E+001, +0.00000000000E+000
+1.51350551053E+004, -8.89072342151E+001, +0.00000000000E+000
+1.54987727058E+004, -8.88944147186E+001, +0.00000000000E+000
+1.58624903063E+004, -8.89532262940E+001, +0.00000000000E+000
+1.62262079068E+004, -8.90511592406E+001, +0.00000000000E+000
+1.65899255073E+004, -8.90364012434E+001, +0.00000000000E+000
+1.69536431078E+004, -8.89120461169E+001, +0.00000000000E+000
+1.73173607083E+004, -8.89500791961E+001, +0.00000000000E+000
+1.76810783088E+004, -8.89065273160E+001, +0.00000000000E+000
+1.81094246995E+004, -8.88667595193E+001, +0.00000000000E+000
+1.86115940676E+004, -8.88927285669E+001, +0.00000000000E+000
+1.91137634358E+004, -8.88669309153E+001, +0.00000000000E+000
+1.96159328039E+004, -8.88943081054E+001, +0.00000000000E+000
+2.01181021721E+004, -8.87823355498E+001, +0.00000000000E+000
+2.06202715402E+004, -8.88525161538E+001, +0.00000000000E+000
+2.11224409084E+004, -8.88380338213E+001, +0.00000000000E+000
+2.16246102766E+004, -8.88259962236E+001, +0.00000000000E+000
+2.21267796447E+004, -8.87992470326E+001, +0.00000000000E+000
+2.26289490129E+004, -8.86943080335E+001, +0.00000000000E+000
+2.31311183810E+004, -8.87213421133E+001, +0.00000000000E+000
+2.36332877492E+004, -8.88186818736E+001, +0.00000000000E+000
+2.41354571173E+004, -8.87838847129E+001, +0.00000000000E+000
+2.47201689636E+004, -8.88203389600E+001, +0.00000000000E+000
+2.54056524527E+004, -8.87599704634E+001, +0.00000000000E+000
+2.60911359419E+004, -8.87124208543E+001, +0.00000000000E+000
+2.67766194310E+004, -8.84748454391E+001, +0.00000000000E+000
+2.74621029201E+004, -8.86936308073E+001, +0.00000000000E+000
+2.81475864092E+004, -8.87223188242E+001, +0.00000000000E+000
+2.88330698984E+004, -8.86773042283E+001, +0.00000000000E+000
+2.95185533875E+004, -8.85933770504E+001, +0.00000000000E+000
+3.02040368766E+004, -8.85711665488E+001, +0.00000000000E+000
+3.08895203657E+004, -8.84976508941E+001, +0.00000000000E+000
+3.15750038549E+004, -8.83970877602E+001, +0.00000000000E+000
+3.22604873440E+004, -8.81826258437E+001, +0.00000000000E+000
+3.29459708331E+004, -8.76356522941E+001, +0.00000000000E+000
+3.37441284707E+004, -8.70647939835E+001, +0.00000000000E+000
+3.46916750465E+004, -8.78172718976E+001, +0.00000000000E+000
+3.56392216223E+004, -8.73957855944E+001, +0.00000000000E+000
+3.65867681982E+004, -8.61550931296E+001, +0.00000000000E+000
+3.75343147740E+004, -8.31836866313E+001, +0.00000000000E+000
+3.84818613498E+004, -7.66429484047E+001, +0.00000000000E+000
+3.94294079257E+004, -5.39230379040E+001, +0.00000000000E+000
+4.03769545015E+004, +1.72661441859E+001, +0.00000000000E+000
+4.13245010773E+004, -1.50574727633E+001, +0.00000000000E+000
+4.22720476532E+004, -7.66217313064E+001, +0.00000000000E+000
+4.32195942290E+004, -8.47751589304E+001, +0.00000000000E+000
+4.41671408048E+004, -8.67182771147E+001, +0.00000000000E+000
+4.51146873807E+004, -8.73740727561E+001, +0.00000000000E+000
+4.60622339565E+004, -8.75023414547E+001, +0.00000000000E+000
+4.71781495876E+004, -8.72195432731E+001, +0.00000000000E+000
+4.84863867052E+004, -8.59594926179E+001, +0.00000000000E+000
+4.97946238227E+004, -8.03137283645E+001, +0.00000000000E+000
+5.11028609402E+004, -4.67404108041E+000, +0.00000000000E+000
+5.24110980577E+004, -3.44684151477E+001, +0.00000000000E+000
+5.37193351753E+004, -7.03511334099E+001, +0.00000000000E+000
+5.50275722928E+004, -2.86835892017E+000, +0.00000000000E+000
+5.63358094103E+004, -3.11466122707E+001, +0.00000000000E+000
+5.76440465279E+004, -7.68734476719E+001, +0.00000000000E+000
+5.89522836454E+004, -8.26258184385E+001, +0.00000000000E+000
+6.02605207629E+004, -8.65385817152E+001, +0.00000000000E+000
+6.15687578804E+004, -8.76611820073E+001, +0.00000000000E+000
+6.28769949980E+004, -8.81270531971E+001, +0.00000000000E+000
+6.44002693929E+004, -8.84286860733E+001, +0.00000000000E+000
+6.62086508065E+004, -8.85604775133E+001, +0.00000000000E+000
+6.80170322201E+004, -8.86653999213E+001, +0.00000000000E+000
+6.98254136338E+004, -8.87461137644E+001, +0.00000000000E+000
+7.16337950474E+004, -8.87881961938E+001, +0.00000000000E+000
+7.34421764610E+004, -8.88048924737E+001, +0.00000000000E+000
+7.52505578747E+004, -8.88411037327E+001, +0.00000000000E+000
+7.70589392883E+004, -8.88287447984E+001, +0.00000000000E+000
+7.88673207020E+004, -8.88474105794E+001, +0.00000000000E+000
+8.06757021156E+004, -8.88600646821E+001, +0.00000000000E+000
+8.24840835292E+004, -8.88459665968E+001, +0.00000000000E+000
+8.42924649429E+004, -8.88463188023E+001, +0.00000000000E+000
+8.61008463565E+004, -8.88320541197E+001, +0.00000000000E+000
+8.79092277701E+004, -8.87788835794E+001, +0.00000000000E+000
+9.00389395310E+004, -8.82660838239E+001, +0.00000000000E+000
+9.25356945701E+004, -8.74638263808E+001, +0.00000000000E+000
+9.50324496092E+004, -8.86598082226E+001, +0.00000000000E+000
+9.75292046483E+004, -8.86285494822E+001, +0.00000000000E+000
+1.00025959687E+005, -8.84796510977E+001, +0.00000000000E+000
+1.02522714726E+005, -8.86572270849E+001, +0.00000000000E+000
+1.05019469766E+005, -8.86293853717E+001, +0.00000000000E+000
+1.07516224805E+005, -8.82217934420E+001, +0.00000000000E+000
+1.10012979844E+005, -8.77348329638E+001, +0.00000000000E+000
+1.12509734883E+005, -8.83936452465E+001, +0.00000000000E+000
+1.15006489922E+005, -8.85559773611E+001, +0.00000000000E+000
+1.17503244961E+005, -8.85914113766E+001, +0.00000000000E+000
+1.20000000000E+005, -8.86368649982E+001, +0.00000000000E+000
