"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+6.21277245135E+003, -8.88928466972E+001, +0.00000000000E+000
+6.35064292932E+003, -8.87623736004E+001, +0.00000000000E+000
+6.48851340729E+003, -8.88921559017E+001, +0.00000000000E+000
+6.62638388526E+003, -8.91323792883E+001, +0.00000000000E+000
+6.78691638054E+003, -8.88903370565E+001, +0.00000000000E+000
+6.97749529511E+003, -8.85848841811E+001, +0.00000000000E+000
+7.16807420967E+003, -8.90203169011E+001, +0.00000000000E+000
+7.35865312423E+003, -8.86369416981E+001, +0.00000000000E+000
+7.54923203880E+003, -8.89667081680E+001, +0.00000000000E+000
+7.73981095336E+003, -8.87622475043E+001, +0.00000000000E+000
+7.93038986792E+003, -8.92134094546E+001, +0.00000000000E+000
+8.12096878249E+003, -8.91802358461E+001, +0.00000000000E+000
+8.31154769705E+003, -8.89151958447E+001, +0.00000000000E+000
+8.50212661161E+003, -8.89964914111E+001, +0.00000000000E+000
+8.69270552618E+003, -8.87863533227E+001, +0.00000000000E+000
+8.88328444074E+003, -8.87944671677E+001, +0.00000000000E+000
+9.07386335531E+003, -8.88243900203E+001, +0.00000000000E+000
+9.26444226987E+003, -8.88234487243E+001, +0.00000000000E+000
+9.48888505205E+003, -8.87496366749E+001, +0.00000000000E+000
+9.75200922580E+003, -8.89585284555E+001, +0.00000000000E+000
+1.00151333995E+004, -8.88773756550E+001, +0.00000000000E+000
+1.02782575733E+004, -8.89911178724E+001, +0.00000000000E+000
+1.05413817470E+004, -8.88781592153E+001, +0.00000000000E+000
+1.08045059208E+004, -8.89953504135E+001, +0.00000000000E+000
+1.10676300945E+004, -8.88902321541E+001, +0.00000000000E+000
+1.13307542683E+004, -8.90023588298E+001, +0.00000000000E+000
+1.15938784420E+004, -8.90288175130E+001, +0.00000000000E+000
+1.18570026158E+004, -8.89534484290E+001, +0.00000000000E+000
+1.21201267895E+004, -8.88843882686E+001, +0.00000000000E+000
+1.23832509632E+004, -8.89258362393E+001, +0.00000000000E+000
+1.26463751370E+004, -8.88844905414E+001, +0.00000000000E+000
+1.29527495023E+004, -8.88920676277E+001, +0.00000000000E+000
+1.33164671028E+004, -8.89785591789E+001, +0.00000000000E+000
+1.36801847033E+004, -8.89720996358E+001, +0.00000000000E+000
+1.40439023038E+004, -8.88728501786E+001, +0.00000000000E+000
+1.44076199043E+004, -8.89095644243E+001, +0.00000000000E+000
+1.47713375048E+004, -8.89163952806E+001, +0.00000000000E+000
+1.51350551053E+004, -8.88609186718E+001, +0.00000000000E+000
+1.54987727058E+004, -8.89189525901E+001, +0.00000000000E+000
+1.58624903063E+004, -8.88487953150E+001, +0.00000000000E+000
+1.62262079068E+004, -8.90577262128E+001, +0.00000000000E+000
+1.65899255073E+004, -8.89972243470E+001, +0.00000000000E+000
+1.69536431078E+004, -8.88631608141E+001, +0.00000000000E+000
+1.73173607083E+004, -8.89010501908E+001, +0.00000000000E+000
+1.76810783088E+004, -8.88628818028E+001, +0.00000000000E+000
+1.81094246995E+004, -8.87885979396E+001, +0.00000000000E+000
+1.86115940676E+004, -8.88154383502E+001, +0.00000000000E+000
+1.91137634358E+004, -8.88159007711E+001, +0.00000000000E+000
+1.96159328039E+004, -8.88476427726E+001, +0.00000000000E+000
+2.01181021721E+004, -8.88395364326E+001, +0.00000000000E+000
+2.06202715402E+004, -8.88358968756E+001, +0.00000000000E+000
+2.11224409084E+004, -8.88252373898E+001, +0.00000000000E+000
+2.16246102766E+004, -8.88078327838E+001, +0.00000000000E+000
+2.21267796447E+004, -8.85936170273E+001, +0.00000000000E+000
+2.26289490129E+004, -8.87476487499E+001, +0.00000000000E+000
+2.31311183810E+004, -8.87283649378E+001, +0.00000000000E+000
+2.36332877492E+004, -8.87508433538E+001, +0.00000000000E+000
+2.41354571173E+004, -8.86281207376E+001, +0.00000000000E+000
+2.47201689636E+004, -8.86859486478E+001, +0.00000000000E+000
+2.54056524527E+004, -8.87401459806E+001, +0.00000000000E+000
+2.60911359419E+004, -8.87185116313E+001, +0.00000000000E+000
+2.67766194310E+004, -8.80516772443E+001, +0.00000000000E+000
+2.74621029201E+004, -8.87160915932E+001, +0.00000000000E+000
+2.81475864092E+004, -8.86727479428E+001, +0.00000000000E+000
+2.88330698984E+004, -8.87239656298E+001, +0.00000000000E+000
+2.95185533875E+004, -8.86749647799E+001, +0.00000000000E+000
+3.02040368766E+004, -8.86542607051E+001, +0.00000000000E+000
+3.08895203657E+004, -8.85825672041E+001, +0.00000000000E+000
+3.15750038549E+004, -8.83454709468E+001, +0.00000000000E+000
+3.22604873440E+004, -8.83207672777E+001, +0.00000000000E+000
+3.29459708331E+004, -8.81802758335E+001, +0.00000000000E+000
+3.37441284707E+004, -8.81710474400E+001, +0.00000000000E+000
+3.46916750465E+004, -8.80552856209E+001, +0.00000000000E+000
+3.56392216223E+004, -8.76260276947E+001, +0.00000000000E+000
+3.65867681982E+004, -8.65943010007E+001, +0.00000000000E+000
+3.75343147740E+004, -8.44488811886E+001, +0.00000000000E+000
+3.84818613498E+004, -8.02954343252E+001, +0.00000000000E+000
+3.94294079257E+004, -6.60078972363E+001, +0.00000000000E+000
+4.03769545015E+004, +1.82422599827E+001, +0.00000000000E+000
+4.13245010773E+004, +1.04295806123E+001, +0.00000000000E+000
+4.22720476532E+004, -7.39156334446E+001, +0.00000000000E+000
+4.32195942290E+004, -8.46221836963E+001, +0.00000000000E+000
+4.41671408048E+004, -8.69500582814E+001, +0.00000000000E+000
+4.51146873807E+004, -8.76629607108E+001, +0.00000000000E+000
+4.60622339565E+004, -8.80527185741E+001, +0.00000000000E+000
+4.71781495876E+004, -8.81691983819E+001, +0.00000000000E+000
+4.84863867052E+004, -8.79845186380E+001, +0.00000000000E+000
+4.97946238227E+004, -8.73583101317E+001, +0.00000000000E+000
+5.11028609402E+004, -8.52168045295E+001, +0.00000000000E+000
+5.24110980577E+004, -6.74519815993E+001, +0.00000000000E+000
+5.37193351753E+004, +3.51152639266E+001, +0.00000000000E+000
+5.50275722928E+004, -2.30745491085E+001, +0.00000000000E+000
+5.63358094103E+004, -6.54041094584E+001, +0.00000000000E+000
+5.76440465279E+004, -8.26422404217E+001, +0.00000000000E+000
+5.89522836454E+004, -8.44637706551E+001, +0.00000000000E+000
+6.02605207629E+004, -8.55903545487E+001, +0.00000000000E+000
+6.15687578804E+004, -8.62454194020E+001, +0.00000000000E+000
+6.28769949980E+004, -8.73397072442E+001, +0.00000000000E+000
+6.44002693929E+004, -8.82496873248E+001, +0.00000000000E+000
+6.62086508065E+004, -8.84996355195E+001, +0.00000000000E+000
+6.80170322201E+004, -8.87286646073E+001, +0.00000000000E+000
+6.98254136338E+004, -8.88068020016E+001, +0.00000000000E+000
+7.16337950474E+004, -8.88468189007E+001, +0.00000000000E+000
+7.34421764610E+004, -8.88437813211E+001, +0.00000000000E+000
+7.52505578747E+004, -8.88570395256E+001, +0.00000000000E+000
+7.70589392883E+004, -8.88480723993E+001, +0.00000000000E+000
+7.88673207020E+004, -8.88502181876E+001, +0.00000000000E+000
+8.06757021156E+004, -8.88737330680E+001, +0.00000000000E+000
+8.24840835292E+004, -8.87257084649E+001, +0.00000000000E+000
+8.42924649429E+004, -8.88420986145E+001, +0.00000000000E+000
+8.61008463565E+004, -8.88469735408E+001, +0.00000000000E+000
+8.79092277701E+004, -8.87446952240E+001, +0.00000000000E+000
+9.00389395310E+004, -8.83490795796E+001, +0.00000000000E+000
+9.25356945701E+004, -8.86890804406E+001, +0.00000000000E+000
+9.50324496092E+004, -8.86299163495E+001, +0.00000000000E+000
+9.75292046483E+004, -8.85482341911E+001, +0.00000000000E+000
+1.00025959687E+005, -8.83657394189E+001, +0.00000000000E+000
+1.02522714726E+005, -8.82516268506E+001, +0.00000000000E+000
+1.05019469766E+005, -8.64180258697E+001, +0.00000000000E+000
+1.07516224805E+005, -8.71724766334E+001, +0.00000000000E+000
+1.10012979844E+005, -8.82364900994E+001, +0.00000000000E+000
+1.12509734883E+005, -8.84597177265E+001, +0.00000000000E+000
+1.15006489922E+005, -8.86426265766E+001, +0.00000000000E+000
+1.17503244961E+005, -8.85118825104E+001, +0.00000000000E+000
+1.20000000000E+005, -8.85850356012E+001, +0.00000000000E+000
