"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.33186296634E+003, +3.18532585738E+004, +0.00000000000E+000
+2.38478481810E+003, +3.07276233643E+004, +0.00000000000E+000
+2.43770666987E+003, +3.04895960339E+004, +0.00000000000E+000
+2.49062852164E+003, +2.94006684141E+004, +0.00000000000E+000
+2.54355037340E+003, +2.91748605197E+004, +0.00000000000E+000
+2.60517108470E+003, +2.81899211816E+004, +0.00000000000E+000
+2.67832517261E+003, +2.76919318803E+004, +0.00000000000E+000
+2.75147926053E+003, +2.63622855993E+004, +0.00000000000E+000
+2.82463334844E+003, +2.60129704474E+004, +0.00000000000E+000
+2.89778743636E+003, +2.58704626698E+004, +0.00000000000E+000
+2.97094152427E+003, +2.49691696076E+004, +0.00000000000E+000
+3.04409561219E+003, +2.45845369543E+004, +0.00000000000E+000
+3.11724970010E+003, +2.39773945763E+004, +0.00000000000E+000
+3.19040378802E+003, +2.34783817287E+004, +0.00000000000E+000
+3.26355787593E+003, +2.29418724966E+004, +0.00000000000E+000
+3.33671196385E+003, +2.22756038765E+004, +0.00000000000E+000
+3.40986605176E+003, +2.18325057046E+004, +0.00000000000E+000
+3.48302013968E+003, +2.16302161912E+004, +0.00000000000E+000
+3.55617422759E+003, +2.12371716367E+004, +0.00000000000E+000
+3.64232702711E+003, +2.06634598413E+004, +0.00000000000E+000
+3.74332775420E+003, +1.99203750672E+004, +0.00000000000E+000
+3.84432848129E+003, +1.96241854271E+004, +0.00000000000E+000
+3.94532920838E+003, +1.90317903652E+004, +0.00000000000E+000
+4.04632993547E+003, +1.85508268735E+004, +0.00000000000E+000
+4.14733066256E+003, +1.79890555728E+004, +0.00000000000E+000
+4.24833138965E+003, +1.75849789968E+004, +0.00000000000E+000
+4.34933211674E+003, +1.72298436987E+004, +0.00000000000E+000
+4.45033284382E+003, +1.69751623043E+004, +0.00000000000E+000
+4.55133357091E+003, +1.63010406915E+004, +0.00000000000E+000
+4.65233429800E+003, +1.61744809544E+004, +0.00000000000E+000
+4.75333502509E+003, +1.58953090351E+004, +0.00000000000E+000
+4.85433575218E+003, +1.54282759194E+004, +0.00000000000E+000
+4.97193814962E+003, +1.50446142801E+004, +0.00000000000E+000
+5.10980862759E+003, +1.46473088219E+004, +0.00000000000E+000
+5.24767910556E+003, +1.43639068580E+004, +0.00000000000E+000
+5.38554958353E+003, +1.39077824095E+004, +0.00000000000E+000
+5.52342006150E+003, +1.35728761519E+004, +0.00000000000E+000
+5.66129053947E+003, +1.32437453581E+004, +0.00000000000E+000
+5.79916101744E+003, +1.29121102985E+004, +0.00000000000E+000
+5.93703149541E+003, +1.27682017035E+004, +0.00000000000E+000
+6.07490197338E+003, +1.23914400114E+004, +0.00000000000E+000
+6.21277245135E+003, +1.21768286302E+004, +0.00000000000E+000
+6.35064292932E+003, +1.18256547506E+004, +0.00000000000E+000
+6.48851340729E+003, +1.16530895073E+004, +0.00000000000E+000
+6.62638388526E+003, +1.13360663961E+004, +0.00000000000E+000
+6.78691638054E+003, +1.10461498339E+004, +0.00000000000E+000
+6.97749529511E+003, +1.07698843164E+004, +0.00000000000E+000
+7.16807420967E+003, +1.05334429398E+004, +0.00000000000E+000
+7.35865312423E+003, +1.02414913833E+004, +0.00000000000E+000
+7.54923203880E+003, +9.94089359616E+003, +0.00000000000E+000
+7.73981095336E+003, +9.74455916818E+003, +0.00000000000E+000
+7.93038986792E+003, +9.52133503458E+003, +0.00000000000E+000
+8.12096878249E+003, +9.28763939803E+003, +0.00000000000E+000
+8.31154769705E+003, +9.05295291780E+003, +0.00000000000E+000
+8.50212661161E+003, +8.83934623207E+003, +0.00000000000E+000
+8.69270552618E+003, +8.68692948809E+003, +0.00000000000E+000
+8.88328444074E+003, +8.46071833061E+003, +0.00000000000E+000
+9.07386335531E+003, +8.27261401291E+003, +0.00000000000E+000
+9.26444226987E+003, +8.13328017251E+003, +0.00000000000E+000
+9.48888505205E+003, +7.91185810756E+003, +0.00000000000E+000
+9.75200922580E+003, +7.71953419231E+003, +0.00000000000E+000
+1.00151333995E+004, +7.49663963128E+003, +0.00000000000E+000
+1.02782575733E+004, +7.32499625094E+003, +0.00000000000E+000
+1.05413817470E+004, +7.14971554451E+003, +0.00000000000E+000
+1.08045059208E+004, +6.96657108956E+003, +0.00000000000E+000
+1.10676300945E+004, +6.80412163415E+003, +0.00000000000E+000
+1.13307542683E+004, +6.63234244108E+003, +0.00000000000E+000
+1.15938784420E+004, +6.47519505898E+003, +0.00000000000E+000
+1.18570026158E+004, +6.33504438635E+003, +0.00000000000E+000
+1.21201267895E+004, +6.19280389243E+003, +0.00000000000E+000
+1.23832509632E+004, +6.07448456714E+003, +0.00000000000E+000
+1.26463751370E+004, +5.95101431132E+003, +0.00000000000E+000
+1.29527495023E+004, +5.80542265596E+003, +0.00000000000E+000
+1.33164671028E+004, +5.63535042605E+003, +0.00000000000E+000
+1.36801847033E+004, +5.48257351547E+003, +0.00000000000E+000
+1.40439023038E+004, +5.33191618494E+003, +0.00000000000E+000
+1.44076199043E+004, +5.19716082524E+003, +0.00000000000E+000
+1.47713375048E+004, +5.06482191594E+003, +0.00000000000E+000
+1.51350551053E+004, +4.94678454999E+003, +0.00000000000E+000
+1.54987727058E+004, +4.81562528185E+003, +0.00000000000E+000
+1.58624903063E+004, +4.71321764202E+003, +0.00000000000E+000
+1.62262079068E+004, +4.59476273897E+003, +0.00000000000E+000
+1.65899255073E+004, +4.49268900110E+003, +0.00000000000E+000
+1.69536431078E+004, +4.39545679407E+003, +0.00000000000E+000
+1.73173607083E+004, +4.29090164172E+003, +0.00000000000E+000
+1.76810783088E+004, +4.20269379015E+003, +0.00000000000E+000
+1.81094246995E+004, +4.10023523251E+003, +0.00000000000E+000
+1.86115940676E+004, +3.98230071156E+003, +0.00000000000E+000
+1.91137634358E+004, +3.86880595299E+003, +0.00000000000E+000
+1.96159328039E+004, +3.76809492886E+003, +0.00000000000E+000
+2.01181021721E+004, +3.65547412518E+003, +0.00000000000E+000
+2.06202715402E+004, +3.56359366323E+003, +0.00000000000E+000
+2.11224409084E+004, +3.47176192699E+003, +0.00000000000E+000
+2.16246102766E+004, +3.38147976658E+003, +0.00000000000E+000
+2.21267796447E+004, +3.29557431700E+003, +0.00000000000E+000
+2.26289490129E+004, +3.22813341665E+003, +0.00000000000E+000
+2.31311183810E+004, +3.14185912097E+003, +0.00000000000E+000
+2.36332877492E+004, +3.06668261857E+003, +0.00000000000E+000
+2.41354571173E+004, +2.98612793138E+003, +0.00000000000E+000
+2.47201689636E+004, +2.91888542284E+003, +0.00000000000E+000
+2.54056524527E+004, +2.82040118150E+003, +0.00000000000E+000
+2.60911359419E+004, +2.72377860970E+003, +0.00000000000E+000
+2.67766194310E+004, +2.66004120570E+003, +0.00000000000E+000
+2.74621029201E+004, +2.57514973691E+003, +0.00000000000E+000
+2.81475864092E+004, +2.49192201741E+003, +0.00000000000E+000
+2.88330698984E+004, +2.41147892733E+003, +0.00000000000E+000
+2.95185533875E+004, +2.33201515785E+003, +0.00000000000E+000
+3.02040368766E+004, +2.25327609124E+003, +0.00000000000E+000
+3.08895203657E+004, +2.17584375400E+003, +0.00000000000E+000
+3.15750038549E+004, +2.10217536729E+003, +0.00000000000E+000
+3.22604873440E+004, +2.03177196136E+003, +0.00000000000E+000
+3.29459708331E+004, +1.95285799259E+003, +0.00000000000E+000
+3.37441284707E+004, +1.87069048635E+003, +0.00000000000E+000
+3.46916750465E+004, +1.74939415396E+003, +0.00000000000E+000
+3.56392216223E+004, +1.61460120717E+003, +0.00000000000E+000
+3.65867681982E+004, +1.46067022582E+003, +0.00000000000E+000
+3.75343147740E+004, +1.28461935373E+003, +0.00000000000E+000
+3.84818613498E+004, +1.05670860847E+003, +0.00000000000E+000
+3.94294079257E+004, +7.06531879382E+002, +0.00000000000E+000
+4.03769545015E+004, +7.50403570794E+002, +0.00000000000E+000
+4.13245010773E+004, +6.00396490067E+003, +0.00000000000E+000
+4.22720476532E+004, +4.52132469501E+003, +0.00000000000E+000
+4.32195942290E+004, +2.98564792075E+003, +0.00000000000E+000
+4.41671408048E+004, +2.42117410493E+003, +0.00000000000E+000
+4.51146873807E+004, +2.11511220363E+003, +0.00000000000E+000
+4.60622339565E+004, +1.90651191939E+003, +0.00000000000E+000
+4.71781495876E+004, +1.70689985574E+003, +0.00000000000E+000
+4.84863867052E+004, +1.49730032344E+003, +0.00000000000E+000
+4.97946238227E+004, +1.27324948954E+003, +0.00000000000E+000
+5.11028609402E+004, +9.77140036655E+002, +0.00000000000E+000
+5.24110980577E+004, +4.60386720823E+002, +0.00000000000E+000
+5.37193351753E+004, +2.21313380613E+003, +0.00000000000E+000
+5.50275722928E+004, +2.28438143636E+003, +0.00000000000E+000
+5.63358094103E+004, +4.32701395244E+003, +0.00000000000E+000
+5.76440465279E+004, +2.80397396155E+003, +0.00000000000E+000
+5.89522836454E+004, +2.33289611871E+003, +0.00000000000E+000
+6.02605207629E+004, +2.09902630047E+003, +0.00000000000E+000
+6.15687578804E+004, +1.95148351376E+003, +0.00000000000E+000
+6.28769949980E+004, +1.84652157697E+003, +0.00000000000E+000
+6.44002693929E+004, +1.72683116049E+003, +0.00000000000E+000
+6.62086508065E+004, +1.61524025590E+003, +0.00000000000E+000
+6.80170322201E+004, +1.52903985809E+003, +0.00000000000E+000
+6.98254136338E+004, +1.45652203844E+003, +0.00000000000E+000
+7.16337950474E+004, +1.39501690188E+003, +0.00000000000E+000
+7.34421764610E+004, +1.34134260959E+003, +0.00000000000E+000
+7.52505578747E+004, +1.29315317702E+003, +0.00000000000E+000
+7.70589392883E+004, +1.24995034527E+003, +0.00000000000E+000
+7.88673207020E+004, +1.21047524228E+003, +0.00000000000E+000
+8.06757021156E+004, +1.17260370903E+003, +0.00000000000E+000
+8.24840835292E+004, +1.13914064912E+003, +0.00000000000E+000
+8.42924649429E+004, +1.10931995942E+003, +0.00000000000E+000
+8.61008463565E+004, +1.07722921847E+003, +0.00000000000E+000
+8.79092277701E+004, +1.04660418457E+003, +0.00000000000E+000
+9.00389395310E+004, +1.01241231197E+003, +0.00000000000E+000
+9.25356945701E+004, +9.90092047730E+002, +0.00000000000E+000
+9.50324496092E+004, +9.52993900991E+002, +0.00000000000E+000
+9.75292046483E+004, +9.24632583738E+002, +0.00000000000E+000
+1.00025959687E+005, +8.92843127547E+002, +0.00000000000E+000
+1.02522714726E+005, +8.65981661056E+002, +0.00000000000E+000
+1.05019469766E+005, +8.33446947284E+002, +0.00000000000E+000
+1.07516224805E+005, +8.51978155506E+002, +0.00000000000E+000
+1.10012979844E+005, +8.22475208312E+002, +0.00000000000E+000
+1.12509734883E+005, +7.97150982552E+002, +0.00000000000E+000
+1.15006489922E+005, +7.72823092770E+002, +0.00000000000E+000
+1.17503244961E+005, +7.49306663899E+002, +0.00000000000E+000
+1.20000000000E+005, +7.28170719869E+002, +0.00000000000E+000
