"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+3.47500000000E+004, -8.76504495186E+001, +0.00000000000E+000
+3.48750000000E+004, -8.75952034858E+001, +0.00000000000E+000
+3.50000000000E+004, -8.75367197966E+001, +0.00000000000E+000
+3.51250000000E+004, -8.74744627225E+001, +0.00000000000E+000
+3.52500000000E+004, -8.74111257696E+001, +0.00000000000E+000
+3.53750000000E+004, -8.73126268061E+001, +0.00000000000E+000
+3.55000000000E+004, -8.72235655420E+001, +0.00000000000E+000
+3.56250000000E+004, -8.70966614585E+001, +0.00000000000E+000
+3.57500000000E+004, -8.69903903657E+001, +0.00000000000E+000
+3.58750000000E+004, -8.68352127065E+001, +0.00000000000E+000
+3.60000000000E+004, -8.66804120877E+001, +0.00000000000E+000
+3.61250000000E+004, -8.65194439508E+001, +0.00000000000E+000
+3.62500000000E+004, -8.63137187094E+001, +0.00000000000E+000
+3.63750000000E+004, -8.60931875569E+001, +0.00000000000E+000
+3.65000000000E+004, -8.58469117403E+001, +0.00000000000E+000
+3.66250000000E+004, -8.55832763888E+001, +0.00000000000E+000
+3.67500000000E+004, -8.53067166497E+001, +0.00000000000E+000
+3.68750000000E+004, -8.49740206047E+001, +0.00000000000E+000
+3.70000000000E+004, -8.46410022137E+001, +0.00000000000E+000
+3.71250000000E+004, -8.43220736089E+001, +0.00000000000E+000
+3.72500000000E+004, -8.39646795798E+001, +0.00000000000E+000
+3.73750000000E+004, -8.35977204489E+001, +0.00000000000E+000
+3.75000000000E+004, -8.31630917979E+001, +0.00000000000E+000
+3.76250000000E+004, -8.26761128580E+001, +0.00000000000E+000
+3.77500000000E+004, -8.21954624042E+001, +0.00000000000E+000
+3.78750000000E+004, -8.16765998811E+001, +0.00000000000E+000
+3.80000000000E+004, -8.11751377744E+001, +0.00000000000E+000
+3.81250000000E+004, -8.06168606482E+001, +0.00000000000E+000
+3.82500000000E+004, -7.99377764391E+001, +0.00000000000E+000
+3.83750000000E+004, -7.91180576928E+001, +0.00000000000E+000
+3.85000000000E+004, -7.81573289685E+001, +0.00000000000E+000
+3.86250000000E+004, -7.70624120581E+001, +0.00000000000E+000
+3.87500000000E+004, -7.58065562873E+001, +0.00000000000E+000
+3.88750000000E+004, -7.43353558144E+001, +0.00000000000E+000
+3.90000000000E+004, -7.25295911977E+001, +0.00000000000E+000
+3.91250000000E+004, -7.02110161207E+001, +0.00000000000E+000
+3.92500000000E+004, -6.70891193918E+001, +0.00000000000E+000
+3.93750000000E+004, -6.28845906629E+001, +0.00000000000E+000
+3.95000000000E+004, -5.73037833157E+001, +0.00000000000E+000
+3.96250000000E+004, -4.99377390479E+001, +0.00000000000E+000
+3.97500000000E+004, -4.02954118018E+001, +0.00000000000E+000
+3.98750000000E+004, -2.78887439930E+001, +0.00000000000E+000
+4.00000000000E+004, -1.28145336781E+001, +0.00000000000E+000
+4.01250000000E+004, +2.59821389554E+000, +0.00000000000E+000
+4.02500000000E+004, +1.53391649278E+001, +0.00000000000E+000
+4.03750000000E+004, +2.41340983049E+001, +0.00000000000E+000
+4.05000000000E+004, +2.93666410732E+001, +0.00000000000E+000
+4.06250000000E+004, +3.18925818255E+001, +0.00000000000E+000
+4.07500000000E+004, +3.20167838721E+001, +0.00000000000E+000
+4.08750000000E+004, +2.94058223921E+001, +0.00000000000E+000
+4.10000000000E+004, +2.28129187448E+001, +0.00000000000E+000
+4.11250000000E+004, +1.04474250205E+001, +0.00000000000E+000
+4.12500000000E+004, -8.15859480656E+000, +0.00000000000E+000
+4.13750000000E+004, -2.88829778596E+001, +0.00000000000E+000
+4.15000000000E+004, -4.60656071674E+001, +0.00000000000E+000
+4.16250000000E+004, -5.79178493932E+001, +0.00000000000E+000
+4.17500000000E+004, -6.59543887416E+001, +0.00000000000E+000
+4.18750000000E+004, -7.12475222602E+001, +0.00000000000E+000
+4.20000000000E+004, -7.49420807851E+001, +0.00000000000E+000
+4.21250000000E+004, -7.74986843039E+001, +0.00000000000E+000
+4.22500000000E+004, -7.93923797006E+001, +0.00000000000E+000
+4.23750000000E+004, -8.09036577446E+001, +0.00000000000E+000
+4.25000000000E+004, -8.20384392398E+001, +0.00000000000E+000
+4.26250000000E+004, -8.29574843863E+001, +0.00000000000E+000
+4.27500000000E+004, -8.37797476520E+001, +0.00000000000E+000
+4.28750000000E+004, -8.44148201758E+001, +0.00000000000E+000
+4.30000000000E+004, -8.49570629596E+001, +0.00000000000E+000
+4.31250000000E+004, -8.53747203215E+001, +0.00000000000E+000
+4.32500000000E+004, -8.57207463214E+001, +0.00000000000E+000
+4.33750000000E+004, -8.60263617525E+001, +0.00000000000E+000
+4.35000000000E+004, -8.62942086029E+001, +0.00000000000E+000
+4.36250000000E+004, -8.65215306720E+001, +0.00000000000E+000
+4.37500000000E+004, -8.66971566767E+001, +0.00000000000E+000
+4.38750000000E+004, -8.68790315080E+001, +0.00000000000E+000
+4.40000000000E+004, -8.70108781054E+001, +0.00000000000E+000
+4.41250000000E+004, -8.71302374721E+001, +0.00000000000E+000
+4.42500000000E+004, -8.72302150947E+001, +0.00000000000E+000
+4.43750000000E+004, -8.73099445091E+001, +0.00000000000E+000
+4.45000000000E+004, -8.73914450996E+001, +0.00000000000E+000
+4.46250000000E+004, -8.74612593987E+001, +0.00000000000E+000
+4.47500000000E+004, -8.74869414979E+001, +0.00000000000E+000
+4.48750000000E+004, -8.75589871586E+001, +0.00000000000E+000
+4.50000000000E+004, -8.76025364627E+001, +0.00000000000E+000
+4.51250000000E+004, -8.76616957751E+001, +0.00000000000E+000
+4.52500000000E+004, -8.76985550120E+001, +0.00000000000E+000
+4.53750000000E+004, -8.77445160392E+001, +0.00000000000E+000
+4.55000000000E+004, -8.77891016686E+001, +0.00000000000E+000
+4.56250000000E+004, -8.77700101652E+001, +0.00000000000E+000
+4.57500000000E+004, -8.77991614683E+001, +0.00000000000E+000
+4.58750000000E+004, -8.78056916999E+001, +0.00000000000E+000
+4.60000000000E+004, -8.78002762840E+001, +0.00000000000E+000
+4.61250000000E+004, -8.78187562130E+001, +0.00000000000E+000
+4.62500000000E+004, -8.78206672249E+001, +0.00000000000E+000
+4.63750000000E+004, -8.78043947365E+001, +0.00000000000E+000
+4.65000000000E+004, -8.78190719123E+001, +0.00000000000E+000
+4.66250000000E+004, -8.77902660394E+001, +0.00000000000E+000
+4.67500000000E+004, -8.77968803961E+001, +0.00000000000E+000
+4.68750000000E+004, -8.77704327077E+001, +0.00000000000E+000
+4.70000000000E+004, -8.77711999458E+001, +0.00000000000E+000
+4.71250000000E+004, -8.77374460344E+001, +0.00000000000E+000
+4.72500000000E+004, -8.77406860695E+001, +0.00000000000E+000
+4.73750000000E+004, -8.77219157434E+001, +0.00000000000E+000
+4.75000000000E+004, -8.76770711075E+001, +0.00000000000E+000
+4.76250000000E+004, -8.76479195161E+001, +0.00000000000E+000
+4.77500000000E+004, -8.76203916262E+001, +0.00000000000E+000
+4.78750000000E+004, -8.75913018028E+001, +0.00000000000E+000
+4.80000000000E+004, -8.75474138999E+001, +0.00000000000E+000
+4.81250000000E+004, -8.75185106580E+001, +0.00000000000E+000
+4.82500000000E+004, -8.74562706680E+001, +0.00000000000E+000
+4.83750000000E+004, -8.73984904634E+001, +0.00000000000E+000
+4.85000000000E+004, -8.73278287129E+001, +0.00000000000E+000
+4.86250000000E+004, -8.72858938688E+001, +0.00000000000E+000
+4.87500000000E+004, -8.71938258768E+001, +0.00000000000E+000
+4.88750000000E+004, -8.71170261731E+001, +0.00000000000E+000
+4.90000000000E+004, -8.70108956527E+001, +0.00000000000E+000
+4.91250000000E+004, -8.69146373668E+001, +0.00000000000E+000
+4.92500000000E+004, -8.67953875452E+001, +0.00000000000E+000
+4.93750000000E+004, -8.66450132221E+001, +0.00000000000E+000
+4.95000000000E+004, -8.65177805029E+001, +0.00000000000E+000
+4.96250000000E+004, -8.63325435055E+001, +0.00000000000E+000
+4.97500000000E+004, -8.61422319424E+001, +0.00000000000E+000
+4.98750000000E+004, -8.59164179718E+001, +0.00000000000E+000
+5.00000000000E+004, -8.56622877974E+001, +0.00000000000E+000
