"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+3.38350000000E+004, -8.79793701220E+001, +0.00000000000E+000
+3.48300000000E+004, -8.77953606699E+001, +0.00000000000E+000
+3.58250000000E+004, -8.70924872348E+001, +0.00000000000E+000
+3.68200000000E+004, -8.55259351289E+001, +0.00000000000E+000
+3.78150000000E+004, -8.28034910760E+001, +0.00000000000E+000
+3.88100000000E+004, -7.67225078570E+001, +0.00000000000E+000
+3.98050000000E+004, -4.55853947331E+001, +0.00000000000E+000
+4.08000000000E+004, +3.01796018224E+001, +0.00000000000E+000
+4.17950000000E+004, -6.30232390931E+001, +0.00000000000E+000
+4.27900000000E+004, -8.34812772948E+001, +0.00000000000E+000
+4.37850000000E+004, -8.66492289209E+001, +0.00000000000E+000
+4.47800000000E+004, -8.74955271173E+001, +0.00000000000E+000
+4.57750000000E+004, -8.77347144253E+001, +0.00000000000E+000
+4.67700000000E+004, -8.76381546001E+001, +0.00000000000E+000
+4.77650000000E+004, -8.72960901634E+001, +0.00000000000E+000
+4.87600000000E+004, -8.65196692596E+001, +0.00000000000E+000
+4.97550000000E+004, -8.45470036834E+001, +0.00000000000E+000
+5.07500000000E+004, -7.74229851699E+001, +0.00000000000E+000
+5.17450000000E+004, -9.97648956629E+000, +0.00000000000E+000
+5.27400000000E+004, +3.84124777494E+001, +0.00000000000E+000
+5.37350000000E+004, -4.56808981712E+001, +0.00000000000E+000
+5.47300000000E+004, -5.75377728089E+001, +0.00000000000E+000
+5.57250000000E+004, +4.73731739115E+000, +0.00000000000E+000
+5.67200000000E+004, -1.94625203677E+001, +0.00000000000E+000
+5.77150000000E+004, -7.59536349523E+001, +0.00000000000E+000
+5.87100000000E+004, -8.29565021949E+001, +0.00000000000E+000
+5.97050000000E+004, -8.18671938000E+001, +0.00000000000E+000
+6.07000000000E+004, -7.41190268629E+001, +0.00000000000E+000
+6.16950000000E+004, -8.45523107626E+001, +0.00000000000E+000
+6.26900000000E+004, -8.70861245593E+001, +0.00000000000E+000
+6.36850000000E+004, -8.78246429162E+001, +0.00000000000E+000
+6.46800000000E+004, -8.81419601859E+001, +0.00000000000E+000
+6.56750000000E+004, -8.83280362991E+001, +0.00000000000E+000
+6.66700000000E+004, -8.83656953391E+001, +0.00000000000E+000
+6.76650000000E+004, -8.85840045389E+001, +0.00000000000E+000
+6.86600000000E+004, -8.86520675373E+001, +0.00000000000E+000
+6.96550000000E+004, -8.87062968348E+001, +0.00000000000E+000
+7.06500000000E+004, -8.87454692076E+001, +0.00000000000E+000
+7.16450000000E+004, -8.87773074090E+001, +0.00000000000E+000
+7.26400000000E+004, -8.88138993491E+001, +0.00000000000E+000
+7.36350000000E+004, -8.88189204765E+001, +0.00000000000E+000
+7.46300000000E+004, -8.88347552704E+001, +0.00000000000E+000
+7.56250000000E+004, -8.88514110636E+001, +0.00000000000E+000
+7.66200000000E+004, -8.88551620366E+001, +0.00000000000E+000
+7.76150000000E+004, -8.88681735206E+001, +0.00000000000E+000
+7.86100000000E+004, -8.88646079728E+001, +0.00000000000E+000
+7.96050000000E+004, -8.88586321492E+001, +0.00000000000E+000
+8.06000000000E+004, -8.88361753218E+001, +0.00000000000E+000
+8.15950000000E+004, -8.87980904624E+001, +0.00000000000E+000
+8.25900000000E+004, -8.87854576643E+001, +0.00000000000E+000
+8.35850000000E+004, -8.88173034451E+001, +0.00000000000E+000
+8.45800000000E+004, -8.88239258247E+001, +0.00000000000E+000
+8.55750000000E+004, -8.87686883644E+001, +0.00000000000E+000
+8.65700000000E+004, -8.86922363143E+001, +0.00000000000E+000
+8.75650000000E+004, -8.86040317382E+001, +0.00000000000E+000
+8.85600000000E+004, -8.86641836376E+001, +0.00000000000E+000
+8.95550000000E+004, -8.86993975650E+001, +0.00000000000E+000
+9.05500000000E+004, -8.87888101888E+001, +0.00000000000E+000
+9.15450000000E+004, -8.88133420764E+001, +0.00000000000E+000
+9.25400000000E+004, -8.88288123283E+001, +0.00000000000E+000
+9.35350000000E+004, -8.88209302379E+001, +0.00000000000E+000
+9.45300000000E+004, -8.87851378655E+001, +0.00000000000E+000
+9.55250000000E+004, -8.87469617354E+001, +0.00000000000E+000
+9.65200000000E+004, -8.86725064370E+001, +0.00000000000E+000
+9.75150000000E+004, -8.84210240357E+001, +0.00000000000E+000
+9.85100000000E+004, -8.79624118881E+001, +0.00000000000E+000
+9.95050000000E+004, -8.79796165565E+001, +0.00000000000E+000
+1.00500000000E+005, -8.84272839810E+001, +0.00000000000E+000
+1.01495000000E+005, -8.86276550741E+001, +0.00000000000E+000
+1.02490000000E+005, -8.87043294768E+001, +0.00000000000E+000
+1.03485000000E+005, -8.87056321451E+001, +0.00000000000E+000
+1.04480000000E+005, -8.86979561145E+001, +0.00000000000E+000
+1.05475000000E+005, -8.86713523500E+001, +0.00000000000E+000
+1.06470000000E+005, -8.86342039078E+001, +0.00000000000E+000
+1.07465000000E+005, -8.86053251574E+001, +0.00000000000E+000
+1.08460000000E+005, -8.85695052072E+001, +0.00000000000E+000
+1.09455000000E+005, -8.85210889702E+001, +0.00000000000E+000
+1.10450000000E+005, -8.84281194065E+001, +0.00000000000E+000
+1.11445000000E+005, -8.81413509769E+001, +0.00000000000E+000
+1.12440000000E+005, -8.73259396233E+001, +0.00000000000E+000
+1.13435000000E+005, -8.49196880324E+001, +0.00000000000E+000
+1.14430000000E+005, -8.06930617675E+001, +0.00000000000E+000
+1.15425000000E+005, -8.44123362729E+001, +0.00000000000E+000
+1.16420000000E+005, -8.59706575386E+001, +0.00000000000E+000
+1.17415000000E+005, -8.66705755068E+001, +0.00000000000E+000
+1.18410000000E+005, -8.75223362318E+001, +0.00000000000E+000
+1.19405000000E+005, -8.80219425361E+001, +0.00000000000E+000
+1.20400000000E+005, -8.82795197844E+001, +0.00000000000E+000
+1.21395000000E+005, -8.84278926688E+001, +0.00000000000E+000
+1.22390000000E+005, -8.85225805156E+001, +0.00000000000E+000
+1.23385000000E+005, -8.85838576039E+001, +0.00000000000E+000
+1.24380000000E+005, -8.86154873962E+001, +0.00000000000E+000
+1.25375000000E+005, -8.86608434601E+001, +0.00000000000E+000
+1.26370000000E+005, -8.86599902856E+001, +0.00000000000E+000
+1.27365000000E+005, -8.86836196353E+001, +0.00000000000E+000
+1.28360000000E+005, -8.87028043275E+001, +0.00000000000E+000
+1.29355000000E+005, -8.87099458481E+001, +0.00000000000E+000
+1.30350000000E+005, -8.87024763106E+001, +0.00000000000E+000
+1.31345000000E+005, -8.87337581436E+001, +0.00000000000E+000
+1.32340000000E+005, -8.87518608133E+001, +0.00000000000E+000
+1.33335000000E+005, -8.87403592656E+001, +0.00000000000E+000
+1.34330000000E+005, -8.87584426025E+001, +0.00000000000E+000
+1.35325000000E+005, -8.87552927826E+001, +0.00000000000E+000
+1.36320000000E+005, -8.87313010943E+001, +0.00000000000E+000
+1.37315000000E+005, -8.86796800700E+001, +0.00000000000E+000
+1.38310000000E+005, -8.85265135886E+001, +0.00000000000E+000
+1.39305000000E+005, -8.81804158696E+001, +0.00000000000E+000
+1.40300000000E+005, -8.84335186550E+001, +0.00000000000E+000
+1.41295000000E+005, -8.85751689882E+001, +0.00000000000E+000
+1.42290000000E+005, -8.85974891689E+001, +0.00000000000E+000
+1.43285000000E+005, -8.85739329233E+001, +0.00000000000E+000
+1.44280000000E+005, -8.85578295202E+001, +0.00000000000E+000
+1.45275000000E+005, -8.85505646884E+001, +0.00000000000E+000
+1.46270000000E+005, -8.85384270625E+001, +0.00000000000E+000
+1.47265000000E+005, -8.84917077561E+001, +0.00000000000E+000
+1.48260000000E+005, -8.84183742858E+001, +0.00000000000E+000
+1.49255000000E+005, -8.83134278226E+001, +0.00000000000E+000
+1.50250000000E+005, -8.82550614934E+001, +0.00000000000E+000
+1.51245000000E+005, -8.82298210879E+001, +0.00000000000E+000
+1.52240000000E+005, -8.82163735511E+001, +0.00000000000E+000
+1.53235000000E+005, -8.81887403913E+001, +0.00000000000E+000
+1.54230000000E+005, -8.81648117681E+001, +0.00000000000E+000
+1.55225000000E+005, -8.81291042104E+001, +0.00000000000E+000
+1.56220000000E+005, -8.80689509110E+001, +0.00000000000E+000
+1.57215000000E+005, -8.79576394687E+001, +0.00000000000E+000
+1.58210000000E+005, -8.78030394396E+001, +0.00000000000E+000
+1.59205000000E+005, -8.75337937404E+001, +0.00000000000E+000
+1.60200000000E+005, -8.70862012383E+001, +0.00000000000E+000
+1.61195000000E+005, -8.63202463170E+001, +0.00000000000E+000
+1.62190000000E+005, -8.48840636204E+001, +0.00000000000E+000
+1.63185000000E+005, -8.22701309152E+001, +0.00000000000E+000
+1.64180000000E+005, -7.81824969108E+001, +0.00000000000E+000
+1.65175000000E+005, -7.53442438590E+001, +0.00000000000E+000
+1.66170000000E+005, -7.75651777282E+001, +0.00000000000E+000
+1.67165000000E+005, -8.13090353392E+001, +0.00000000000E+000
+1.68160000000E+005, -8.38735367765E+001, +0.00000000000E+000
+1.69155000000E+005, -8.53891917558E+001, +0.00000000000E+000
+1.70150000000E+005, -8.63472709232E+001, +0.00000000000E+000
+1.71145000000E+005, -8.69213666173E+001, +0.00000000000E+000
+1.72140000000E+005, -8.72904858248E+001, +0.00000000000E+000
+1.73135000000E+005, -8.75187995277E+001, +0.00000000000E+000
+1.74130000000E+005, -8.76567842856E+001, +0.00000000000E+000
+1.75125000000E+005, -8.76988410096E+001, +0.00000000000E+000
+1.76120000000E+005, -8.76489050593E+001, +0.00000000000E+000
+1.77115000000E+005, -8.75089338392E+001, +0.00000000000E+000
+1.78110000000E+005, -8.72447471816E+001, +0.00000000000E+000
+1.79105000000E+005, -8.68616553195E+001, +0.00000000000E+000
+1.80100000000E+005, -8.64966710096E+001, +0.00000000000E+000
+1.81095000000E+005, -8.64047959737E+001, +0.00000000000E+000
+1.82090000000E+005, -8.66383444785E+001, +0.00000000000E+000
+1.83085000000E+005, -8.70039600817E+001, +0.00000000000E+000
+1.84080000000E+005, -8.73501356377E+001, +0.00000000000E+000
+1.85075000000E+005, -8.76142899723E+001, +0.00000000000E+000
+1.86070000000E+005, -8.77361195466E+001, +0.00000000000E+000
+1.87065000000E+005, -8.77468833100E+001, +0.00000000000E+000
+1.88060000000E+005, -8.77008995007E+001, +0.00000000000E+000
+1.89055000000E+005, -8.72988827574E+001, +0.00000000000E+000
+1.90050000000E+005, -8.71914995120E+001, +0.00000000000E+000
+1.91045000000E+005, -8.74861359180E+001, +0.00000000000E+000
+1.92040000000E+005, -8.76232968262E+001, +0.00000000000E+000
+1.93035000000E+005, -8.76690579166E+001, +0.00000000000E+000
+1.94030000000E+005, -8.76493773563E+001, +0.00000000000E+000
+1.95025000000E+005, -8.76108761100E+001, +0.00000000000E+000
+1.96020000000E+005, -8.75331040925E+001, +0.00000000000E+000
+1.97015000000E+005, -8.74301835568E+001, +0.00000000000E+000
+1.98010000000E+005, -8.73403969621E+001, +0.00000000000E+000
+1.99005000000E+005, -8.72529144322E+001, +0.00000000000E+000
+2.00000000000E+005, -8.71524508530E+001, +0.00000000000E+000
